2009-12-21,1169.2,1188.7,1167.0,1187.1,0
2009-12-22,1187.1,1187.9,1176.0,1178.5,0
2009-12-23,1178.2,1183.1,1176.7,1182.2,0
2009-12-24,1182.1,1182.3,1153.2,1156.1,0
2009-12-25,1156.0,1157.7,1151.5,1154.7,0
2009-12-28,1156.6,1170.2,1154.8,1170.2,0
2009-12-29,1170.1,1171.8,1164.8,1166.8,0
2009-12-30,1166.5,1169.6,1160.4,1161.6,0
2009-12-31,1161.5,1161.9,1144.0,1151.1,0
2010-01-01,1151.1,1151.1,1145.1,1146.0,0
2010-01-04,1152.1,1156.3,1132.4,1132.4,0
2010-01-05,1132.3,1142.3,1128.9,1141.3,0
2010-01-06,1141.1,1143.5,1123.7,1130.4,0
2010-01-07,1130.3,1136.4,1127.0,1134.9,0
2010-01-08,1134.8,1137.0,1121.0,1123.1,0
2010-01-11,1118.8,1121.9,1113.6,1121.3,0
2010-01-12,1121.8,1125.7,1118.35,1123.6,0
2010-01-13,1123.8,1125.0,1119.4,1119.5,0
2010-01-14,1119.5,1122.9,1117.1,1120.7,0
2010-01-15,1120.8,1127.8,1120.4,1121.8,0
2010-01-18,1103.2,1124.4,1102.1,1122.3,0
2010-01-19,1122.8,1129.6,1121.8,1128.1,0
2010-01-20,1128.0,1137.5,1127.4,1132.2,0
2010-01-21,1132.1,1144.1,1130.2,1142.1,0
2010-01-22,1142.5,1155.2,1138.5,1154.2,0
2010-01-25,1153.0,1154.3,1129.8,1130.8,0
2010-01-26,1130.9,1163.0,1128.3,1159.6,0
2010-01-27,1159.9,1166.7,1157.95,1163.8,0
2010-01-28,1163.8,1171.0,1147.5,1153.1,0
2010-01-29,1153.2,1161.1,1153.0,1158.2,0
2010-02-01,1147.7,1168.9,1146.4,1163.2,0
2010-02-02,1163.7,1166.4,1157.3,1157.4,0
2010-02-03,1157.3,1159.7,1143.0,1148.4,0
2010-02-04,1148.4,1150.8,1144.8,1147.0,0
2010-02-05,1147.0,1170.7,1146.7,1162.9,0
2010-02-08,1165.6,1174.3,1163.8,1173.4,0
2010-02-09,1173.5,1173.6,1153.8,1158.5,0
2010-02-10,1158.5,1162.3,1154.3,1158.4,0
2010-02-11,1158.3,1159.5,1151.6,1152.6,0
2010-02-12,1152.3,1155.0,1149.8,1150.8,0
2010-02-15,1151.3,1155.2,1145.3,1146.4,0
2010-02-16,1146.8,1150.9,1142.2,1145.2,0
2010-02-17,1145.3,1148.7,1140.3,1147.5,0
2010-02-18,1147.0,1153.6,1139.2,1152.4,0
2010-02-19,1152.0,1160.7,1145.9,1146.2,0
2010-02-22,1126.2,1149.5,1124.3,1147.9,0
2010-02-23,1147.6,1158.4,1145.1,1156.2,0
2010-02-24,1156.3,1160.5,1128.6,1158.6,0
2010-02-25,1158.5,1168.7,1158.1,1161.1,0
2010-02-26,1160.9,1163.8,1155.2,1161.4,0
2010-03-01,1133.2,1159.6,1132.6,1148.0,0
2010-03-02,1148.2,1152.4,1142.1,1142.1,0
2010-03-03,1142.1,1146.2,1139.4,1143.2,0
2010-03-04,1143.2,1147.0,1142.0,1143.5,0
2010-03-05,1143.3,1144.4,1131.2,1137.8,0
2010-03-08,1113.6,1133.2,1109.6,1131.3,0
2010-03-09,1131.4,1134.6,1129.9,1132.0,0
2010-03-10,1131.8,1133.4,1126.1,1129.7,0
2010-03-11,1129.3,1133.3,1128.9,1131.4,0
2010-03-12,1131.3,1132.4,1126.35,1126.8,0
2010-03-15,1126.3,1134.1,1126.3,1131.9,0
2010-03-16,1132.1,1135.8,1130.0,1132.2,0
2010-03-17,1132.2,1132.5,1126.1,1129.5,0
2010-03-18,1129.5,1135.1,1126.5,1129.8,0
2010-03-19,1129.9,1133.5,1128.7,1133.2,0
2010-03-22,1135.0,1136.4,1133.7,1134.4,0
2010-03-23,1134.3,1140.5,1134.3,1140.2,0
2010-03-24,1140.1,1145.0,1136.0,1138.7,0
2010-03-25,1138.6,1147.7,1136.0,1144.8,0
2010-03-26,1144.8,1144.8,1134.7,1135.8,0
2010-03-29,1109.6,1137.0,1109.3,1133.4,0
2010-03-30,1133.5,1134.0,1128.5,1130.1,0
2010-03-31,1129.9,1133.1,1128.0,1131.6,0
2010-04-01,1131.5,1132.5,1123.7,1124.2,0
2010-04-02,1124.2,1126.7,1098.9,1103.7,0
2010-04-05,1131.4,1134.3,1124.35,1132.2,0
2010-04-06,1132.2,1138.3,1110.2,1121.5,0
2010-04-07,1121.3,1123.7,1118.8,1121.3,0
2010-04-08,1121.6,1124.0,1118.0,1122.1,0
2010-04-09,1122.2,1123.7,1113.7,1113.7,0
2010-04-12,1102.6,1114.7,1098.6,1113.0,0
2010-04-13,1113.0,1123.6,1112.6,1120.5,0
2010-04-14,1120.0,1120.8,1110.05,1111.8,0
2010-04-15,1111.9,1113.9,1103.4,1104.5,0
2010-04-16,1104.4,1110.0,1104.3,1108.1,0
2010-04-19,1091.0,1118.3,1090.8,1115.0,0
2010-04-20,1115.0,1117.9,1113.9,1117.5,0
2010-04-21,1117.5,1120.3,1104.4,1105.9,0
2010-04-22,1106.0,1109.8,1104.8,1109.6,0
2010-04-23,1109.6,1115.0,1105.4,1106.6,0
2010-04-26,1108.3,1108.6,1097.0,1097.7,0
2010-04-27,1097.6,1116.3,1096.9,1114.4,0
2010-04-28,1114.3,1119.2,1110.1,1110.9,0
2010-04-29,1111.0,1114.9,1108.8,1111.8,0
2010-04-30,1111.6,1114.8,1106.2,1107.9,0
2010-05-03,1085.3,1117.9,1085.0,1115.7,0
2010-05-04,1115.5,1120.6,1113.35,1120.4,0
2010-05-05,1120.3,1122.7,1113.3,1121.0,0
2010-05-06,1121.0,1154.1,1117.3,1144.9,0
2010-05-07,1144.9,1157.8,1135.7,1151.0,0
2010-05-10,1140.1,1145.5,1130.0,1138.5,0
2010-05-11,1138.5,1144.8,1130.6,1141.4,0
2010-05-12,1140.7,1145.1,1138.0,1143.1,0
2010-05-13,1143.5,1149.8,1102.7,1108.9,0
2010-05-14,1109.0,1132.4,1107.1,1132.4,0
2010-05-17,1131.4,1154.2,1121.5,1122.3,0
2010-05-18,1122.5,1163.7,1122.5,1162.1,0
2010-05-19,1161.5,1164.9,1117.3,1120.8,0
2010-05-20,1121.2,1196.1,1120.6,1182.6,0
2010-05-21,1182.6,1195.0,1165.1,1193.5,0
2010-05-24,1196.5,1212.5,1187.1,1193.5,0
2010-05-25,1193.4,1258.8,1193.2,1243.6,0
2010-05-26,1243.4,1259.3,1242.4,1257.4,0
2010-05-27,1257.5,1258.3,1220.25,1225.5,0
2010-05-28,1225.6,1231.5,1190.5,1203.3,0
2010-05-31,1202.8,1202.8,1196.35,1200.0,0
2010-06-01,1200.1,1221.5,1199.8,1218.5,0
2010-06-02,1218.4,1223.2,1210.2,1212.5,0
2010-06-03,1212.5,1213.6,1195.65,1200.1,0
2010-06-04,1200.0,1204.7,1196.9,1203.5,0
2010-06-07,1199.7,1238.6,1197.2,1237.8,0
2010-06-08,1237.9,1240.1,1231.1,1235.3,0
2010-06-09,1235.4,1254.2,1235.2,1252.4,0
2010-06-10,1252.6,1255.9,1243.8,1249.7,0
2010-06-11,1250.0,1251.1,1241.4,1241.4,0
2010-06-14,1238.0,1238.0,1218.8,1226.4,0
2010-06-15,1226.5,1229.1,1222.6,1228.9,0
2010-06-16,1229.0,1229.8,1207.4,1211.6,0
2010-06-17,1211.5,1216.8,1208.8,1210.6,0
2010-06-18,1210.4,1211.0,1200.6,1202.6,0
2010-06-21,1200.9,1204.6,1167.75,1180.1,0
2010-06-22,1180.0,1186.6,1176.9,1185.5,0
2010-06-23,1185.7,1188.4,1175.9,1178.1,0
2010-06-24,1178.0,1191.8,1175.0,1190.3,0
2010-06-25,1190.6,1215.3,1190.2,1210.3,0
2010-06-28,1209.6,1210.0,1200.2,1207.0,0
2010-06-29,1207.1,1225.5,1205.6,1216.6,0
2010-06-30,1216.5,1227.4,1213.1,1227.2,0
2010-07-01,1226.9,1230.0,1225.8,1223.1,0
2010-07-02,1223.2,1232.7,1221.0,1228.9,0
2010-07-05,1200.4,1223.5,1200.4,1221.6,0
2010-07-06,1221.3,1226.6,1219.5,1223.5,0
2010-07-07,1224.0,1227.8,1214.7,1217.3,0
2010-07-08,1217.4,1218.4,1203.3,1205.1,0
2010-07-09,1205.2,1206.6,1194.1,1196.8,0
2010-07-12,1196.5,1203.8,1196.3,1201.5,0
2010-07-13,1201.6,1214.3,1199.3,1211.9,0
2010-07-14,1211.9,1213.6,1174.7,1176.5,0
2010-07-15,1176.5,1204.5,1174.3,1198.2,0
2010-07-16,1198.8,1203.3,1164.1,1201.6,0
2010-07-19,1204.2,1216.5,1202.6,1215.4,0
2010-07-20,1214.4,1215.2,1203.9,1207.9,0
2010-07-21,1207.9,1211.1,1202.25,1207.8,0
2010-07-22,1207.8,1210.2,1201.8,1202.8,0
2010-07-23,1202.7,1204.2,1191.7,1193.4,0
2010-07-26,1180.4,1191.3,1175.5,1188.7,0
2010-07-27,1189.1,1190.3,1179.2,1181.0,0
2010-07-28,1189.1,1187.4,1178.8,1185.4,0
2010-07-29,1185.1,1186.4,1182.5,1184.3,0
2010-07-30,1184.5,1186.8,1181.1,1184.1,0
2010-08-02,1182.3,1182.5,1170.45,1172.2,0
2010-08-03,1172.2,1174.1,1169.55,1171.7,0
2010-08-04,1171.6,1173.5,1166.25,1171.6,0
2010-08-05,1167.0,1168.2,1164.5,1167.3,0
2010-08-06,1163.9,1164.0,1157.7,1163.7,0
2010-08-09,1160.0,1161.1,1157.65,1160.1,0
2010-08-10,1160.9,1168.3,1160.6,1160.5,0
2010-08-11,1159.6,1181.8,1159.6,1159.7,0
2010-08-12,1186.3,1189.0,1179.5,1186.3,0
2010-08-13,1188.6,1191.0,1181.0,1188.5,0
2010-08-16,1182.2,1186.6,1179.5,1182.2,0
2010-08-17,1188.4,1189.0,1174.2,1188.3,0
2010-08-18,1176.1,1179.8,1172.15,1175.9,0
2010-08-19,1174.9,1181.3,1169.9,1174.9,0
2010-08-20,1174.5,1183.6,1173.6,1174.6,0
2010-08-23,1180.9,1182.5,1179.4,1180.6,0
2010-08-24,1183.3,1192.0,1164.9,1183.7,0
2010-08-25,1195.3,1196.5,1192.3,1195.4,0
2010-08-26,1194.9,1196.1,1187.8,1195.1,0
2010-08-27,1190.9,1196.7,1188.6,1190.8,0
2010-08-30,1195.4,1198.1,1190.1,1195.6,0
2010-08-31,1193.5,1199.3,1193.1,1193.1,0
2010-09-01,1199.7,1201.4,1182.97,1199.6,0
2010-09-02,1184.7,1186.5,1178.02,1184.6,0
2010-09-03,1178.5,1179.5,1172.12,1178.3,0
2010-09-06,1171.8,1173.6,1168.1,1172.0,0
2010-09-07,1172.9,1179.8,1172.9,1173.0,0
2010-09-08,1181.0,1181.0,1170.5699,1181.0,0
2010-09-09,1170.7,1174.5,1165.55,1170.8,0
2010-09-10,1168.1,1172.3,1163.8199,1167.8,0
2010-09-13,1165.7,1165.9,1157.7,1166.1,0
2010-09-14,1160.4,1162.7,1158.37,1160.4,0
2010-09-15,1161.1,1164.2,1156.3,1161.1,0
2010-09-16,1158.0,1163.9,1157.9,1157.9,0
2010-09-17,1162.0,1163.2,1155.9,1161.9,0
2010-09-20,1160.0,1161.8,1156.4,1159.9,0
2010-09-21,1161.8,1162.5,1158.5,1162.0,0
2010-09-22,1148.8,1159.9,1143.8,1148.7,0
2010-09-23,1158.5,1159.3,1149.12,1158.5,0
2010-09-24,1152.9,1155.8,1149.4,1152.6,0
2010-09-27,1154.0,1156.6,1144.5,1154.2,0
2010-09-28,1148.6,1149.5,1144.3199,1148.5,0
2010-09-29,1146.0,1146.0,1138.0,1145.7,0
2010-09-30,1139.1,1143.6,1137.95,1139.2,0
2010-10-01,1137.0,1137.4,1128.4,1137.2,0
2010-10-04,1128.5,1130.9,1120.22,1128.6,0
2010-10-05,1123.2,1131.2,1120.1,1123.3,0
2010-10-06,1129.4,1130.3,1116.3,1129.4,0
2010-10-07,1117.3,1119.1,1112.05,1117.3,0
2010-10-08,1115.3,1121.7,1112.4,1115.2,0
2010-10-11,1092.1,1121.0,1090.4,1092.6,0
2010-10-12,1100.2,1132.3,1100.0,1100.2,0
2010-10-13,1124.2,1124.6,1117.25,1124.0,0
2010-10-14,1118.0,1118.1,1105.85,1118.1,0
2010-10-15,1110.0,1114.6,1107.75,1109.7,0
2010-10-18,1110.8,1119.7,1110.5,1111.5,0
2010-10-19,1119.6,1129.3,1115.0,1119.7,0
2010-10-20,1133.6,1136.7,1123.15,1133.8,0
2010-10-21,1123.6,1130.4,1122.5,1123.6,0
2010-10-22,1132.5,1134.6,1120.5,1132.6,0
2010-10-25,1122.6,1122.8,1091.1,1122.1,0
2010-10-26,1118.8,1122.4,1113.85,1117.9,0
2010-10-27,1122.9,1131.3,1121.2,1123.1,0
2010-10-28,1132.3,1132.5,1121.0,1132.4,0
2010-10-29,1132.3,1126.7,1121.0,1132.4,0
2010-11-01,1121.8,1121.8,1114.2,1117.2,0
2010-11-02,1113.9,1116.4,1109.4,1114.1,0
2010-11-03,1111.4,1114.2,1108.25,1111.0,0
2010-11-04,1101.2,1108.25,1100.4,1101.7,0
2010-11-05,1105.0,1108.6,1104.45,1104.9,0
2010-11-08,1105.1,1117.5,1104.7,1105.2,0
2010-11-09,1120.5,1121.7,1110.45,1119.7,0
2010-11-10,1119.1,1121.5,1107.35,1118.8,0
2010-11-11,1105.8,1109.0,1101.9,1105.6,0
2010-11-12,1114.5,1127.9,1110.6,1114.0,0
2010-11-15,1126.6,1135.1,1122.5,1126.6,0
2010-11-16,1138.0,1139.1,1127.05,1138.1,0
2010-11-17,1131.9,1145.5,1129.6,1131.9,0
2010-11-18,1144.5,1144.7,1128.4,1144.0,0
2010-11-19,1126.2,1135.0,1124.1,1126.3,0
2010-11-22,1123.4,1128.2,1121.5,1123.6,0
2010-11-23,1128.1,1169.1,1127.0,1128.0,0
2010-11-24,1163.2,1164.6,1139.95,1163.4,0
2010-11-25,1147.3,1151.3,1137.0,1147.2,0
2010-11-26,1140.9,1156.6,1140.1,1141.0,0
2010-11-29,1154.7,1163.1,1149.05,1154.9,0
2010-11-30,1162.8,1164.6,1155.2,1163.0,0
2010-12-01,1160.8,1162.6,1145.45,1161.1,0
2010-12-02,1151.1,1154.0,1145.05,1151.1,0
2010-12-03,1150.5,1152.0,1135.7,1150.3,0
2010-12-06,1132.7,1139.6,1131.15,1132.8,0
2010-12-07,1135.4,1135.9,1128.45,1135.6,0
2010-12-08,1135.8,1146.7,1133.0,1136.0,0
2010-12-09,1141.4,1141.5,1134.8,1141.0,0
2010-12-10,1136.4,1143.0,1133.9,1136.4,0
2010-12-13,1145.8,1147.2,1142.9,1145.9,0
2010-12-14,1144.2,1146.0,1136.45,1144.2,0
2010-12-15,1141.3,1157.5,1140.9,1141.3,0
2010-12-16,1162.1,1163.5,1150.9,1162.0,0
2010-12-17,1150.8,1155.8,1143.8,1151.1,0
2010-12-20,1143.0,1155.3,1141.6,1143.0,0
2010-12-21,1154.6,1155.0,1147.9,1154.6,0
2010-12-22,1158.1,1158.5,1148.65,1158.7,0
2010-12-23,1150.5,1155.5,1147.3,1150.7,0
2010-12-24,1149.0,1150.3,1121.0,1149.1,0
2010-12-27,1125.3,1150.7,1119.8,1125.5,0
2010-12-28,1144.1,1149.0,1138.4,1144.1,0
2010-12-29,1146.5,1146.5,1140.4,1146.5,0
2010-12-30,1139.4,1139.4,1130.95,1139.2,0
2010-12-31,1127.0,1128.0,1095.9,1127.1,0
2011-01-03,1122.3,1129.0,1122.15,1122.4,0
2011-01-04,1124.6,1127.4,1117.15,1124.8,0
2011-01-05,1121.6,1127.4,1121.6,1122.0,0
2011-01-06,1127.7,1130.2,1115.7,1128.0,0
2011-01-07,1125.1,1125.8,1117.7,1125.8,0
2011-01-10,1123.8,1131.0,1121.0,1124.0,0
2011-01-11,1125.7,1129.7,1121.1,1125.4,0
2011-01-12,1124.0,1125.0,1110.1,1124.3,0
2011-01-13,1105.6,1112.9,1105.1,1105.6,0
2011-01-14,1111.0,1118.3,1109.5,1110.9,0
2011-01-17,1091.7,1118.1,1091.7,1091.4,0
2011-01-18,1115.3,1117.7,1109.45,1115.4,0
2011-01-19,1111.6,1113.3,1103.0,1111.9,0
2011-01-20,1115.8,1125.4,1113.2,1116.0,0
2011-01-21,1100.5,1122.1,1093.9,1100.2,0
2011-01-24,1113.9,1121.9,1113.6,1114.1,0
2011-01-25,1119.8,1121.1,1114.55,1120.1,0
2011-01-26,1116.9,1119.1,1113.95,1117.3,0
2011-01-27,1114.7,1116.0,1109.85,1114.5,0
2011-01-28,1110.7,1115.1,1109.1,1110.8,0
2011-01-31,1117.2,1122.2,1113.5,1117.4,0
2011-02-01,1118.4,1118.8,1111.95,1118.6,0
2011-02-02,1110.1,1113.5,1107.4,1109.9,0
2011-02-03,1110.0,1114.3,1110.0,1109.9,0
2011-02-04,1115.5,1115.7,1111.95,1115.6,0
2011-02-07,1113.3,1113.5,1101.8,1113.4,0
2011-02-08,1099.9,1103.9,1095.8,1099.9,0
2011-02-09,1104.8,1110.6,1102.1,1104.4,0
2011-02-10,1104.2,1122.3,1103.3,1104.0,0
2011-02-11,1122.6,1131.0,1121.4,1122.8,0
2011-02-14,1126.0,1126.5,1118.65,1125.8,0
2011-02-15,1124.5,1124.5,1117.25,1124.8,0
2011-02-16,1121.3,1121.5,1115.1,1121.0,0
2011-02-17,1114.2,1117.7,1111.6,1114.5,0
2011-02-18,1113.2,1115.4,1109.35,1113.0,0
2011-02-21,1107.3,1119.6,1107.3,1107.1,0
2011-02-22,1117.5,1129.7,1117.4,1117.4,0
2011-02-23,1126.6,1126.6,1120.35,1126.5,0
2011-02-24,1126.4,1135.3,1124.2,1126.1,0
2011-02-25,1129.7,1130.8,1123.85,1129.9,0
2011-02-28,1127.0,1128.8,1122.85,1127.1,0
2011-03-01,1120.7,1123.3,1118.85,1121.2,0
2011-03-02,1126.4,1128.2,1122.85,1126.0,0
2011-03-03,1122.6,1124.0,1115.35,1122.5,0
2011-03-04,1116.0,1116.4,1111.85,1115.9,0
2011-03-07,1116.1,1118.5,1114.35,1116.0,0
2011-03-08,1118.5,1119.3,1115.8,1118.4,0
2011-03-09,1115.6,1116.7,1111.95,1115.3,0
2011-03-10,1115.5,1123.9,1114.0,1115.8,0
2011-03-11,1124.9,1127.3,1122.6,1125.0,0
2011-03-14,1119.7,1128.8,1118.5,1119.3,0
2011-03-15,1126.3,1135.5,1125.6,1126.1,0
2011-03-16,1136.3,1138.2,1128.6,1136.2,0
2011-03-17,1138.7,1139.0,1130.95,1138.6,0
2011-03-18,1131.5,1135.5,1124.45,1131.8,0
2011-03-21,1124.6,1125.4,1118.4,1124.6,0
2011-03-22,1118.0,1125.2,1116.1,1118.3,0
2011-03-23,1123.1,1126.2,1119.9,1123.5,0
2011-03-24,1124.9,1128.6,1116.95,1124.9,0
2011-03-25,1119.1,1119.6,1109.6,1119.1,0
2011-03-28,1113.5,1113.6,1099.4,1113.4,0
2011-03-29,1113.1,1114.0,1108.5,1112.9,0
2011-03-30,1109.6,1112.5,1098.5,1109.6,0
2011-03-31,1098.3,1098.6,1092.15,1098.3,0
2011-04-01,1099.1,1099.5,1083.5,1099.2,0
2011-04-04,1085.3,1088.3,1081.8,1085.2,0
2011-04-05,1086.5,1089.3,1085.45,1086.5,0
2011-04-06,1087.3,1087.3,1082.95,1087.2,0
2011-04-07,1083.6,1089.7,1082.5,1083.3,0
2011-04-08,1087.8,1088.3,1080.1,1087.7,0
2011-04-11,1079.6,1086.4,1078.0,1079.6,0
2011-04-12,1087.0,1094.1,1087.0,1087.0,0
2011-04-13,1090.1,1091.5,1083.9,1090.0,0
2011-04-14,1088.1,1090.7,1083.1,1088.3,0
2011-04-18,1089.1,1095.2,1087.05,1089.3,0
2011-04-19,1090.4,1091.6,1084.45,1090.1,0
2011-04-20,1084.2,1084.4,1076.4,1084.3,0
2011-04-21,1076.6,1081.3,1068.8,1076.5,0
2011-04-22,1081.2,1082.4,1078.5,1081.0,0
2011-04-25,1080.9,1083.1,1075.9,1080.8,0
2011-04-26,1079.3,1086.2,1078.5,1079.3,0
2011-04-27,1078.0,1080.4,1076.4,1078.1,0
2011-04-28,1070.1,1073.5,1063.1,1070.0,0
2011-04-29,1068.8,1071.85,1066.85,1068.8,0
2011-05-02,1068.7,1071.3,1062.75,1069.6,0
2011-05-03,1068.0,1071.7,1066.6,1068.0,0
2011-05-04,1073.8,1078.0,1070.75,1073.7,0
2011-05-05,1078.1,1081.4,1074.6,1077.7,0
2011-05-06,1083.9,1085.3,1079.75,1083.7,0
2011-05-09,1096.3,1096.3,1078.9,1095.5,0
2011-05-10,1075.0,1082.8,1075.0,1075.1,0
2011-05-11,1077.3,1079.4,1073.1,1077.7,0
2011-05-12,1079.5,1088.0,1077.9,1079.7,0
2011-05-13,1087.0,1093.0,1084.9,1086.9,0
2011-05-16,1091.2,1093.0,1088.7,1091.0,0
2011-05-17,1095.6,1097.5,1086.5,1095.6,0
2011-05-18,1062.8,1087.3,1061.5,1062.7,0
2011-05-19,1087.8,1088.0,1084.1,1087.8,0
2011-05-20,1080.6,1087.0,1079.3,1080.7,0
2011-05-23,1086.6,1097.7,1084.6,1087.0,0
2011-05-24,1095.4,1097.9,1091.4,1095.2,0
2011-05-25,1093.1,1101.3,1092.9,1093.1,0
2011-05-26,1102.3,1103.3,1086.8,1102.2,0
2011-05-27,1085.1,1085.4,1074.3,1084.9,0
2011-05-30,1080.6,1083.1,1078.6,1080.4,0
2011-05-31,1075.7,1078.7,1069.4,1075.3,0
2011-06-01,1073.3,1076.2,1072.2,1073.4,0
2011-06-02,1082.5,1083.8,1075.85,1082.8,0
2011-06-03,1076.6,1081.6,1074.3,1076.6,0
2011-06-06,1072.8,1078.5,1072.6,1072.8,0
2011-06-07,1081.1,1082.2,1060.6,1081.1,0
2011-06-08,1079.9,1082.8,1078.0,1079.9,0
2011-06-09,1078.4,1083.0,1075.0,1078.2,0
2011-06-10,1083.9,1087.3,1081.1,1083.6,0
2011-06-13,1071.2,1087.1,1069.4,1071.3,0
2011-06-14,1081.2,1083.9,1079.1,1081.2,0
2011-06-15,1083.4,1088.2,1081.5,1083.4,0
2011-06-16,1084.8,1091.8,1083.4,1084.4,0
2011-06-17,1087.5,1092.9,1084.2,1087.6,0
2011-06-20,1087.7,1092.7,1082.1,1087.7,0
2011-06-21,1081.8,1082.7,1075.5,1081.7,0
2011-06-22,1079.4,1081.7,1072.5,1079.3,0
2011-06-23,1080.2,1082.5,1074.85,1080.3,0
2011-06-24,1074.5,1083.0,1074.3,1074.8,0
2011-06-27,1079.0,1085.0,1078.6,1079.2,0
2011-06-28,1081.9,1085.5,1079.6,1081.9,0
2011-06-29,1080.4,1081.7,1072.1,1080.5,0
2011-06-30,1068.7,1070.2,1065.65,1068.9,0
2011-07-01,1067.9,1069.9,1039.2,1067.9,0
2011-07-04,1062.3,1064.2,1060.0,1062.6,0
2011-07-05,1060.3,1066.2,1060.1,1060.2,0
2011-07-06,1067.8,1067.8,1061.7,1067.6,0
2011-07-07,1065.7,1067.0,1062.5,1065.8,0
2011-07-08,1062.0,1064.2,1055.2,1062.0,0
2011-07-11,1059.6,1061.0,1038.5,1059.6,0
2011-07-12,1056.2,1066.1,1056.0,1056.1,0
2011-07-13,1068.0,1068.3,1054.6,1067.8,0
2011-07-14,1050.2,1057.8,1046.8,1049.6,0
2011-07-15,1057.1,1057.7,1054.2,1057.1,0
2011-07-18,1059.6,1064.5,1058.4,1059.2,0
2011-07-19,1056.5,1059.3,1054.6,1056.3,0
2011-07-20,1057.8,1060.8,1052.5,1058.0,0
2011-07-21,1048.1,1054.2,1047.6,1048.0,0
2011-07-22,1050.5,1052.9,1049.4,1050.4,0
2011-07-25,1032.5,1055.6,1031.4,1032.3,0
2011-07-26,1052.4,1052.9,1042.9,1052.1,0
2011-07-27,1048.4,1052.3,1046.2,1048.3,0
2011-07-28,1052.0,1055.1,1050.2,1052.3,0
2011-07-29,1048.8,1053.7,1047.0,1049.0,0
2011-08-01,1054.9,1055.8,1046.2,1055.3,0
2011-08-02,1046.0,1052.3,1045.4,1046.8,0
2011-08-03,1056.2,1060.5,1029.5,1056.4,0
2011-08-04,1056.5,1061.4,1036.4,1056.9,0
2011-08-05,1067.6,1068.1,1063.0,1067.4,0
2011-08-08,1055.7,1084.8,1050.5,1056.5,0
2011-08-09,1087.6,1090.4,1082.3,1087.7,0
2011-08-10,1076.8,1082.2,1076.8,1076.7,0
2011-08-11,1084.3,1084.3,1075.0,1084.4,0
2011-08-12,1077.8,1081.2,1077.05,1077.7,0
2011-08-15,1055.1,1079.1,1051.9,1055.2,0
2011-08-16,1047.6,1082.7,1047.1,1047.8,0
2011-08-17,1069.4,1074.1,1065.9,1069.2,0
2011-08-18,1067.9,1076.4,1067.4,1067.9,0
2011-08-19,1076.0,1086.9,1074.6,1075.8,0
2011-08-22,1089.3,1090.1,1077.5,1089.2,0
2011-08-23,1084.5,1084.9,1073.9,1084.5,0
2011-08-24,1076.2,1083.5,1075.8,1076.2,0
2011-08-25,1082.9,1088.0,1081.9,1082.7,0
2011-08-26,1088.3,1088.4,1078.6,1088.3,0
2011-08-29,1076.4,1078.6,1071.95,1076.6,0
2011-08-30,1072.3,1073.9,1069.7,1072.2,0
2011-08-31,1071.7,1072.8,1062.1,1071.8,0
2011-09-01,1065.8,1067.1,1058.6,1065.8,0
2011-09-02,1062.4,1064.9,1058.5,1062.5,0
2011-09-05,1067.8,1069.6,1066.1,1067.8,0
2011-09-06,1071.7,1076.8,1070.3,1071.8,0
2011-09-07,1076.0,1076.2,1068.1,1076.0,0
2011-09-08,1068.0,1075.0,1067.9,1067.9,0
2011-09-09,1078.6,1079.6,1075.4,1078.5,0
2011-09-12,1080.9,1088.2,1075.3,1081.4,0
2011-09-13,1074.4,1077.0,1071.9,1074.3,0
2011-09-14,1076.2,1109.8,1074.2,1075.8,0
2011-09-15,1104.2,1116.1,1103.3,1104.3,0
2011-09-16,1112.0,1114.4,1110.7,1111.9,0
2011-09-19,1117.6,1139.5,1117.3,1117.5,0
2011-09-20,1142.0,1151.3,1138.1,1141.7,0
2011-09-21,1140.5,1152.3,1137.9,1140.3,0
2011-09-22,1163.9,1179.4,1163.7,1164.0,0
2011-09-23,1175.9,1193.7,1163.4,1176.1,0
2011-09-26,1161.8,1197.4,1161.8,1161.6,0
2011-09-27,1180.5,1183.7,1162.75,1180.6,0
2011-09-28,1166.3,1173.0,1161.7,1166.5,0
2011-09-29,1179.0,1180.9,1168.9,1179.7,0
2011-09-30,1177.5,1182.4,1175.35,1177.0,0
2011-10-03,1187.2,1191.5,1178.9,1187.6,0
2011-10-04,1187.2,1199.4,1185.2,1187.2,0
2011-10-05,1152.7,1192.8,1152.5,1152.5,0
2011-10-06,1184.8,1188.6,1179.7,1184.9,0
2011-10-07,1180.2,1182.3,1169.5,1180.2,0
2011-10-10,1163.9,1170.4,1155.2,1163.8,0
2011-10-11,1171.1,1173.2,1163.2,1170.9,0
2011-10-12,1171.8,1177.0,1163.25,1171.8,0
2011-10-13,1165.4,1167.1,1153.8,1165.3,0
2011-10-14,1156.6,1158.0,1151.0,1157.2,0
2011-10-17,1153.4,1162.6,1124.8,1153.8,0
2011-10-18,1150.3,1150.6,1143.25,1150.4,0
2011-10-19,1147.1,1148.1,1129.15,1147.5,0
2011-10-20,1133.6,1146.9,1132.1,1133.6,0
2011-10-21,1137.1,1146.9,1135.0,1137.3,0
2011-10-24,1148.3,1149.6,1131.45,1148.4,0
2011-10-25,1132.8,1135.4,1124.25,1132.8,0
2011-10-26,1131.1,1134.4,1127.65,1131.1,0
