178,20200610115900,26150,26150,26150,26150,74
179,20200610120000,26150,26150,26200,26150,62
180,20200610120100,26150,26150,26150,26150,41
181,20200610120200,26150,26150,26200,26150,140
182,20200610120300,26150,26150,26150,26150,43
183,20200610120400,26150,26150,26150,26150,7
184,20200610120500,26150,26150,26200,26100,106
185,20200610120600,26150,26100,26150,26100,40
186,20200610120700,26100,26150,26150,26100,197
187,20200610120800,26150,26150,26150,26100,113
188,20200610120900,26100,26100,26100,26100,133
189,20200610121000,26150,26100,26150,26100,94
190,20200610121100,26150,26100,26150,26100,300
191,20200610121200,26100,26100,26150,26100,82
192,20200610121300,26100,26100,26100,26100,51
193,20200610121400,26100,26100,26100,26100,87
194,20200610121500,26100,26100,26100,26100,21
195,20200610121600,26150,26100,26150,26100,2420
196,20200610121700,26150,26150,26150,26150,126
197,20200610121800,26150,26200,26200,26150,42
198,20200610121900,26150,26150,26150,26150,85
199,20200610122000,26150,26150,26200,26150,142
200,20200610122100,26200,26150,26200,26150,156
201,20200610122200,26150,26150,26200,26150,232
202,20200610122300,26100,26150,26200,26100,401
203,20200610122400,26100,26100,26150,26100,23
204,20200610122500,26150,26100,26150,26100,94
205,20200610122600,26100,26150,26150,26100,116
206,20200610122700,26100,26100,26100,26100,34
207,20200610122800,26100,26100,26150,26100,153
208,20200610122900,26150,26100,26150,26100,275
209,20200610123000,26100,26150,26200,26100,93
210,20200610123100,26100,26150,26200,26100,90
211,20200610123200,26150,26150,26200,26150,297
212,20200610123300,26100,26150,26150,26100,41
213,20200610123400,26150,26100,26150,26100,63
214,20200610123500,26100,26100,26100,26100,237
215,20200610123600,26100,26100,26150,26100,128
216,20200610123700,26100,26100,26150,26100,148
217,20200610123800,26150,26100,26150,26100,241
218,20200610123900,26100,26100,26150,26100,100
219,20200610124000,26100,26100,26150,26100,135
220,20200610124100,26100,26100,26150,26100,98
221,20200610124200,26100,26100,26200,26100,61
222,20200610124300,26200,26200,26200,26150,71
223,20200610124400,26150,26150,26150,26150,44
224,20200610124500,26150,26150,26150,26100,99
225,20200610124600,26100,26150,26200,26100,208
226,20200610124700,26100,26100,26150,26100,30
227,20200610124800,26200,26150,26200,26100,41
228,20200610124900,26200,26200,26200,26100,270
229,20200610125000,26150,26150,26150,26150,1028
230,20200610125100,26150,26150,26200,26150,113
231,20200610125200,26100,26100,26200,26100,51
232,20200610125300,26100,26100,26150,26100,53
233,20200610125400,26100,26150,26150,26100,252
234,20200610125500,26100,26100,26150,26100,233
235,20200610125600,26100,26100,26100,26100,23
236,20200610125700,26150,26100,26150,26100,135
237,20200610125800,26150,26150,26150,26100,59
238,20200610125900,26150,26100,26150,26100,494
239,20200610130000,26150,26100,26150,26100,123
240,20200610130100,26150,26100,26150,26100,238
241,20200610130200,26100,26100,26150,26100,137
242,20200610130300,26100,26100,26150,26100,49
243,20200610130400,26100,26100,26150,26100,262
244,20200610130500,26100,26100,26150,26100,119
245,20200610130600,26100,26100,26150,26100,239
246,20200610130700,26100,26100,26100,26100,76
247,20200610130800,26100,26150,26150,26100,164
248,20200610130900,26100,26100,26100,26100,43
249,20200610131000,26100,26100,26100,26100,68
250,20200610131100,26100,26100,26100,26100,36
251,20200610131200,26100,26100,26100,26100,75
252,20200610131300,26100,26100,26100,26100,215
253,20200610131400,26100,26100,26100,26100,57
254,20200610131500,26100,26100,26150,26100,147
255,20200610131600,26100,26100,26100,26100,41
256,20200610131700,26100,26100,26100,26100,70
257,20200610131800,26100,26100,26150,26100,144
258,20200610131900,26100,26100,26100,26100,277
259,20200610132000,26150,26100,26150,26100,532
260,20200610132100,26100,26150,26150,26100,213
261,20200610132200,26100,26100,26150,26100,99
262,20200610132300,26050,26100,26100,26050,3111
263,20200610132400,26050,26050,26100,26050,230
264,20200610132500,26050,26050,26100,26050,272
265,20200610132600,26100,26050,26100,26050,621
266,20200610132700,26100,26050,26100,26050,95
267,20200610132800,26050,26050,26100,26050,75
268,20200610132900,26100,26050,26100,26050,176
269,20200610133000,26050,26050,26100,26050,356
270,20200610133100,26050,26050,26100,26050,135
271,20200610133200,26050,26050,26100,26050,144
272,20200610133300,26100,26100,26150,26050,385
273,20200610133400,26100,26100,26100,26050,160
274,20200610133500,26050,26050,26100,26050,212
275,20200610133600,26050,26050,26050,26050,445
276,20200610133700,26050,26050,26100,26050,272
277,20200610133800,26000,26050,26050,26000,1093
278,20200610133900,26000,26000,26050,26000,3153
279,20200610134000,26000,26000,26050,26000,556
280,20200610134100,26000,26000,26050,26000,1039
281,20200610134200,26000,26000,26000,26000,255
282,20200610134300,26000,26000,26050,26000,647
283,20200610134400,26050,26050,26050,26000,758
284,20200610134500,26000,26000,26050,26000,129
285,20200610134600,26050,26000,26050,26000,252
286,20200610134700,26100,26050,26150,26050,801
287,20200610134800,26050,26050,26100,26050,495
288,20200610134900,26050,26050,26100,26050,299
289,20200610135000,26150,26050,26150,26050,289
290,20200610135100,26150,26050,26150,26050,212
291,20200610135200,26050,26100,26100,26050,183
292,20200610135300,26050,26050,26100,26050,189
293,20200610135400,26050,26050,26150,26050,222
294,20200610135500,26050,26050,26150,26050,229
295,20200610135600,26100,26050,26100,26050,266
296,20200610135700,26050,26100,26100,26050,141
297,20200610135800,26050,26050,26100,26050,147
298,20200610135900,26050,26050,26050,26050,125
299,20200610140000,26050,26050,26100,26050,280
300,20200610140100,26100,26050,26100,26050,241
301,20200610140200,26050,26100,26100,26050,274
302,20200610140300,26050,26050,26100,26050,169
303,20200610140400,26050,26050,26050,26050,202
304,20200610140500,26050,26050,26050,26050,177
305,20200610140600,26050,26050,26050,26050,116
306,20200610140700,26000,26050,26050,26000,106
307,20200610140800,26050,26000,26050,26000,111
308,20200610140900,26050,26000,26050,26000,110
309,20200610141000,26000,26050,26050,26000,132
310,20200610141100,26000,26000,26050,26000,1605
311,20200610141200,26000,26000,26000,26000,58
312,20200610141300,26000,26000,26050,26000,162
313,20200610141400,26000,26000,26000,26000,3127
314,20200610141500,26000,26000,26050,26000,212
315,20200610141600,26000,26000,26000,26000,92
316,20200610141700,26000,26050,26050,26000,76
317,20200610141800,26000,26000,26050,26000,112
318,20200610141900,26000,26000,26000,26000,127
319,20200610142000,26000,26000,26050,26000,106
320,20200610142100,26000,26000,26050,26000,72
321,20200610142200,26050,26000,26050,26000,112
322,20200610142300,26050,26000,26050,26000,139
323,20200610142400,26050,26000,26050,26000,225
324,20200610142500,26000,26000,26050,26000,272
325,20200610142600,26000,26000,26050,26000,142
326,20200610142700,26000,26000,26050,26000,186
327,20200610142800,26000,26000,26050,26000,1051
328,20200610142900,26000,26050,26050,26000,105
329,20200610143000,26000,26000,26050,26000,1382
330,20200610143100,26000,26000,26050,26000,737
331,20200610143200,26000,26000,26050,26000,141
332,20200610143300,26000,26050,26050,26000,136
333,20200610143400,26050,26050,26050,26000,108
334,20200610143500,26000,26000,26050,26000,190
335,20200610143600,26000,26000,26000,26000,3858
336,20200610143700,26000,26000,26000,26000,1428
337,20200610143800,26000,26000,26000,26000,147
338,20200610144000,26000,26050,26050,26000,300
339,20200610144100,26000,26000,26000,26000,251
340,20200610144200,26050,26000,26050,26000,262
341,20200610144300,26000,26000,26000,26000,1034
342,20200610144400,26000,26000,26050,26000,479
343,20200610144500,26000,26000,26050,26000,120
344,20200610144600,26000,26000,26050,26000,162
345,20200610144700,26000,26050,26050,26000,169
346,20200610144800,26000,26000,26000,26000,114
