0,0.0,0.02865725865128733,-0.010557673297550073,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.08319456528274925,-0.0009485721718621923,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.07021822941626676,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.023039428690181656,0.0,0.0,0.0,,,,,,,,,,
14,-0.012881561058209947,0.015115350939970608,-0.029070164783372807,0.007025125536785745,-0.2594688186232413,0.00373509675943006,-0.24613055061426256,0.05677107606269465,-0.46543617177834806,,,,,,,8699.421999999999,326124000.0,8707.881000000001,306894000.0,,,,,,,0.00017547957638535527,0.02425892662525588,-0.003343004111149092,-0.0030075572429484753,1.007260653823701,-0.01382988433024609,0.6869350308471625,-0.014787868598571872,0.7926385005897801,,,,,,,1558.8459999999998,2142796000.0,1552.7389999999998,2109495000.0,,,,,,,0.013128313481966355,0.018557584126010006,-0.0046473867239439385,0.007697907071123538,0.2672248986770666,0.0035115720218675617,0.2373739730706983,0.007458433130101152,0.2569074588941903,,,,,,,1169.2760000000003,600160.0,1146.139,578260.0,,,,,,,-0.00142017671420438,0.01147361914358532,-0.008120443364352962,0.004303050403517229,0.22856117689271618,0.010001060485291521,0.14102905891762196,0.03038985672767451,0.1842423823193719,,,,,,
15,0.01627846700786466,0.0,-0.1263908215588415,0.15000070921711472,4.195350445248949,0.12055374010029626,1.5433876618251343,0.1778025122643054,1.5704706695074648,,,,,,,8690.454,322354000.0,8666.432,292106000.0,,,,,,,-0.0006690670710597931,0.009591898296768937,-0.01733279027758053,-0.006926126369751649,-0.6163046441879487,-0.019649606338172806,-0.34516091005540495,-0.016932227703396297,-0.27735137244698843,,,,,,,1563.6479999999997,2133082000.0,1548.7999999999997,2043346000.0,,,,,,,-0.0013743990999283162,0.020517505791757793,-0.018722876627402244,-0.020436994988237717,-0.38549618320610685,-0.02001601383431551,-0.23616626083760492,-0.010621126033057735,-0.20262158244369774,,,,,,,1173.5600000000002,593280.0,1153.595,569260.0,,,,,,,0.007519242656460267,0.01825179508481634,-0.010155898983562187,-0.0011515957221607045,-0.3422897196261682,0.005155254098639802,-0.2408306364617044,0.022551241987005727,-0.20879738608017426,,,,,,
16,0.031343452612552274,0.0679608096468561,-0.031068044788974968,0.04145525655703045,0.2541566855954486,0.1249452243241063,1.0847249069388938,0.18841586263918927,1.7483998223367385,,,,,,,8589.524,289844000.0,8639.248000000001,281075000.0,,,,,,,-0.00012207016921987455,0.021928881678106516,-0.0033481837973559575,-0.011760991303674279,-0.17267516225306742,-0.019795509041013175,-0.3974689833151626,-0.025437167679409317,-0.3786711731744196,,,,,,,1549.9779999999996,1963100000.0,1546.2199999999998,1951804000.0,,,,,,,0.004581198812281778,0.017679456340286875,-0.0059150597421033955,-0.007054524096975199,-0.18306410036088674,-0.018347357188295353,-0.3219652590290866,-0.01596150612461347,-0.31804115577178854,,,,,,,1170.1100000000001,554960.0,1157.442,564240.0,,,,,,,-0.009715075321504405,0.02709930001485611,-0.00365285630642032,-0.029925144751231304,-0.03463587921847247,-0.022049209048722068,-0.21652010955744558,-0.011345708899452467,-0.22940592655607542,,,,,,
17,-0.004854651162790713,0.04455485223960087,-0.043564476017413985,-0.01941752799310943,-0.3296154836221474,0.06472659510543631,0.18507217606154466,0.13649139843353342,0.6507924277606963,,,,,,,8518.351999999999,255378000.0,8609.954000000002,264485000.0,,,,,,,-0.00031237046424417627,0.003544910066505493,-0.006095544891172794,0.0058186422217972565,-0.6167544663307375,-0.005854653576184618,-0.737917909921763,-0.01643144667207304,-0.7469421706334953,,,,,,,1539.096,1639024000.0,1542.1619999999998,1805343000.0,,,,,,,0.002372596185443779,0.001527969047150585,-0.0057380811856515175,0.002208288970385351,-0.6311258029375305,-0.009223596188931628,-0.7004375774851375,-0.01119337657133279,-0.7280350603735689,,,,,,,1161.8620000000003,506760.0,1155.7060000000001,549000.0,,,,,,,-0.003696550759846561,0.01344250383248715,-0.013593144943332287,-0.013807447282641902,-0.06531738730450783,-0.028705646625847396,-0.19804246586155183,-0.02353193632290577,-0.2597449908925319,,,,,,
18,0.03960406910674002,0.0721444889904261,-0.005010311752731297,-0.011881220732021885,-0.4082192233101043,0.02107609509850705,-0.3427265764479839,0.09537913552654895,-0.08381464682118839,,,,,,,8500.464,217914000.0,8605.000000000002,244107000.0,,,,,,,2.7159537484833576e-05,0.0020574126157441902,-0.006314330841812757,0.005558258388754501,0.2962796952039444,0.0017747266502157212,-0.6018612847270024,-0.010395119116792856,-0.644582089001954,,,,,,,1534.6699999999998,1339112000.0,1544.398,1662800000.0,,,,,,,0.004131418453669063,0.0012351003764116087,-0.0073648578000836355,0.0035018689750147013,0.20727509725248985,-0.0028866140603516304,-0.557348451809856,-0.009167326039013197,-0.643516959345682,,,,,,,1150.2520000000002,464240.0,1152.0490000000002,525880.0,,,,,,,2.6583725443259446e-05,0.01494820460522788,-0.008051097632977297,-0.009437222532365766,-0.1515748031496063,-0.028160785636539017,-0.2572807168705842,-0.02967668909916184,-0.344337111128014,,,,,,
19,0.012024081498404247,0.019704481936556745,-0.058129041139593066,0.017034393251135545,-0.2519891030665108,0.006545093357427423,-0.5306356692212956,0.08835537257104827,-0.2899172749056331,0.23052719094646126,-0.10145197304480319,,,,,8481.428,138630000.0,8590.425000000003,232377000.0,8582.874,265627500.0,,,,,3.7578312616510734e-05,0.005510417931312493,-0.014129065185592149,-0.003713207015401117,0.7718994928538497,0.0002949974933466873,0.10892303253264084,-0.012396941944083393,-0.3384457153676999,-0.011528073230481946,-0.4212572116968311,,,,,1523.8700000000001,1046072000.0,1541.358,1594434000.0,1522.0929999999998,1836224500.0,,,,,-0.0004574445838561569,0.013639493617246767,-0.011169818316648056,-0.013017565872020123,1.0012146568594371,-0.00889183460531422,0.133994600754059,-0.020136788468350646,-0.2560118512274575,-0.007734744197627813,-0.3539787754710821,,,,,1137.5760000000002,389680.0,1153.4260000000002,494920.0,1114.4215,502700.0,,,,,-0.007568031774998488,0.0006800347175618885,-0.029823101495181532,-0.00024153292898930262,-0.0951276102088167,-0.017568936053503525,-0.19934305070827346,-0.031069179990740832,-0.3695950860745171,0.0028431791741275582,-0.3793515018897951,,,,
20,-0.009852787252778982,0.025252876009543818,-0.014142013822768364,-0.024630875562946235,-0.19904651800780299,-0.018441508578425237,-0.5431859643299563,0.046954206821333604,-0.42988215441383765,0.1768901968815632,-0.2976817407945294,,,,,8511.168,128924000.0,8600.811000000003,225639000.0,8608.839,257705000.0,,,,,0.00042197425014114064,0.00079022748168926,-0.020866619983641622,0.021742282173473747,0.05743836596630456,0.018472435275628418,0.26089789333250596,0.00785728229582025,-0.2795571687518558,0.006917425218429509,-0.36920121844744963,,,,,1527.5400000000002,995044000.0,1545.5939999999998,1564063000.0,1529.7244999999998,1809710000.0,,,,,0.0071905291593835265,0.0,-0.021564454762365418,0.02673605593516613,0.15843336930132182,0.01516163242861061,0.381024356711864,0.0033035842530446044,-0.12140367747334986,0.013711946170699521,-0.24066286863641137,,,,,1126.5480000000002,371120.0,1150.054,482200.0,1117.7140000000002,489210.0,,,,,0.006272425486985381,0.01758161622808966,-0.002801319732852002,0.006156103758981478,0.14615384615384616,-0.0018445729786926092,-0.03643026514334986,-0.02224591193109198,-0.2583990045624222,0.0060444800727197275,-0.26902557184031395,,,,
21,0.0,0.014851251420509156,-0.047524882928087944,0.020202076775732908,-0.010179024283214018,0.0053752330842538045,-0.35958192133388217,0.051973629421927,-0.44450207491158916,0.17564900855663484,-0.3203222496792071,,,,,8695.789999999999,168702000.0,8607.071000000004,212040000.0,8648.854,249618000.0,,,,,-0.0004717201491728852,0.0033858383630207727,-0.030317586989703004,0.029431235394051666,-0.05759393191038984,0.03897288227981604,0.26673068487629076,0.04968229029364307,0.007828711563855876,0.04461122826214909,-0.14389186677242827,,,,,1560.1000000000004,1222562000.0,1549.5979999999997,1430793000.0,1543.0774999999999,1742847500.0,,,,,0.0011667501569405264,0.002340385122012447,-0.03690088897874662,0.03498982264129412,-0.05443657064724366,0.04622139606435463,0.1765538271269678,0.05331189121307611,0.00532362123661494,0.057762814894261744,-0.1746782205557285,,,,,1129.1660000000004,352280.0,1149.6380000000001,453620.0,1124.4240000000002,485190.0,,,,,0.0074701859542716685,0.0,-0.033316053222740775,0.029284907556448872,-0.04753914988814318,0.025004295205487668,-0.03315544453275803,0.00675169053215007,-0.24915127198977116,0.029327015431901027,-0.2980069663430821,,,,
22,0.029702502841018313,0.04390284012286184,-0.024390586947184437,0.014851251420509156,1.010041414471416,0.01726852980979106,0.442347689074659,0.04794969248278391,0.05845208530733005,0.16969055859563897,0.320606272582277,,,,,8783.257999999998,198102000.0,8641.861000000003,208008000.0,8677.6865,247262000.0,,,,,-0.0008367746984125974,0.009100971864951025,-0.0067609453483734126,-0.00905399078440999,0.09386991109031352,0.019313106822092835,0.17999818275433868,0.03599097462919118,0.12380293065651321,0.031713925134308506,-0.05460604540932291,,,,,1579.6580000000006,1467326000.0,1557.164,1403219000.0,1552.2009999999996,1732671000.0,,,,,-0.006573908994553408,0.007634994441134416,-0.014373199511065438,-0.002560944976443021,0.26290835019222614,0.03062181814038189,0.23802072613720468,0.04550965730006601,0.29458053233315684,0.04885256484179589,0.04842754337089961,,,,,1138.1780000000003,353920.0,1150.02,430340.0,1131.9690000000003,481990.0,,,,,0.020373250388802423,0.009926974956755959,-0.005888016905680833,0.013970969414204117,0.2172636523781562,0.031095311981078167,0.1714511754068716,0.020477904732091576,-0.03657573081749314,0.036751006432154634,-0.1398161787588954,,,,
23,0.009756667543014082,0.0046085634037751734,-0.05529969460218555,0.058536759527031995,0.05039577421939141,0.058536530478706154,0.4279281803807383,0.08369939535662137,0.04414156065372823,0.208644312832127,0.31469515391512665,,,,,8889.491999999998,210438000.0,8685.460000000003,174534000.0,8696.670499999998,240714000.0,,,,,0.00018764890443200924,0.008093088263025272,-0.008225089017315352,0.006948594252805625,-0.07849931553730322,0.014129941283484142,0.02362691148936979,0.03795308481070634,0.23420078609325404,0.036615104596638685,-0.10512059954967305,,,,,1608.0700000000004,1657606000.0,1565.97,1351839000.0,1559.3544999999997,1730667000.0,,,,,0.008808191495242666,0.008018736610222829,-0.009761677096067557,0.014956726841643052,0.1767387068006914,0.02755477062565666,0.28959475291474573,0.05517985657451936,0.5812829782244779,0.05965641552321838,0.23515384530935182,,,,,1153.4620000000002,373760.0,1151.8570000000002,419000.0,1141.3560000000002,484320.0,,,,,0.008478403503838754,0.00779549184445854,-0.012007234484375455,0.017647008699949757,0.07091172214182344,0.03538738163892677,0.1879280821917808,0.03683009262434466,0.059665871121718374,0.04636940621506326,-0.08325074331020813,,,,
24,0.018437319858217047,0.07391339146836434,-0.06521820887145842,0.059909280086999694,0.5509569575129787,0.09315707794306495,0.7406471365533441,0.11628930854845718,0.433518702953895,0.24729007455696583,0.868722511719927,,,,,8909.753999999997,231268000.0,8710.461000000003,180096000.0,8688.4465,236101000.0,,,,,-0.0020143980654679207,0.025911946816880825,-0.005676362931457251,-0.027220995884682325,0.23815050369063645,-0.015719176982888248,0.15325077399380804,0.0068009029602448985,0.48093239161336176,0.009351901976953039,0.12964366944655042,,,,,1617.7420000000004,1786804000.0,1572.641,1390924000.0,1560.7204999999997,1717135000.0,,,,,-0.018609520812403926,0.016453416382124466,-0.006791490000375158,-0.03226860649487416,-0.05495312587713553,-0.011548194953212852,0.13060525944647539,0.016799129616994514,0.4523942357742048,0.024565256879755394,0.17647709702498637,,,,,1175.5780000000002,425040.0,1156.5770000000002,407360.0,1151.358,492810.0,,,,,0.003826573332886707,0.00031754561664905725,-0.026844817899802167,0.028376930033158138,0.2801801801801802,0.04473714206968815,0.3372859025032938,0.0619007640649951,0.39532600157109193,0.06671426263594828,0.15338568616708265,,,,
25,-0.017393258123587964,0.01708642639955722,-0.047011131247109116,0.01739325812358779,-0.6673363169470716,0.0753701296358319,-0.42577601026630085,0.1160957594098989,-0.4697337191364342,0.23941042460034354,-0.35404861910237256,,,,,8902.967999999997,231240000.0,8742.758000000003,185294000.0,8691.003,233184500.0,,,,,2.7366956680363264e-05,0.003152430780352591,-0.010439853313598075,-0.003106149583224238,-0.1503130741254546,-0.018028594509156726,-0.019979242345614944,-3.408535384421275e-05,0.22302934795514157,0.005920720542841662,-0.028151528081840776,,,,,1625.7380000000003,1876192000.0,1582.188,1454635000.0,1564.2039999999995,1703219500.0,,,,,-0.005509486823508778,0.0,-0.020241062207407512,0.011225344890122975,-0.025745358063925312,-0.0053686387351469245,0.0490184373454316,0.022008762549077535,0.35302670429351696,0.033759023759049656,0.1555527634576753,,,,,1191.824,447960.0,1159.1860000000001,409540.0,1156.3905,489400.0,,,,,-0.012595976127083406,0.01055818196898069,-0.008750103674214112,-0.01829551283617091,-0.16924700914848698,0.011642658647585529,0.054111974283418164,0.04012643354905933,0.1530009278702935,0.04264087261180377,-0.035145075602778915,,,,
26,0.01708642639955722,0.056520133344776374,0.0,-0.017095904641305323,-0.28743709021387553,0.030466097627528655,-0.5809428980476988,0.08459942674769545,-0.5452425521042383,0.19356625123060064,-0.5228298345446927,,,,,8815.865999999998,229360000.0,8755.828000000005,199031000.0,8682.891,231758000.0,,,,,-0.00041864646792777487,0.019820494512267507,-0.0025839673085109468,-0.016388979760845215,-0.09849086576648133,-0.024579094101475445,-0.10926055109870945,-0.017890712334687777,0.02647326295903653,-0.009640913377813833,-0.11847703207656263,,,,,1613.614,1969988000.0,1586.8570000000002,1596275000.0,1564.5094999999997,1700809000.0,,,,,2.4737014613368885e-05,0.02905974204468091,-0.0010944330264254845,-0.02808888009350596,-0.030876554751646208,-0.026043403193080943,-0.03177582807611011,-0.009620904719202976,0.19490062802461983,0.004525699588273678,0.12146043441679813,,,,,1196.536,468480.0,1162.8510000000003,410380.0,1160.1465,487310.0,,,,,0.007298664676121717,0.03355744479067867,-0.0016088605879962835,-0.020519200464460485,-0.06141465480728505,-0.013017577406780926,-0.05396174863387978,0.015572932387726108,0.07997465763438764,0.017940406664158342,-0.09051732983111367,,,,
27,-0.017393258123587964,0.0648165546926902,-0.009258774375261201,-0.06087109972796815,-0.005229956192890746,-0.041705034072618,-0.5188211634699549,0.01189824941032433,-0.4849365411459022,0.1042937063603134,-0.5211831672507233,,,,,8720.081999999999,237318000.0,8751.670000000004,217710000.0,8678.335,230908500.0,,,,,9.30321263189365e-06,0.015179425936131592,-0.00624146651451438,-0.014560690670505902,0.3389623103279491,-0.028223587805710913,0.1526727850394829,-0.03173108675258599,0.25648798860869965,-0.023548871989845954,0.18466838596240504,,,,,1595.766,1959390000.0,1587.712,1713358000.0,1566.0549999999994,1688079000.0,,,,,0.0011835147843904119,0.02253068969774958,-0.0070120029373728476,-0.02087058329462516,-0.07539097929631591,-0.03570448298810735,-0.09992905955424902,-0.030812893018381183,0.029317865851736766,-0.017409988793496672,0.04473191124349038,,,,,1193.172,456080.0,1165.6750000000004,405000.0,1160.6905000000002,477000.0,,,,,-0.008696314862484742,0.01767019667170958,-0.005480873135941144,-0.020500270965993796,-0.20442238267148014,-0.030525355941976532,-0.22689001929486055,-0.007656508031827401,-0.12938271604938273,-0.003394961878295856,-0.2607966457023061,,,,
28,-0.009258774375261201,0.004486552773934887,-0.06278090683863623,0.032408277346345,0.20602453978514546,-0.015887734843315127,-0.3196184042539468,0.03336409087816463,-0.345877066287307,0.12054686798229604,-0.42941692684221644,,,,,8606.773999999998,255046000.0,8748.133000000005,232742000.0,8669.278999999999,232559500.0,,,,,7.552540308748285e-05,0.008702074673080436,-0.008484286079521279,-0.0029985945194519045,0.11149698409797112,-0.01838249732129578,0.19213788885142288,-0.03424422102407515,0.30638217425303554,-0.025459902720860544,0.30740735166699273,,,,,1574.582,1924976000.0,1591.3260000000002,1791291000.0,1566.3419999999994,1692862500.0,,,,,-0.0008903099188322584,0.007429872094978214,-0.012279658057757723,0.004984435822951847,0.1145277530491781,-0.017859978076721357,0.021088055123804142,-0.028194097249715146,0.09729239972734749,-0.012693268775273464,0.16109252818820194,,,,,1187.8580000000002,443520.0,1170.6600000000003,408640.0,1161.3545,467260.0,,,,,-0.007572941430732648,0.0002826044137670545,-0.028919851675501606,0.009474821698724907,0.08111174134997164,-0.01696162335902114,-0.1405122655122655,-0.0025199460133602174,-0.06714956930305403,0.005472489235629707,-0.1841801138552412,,,,
29,0.004486552773934887,0.008964154323093566,-0.02690638709671009,0.0,-0.4995668353656089,-0.00976965216973365,-0.42251893103699933,0.023874960959923013,-0.6532860817575883,0.1030867974767602,-0.7013096322155825,,,,,8492.861999999997,272714000.0,8701.308000000005,251991000.0,8651.0595,238815000.0,,,,,-0.0003018265834650251,0.03001290221874268,-0.007246217747501771,-0.02940382739780508,0.16773556980759743,-0.034466826377256336,0.30191335978350947,-0.05759685785171664,0.4089788921032894,-0.05212303764642932,0.48671565856416055,,,,,1552.6980000000003,1904938000.0,1585.22,1845871000.0,1565.4069999999995,1704967000.0,,,,,-0.01600429367717238,0.02618753524341451,-0.002940307725356535,-0.03674197845401752,-0.0231942896971362,-0.04061188975576719,0.007896319985217367,-0.0602944701681785,0.04014852608876785,-0.048400831221528585,0.1261097722126,,,,,1178.7600000000002,401560.0,1177.1690000000003,413300.0,1165.2975000000001,454110.0,,,,,-0.005737725976483926,0.0015557885480433574,-0.026110190414989777,0.01281996386089014,-0.059286463798530954,0.0033255285214970347,-0.10698276720788923,0.004681570785502963,-0.13234938301475926,0.01491679163475416,-0.2103234899033274,,,,
