20200727140400,327000,327000,327000,326500,3049,327000.0,2054.4,327200.0,1545.6,327500.0,1159.85,327941.6666666667,976.2666666666667,328283.3333333333,809.6833333333333,0.0015313935681470138,0.0,-0.0015290519877675841,0.0015313935681470138,-0.4291331211383636,0.0,0.48413161993769466,-0.0006112469437652812,0.9726966873706006,-0.0015267175572519084,1.6287882053713845,-0.0028714456331157046,2.12312209778749,-0.003909224755038779,2.7656697062637656,327000,327000,327000,326500,3049,327000.0,2054.4,327200.0,1545.6,327500.0,1159.85,327941.6666666667,976.2666666666667,328283.3333333333,809.6833333333333,0.0015313935681470138,0.0,-0.0015290519877675841,0.0015313935681470138,-0.4291331211383636,0.0,0.48413161993769466,-0.0006112469437652812,0.9726966873706006,-0.0015267175572519084,1.6287882053713845,-0.0028714456331157046,2.12312209778749,-0.003909224755038779,2.7656697062637656
20200727140500,326500,327000,327000,326500,2427,326900.0,2419.8,327100.0,1753.6,327400.0,1236.35,327916.6666666667,1010.0,328262.5,819.4,0.0,0.0015313935681470138,0.0,-0.0015290519877675841,-0.2040013119055428,-0.001223615784643622,0.002975452516736845,-0.0018343014368694588,0.38401003649635046,-0.002748930971288943,0.9630363570186438,-0.004320203303684938,1.4029702970297029,-0.005369178629907467,1.9619233585550402,326500,327000,327000,326500,2427,326900.0,2419.8,327100.0,1753.6,327400.0,1236.35,327916.6666666667,1010.0,328262.5,819.4,0.0,0.0015313935681470138,0.0,-0.0015290519877675841,-0.2040013119055428,-0.001223615784643622,0.002975452516736845,-0.0018343014368694588,0.38401003649635046,-0.002748930971288943,0.9630363570186438,-0.004320203303684938,1.4029702970297029,-0.005369178629907467,1.9619233585550402
20200727140600,327000,326500,327000,326000,2144,326800.0,2722.8,327050.0,1920.1,327350.0,1210.75,327891.6666666667,1040.2,328250.0,834.9583333333334,0.0,0.0,-0.0030581039755351682,0.0015313935681470138,-0.11660486196950968,0.0006119951040391676,-0.21257529014250043,-0.00015288182235132243,0.11660850997343894,-0.0010691919963341989,0.7708032211439191,-0.002719394108826653,1.0611420880599884,-0.003808073115003808,1.5677928040321372,327000,326500,327000,326000,2144,326800.0,2722.8,327050.0,1920.1,327350.0,1210.75,327891.6666666667,1040.2,328250.0,834.9583333333334,0.0,0.0,-0.0030581039755351682,0.0015313935681470138,-0.11660486196950968,0.0006119951040391676,-0.21257529014250043,-0.00015288182235132243,0.11660850997343894,-0.0010691919963341989,0.7708032211439191,-0.002719394108826653,1.0611420880599884,-0.003808073115003808,1.5677928040321372
20200727140700,326500,327000,327500,326500,836,326700.0,2759.4,326950.0,1749.2,327300.0,1223.75,327858.3333333333,1048.9666666666667,328233.3333333333,836.3416666666667,0.0,0.0030627871362940277,0.0,-0.0015290519877675841,-0.6100746268656716,-0.0006121824303642485,-0.6970355874465464,-0.0013763572411683743,-0.5220672307340498,-0.002444240757714635,-0.31685393258426964,-0.004143049589507604,-0.2030251994025867,-0.005280796181578087,-0.00040852522394160714,326500,327000,327500,326500,836,326700.0,2759.4,326950.0,1749.2,327300.0,1223.75,327858.3333333333,1048.9666666666667,328233.3333333333,836.3416666666667,0.0,0.0030627871362940277,0.0,-0.0015290519877675841,-0.6100746268656716,-0.0006121824303642485,-0.6970355874465464,-0.0013763572411683743,-0.5220672307340498,-0.002444240757714635,-0.31685393258426964,-0.004143049589507604,-0.2030251994025867,-0.005280796181578087,-0.00040852522394160714
20200727140800,326000,326500,327000,326000,1153,326600.0,1921.8,326850.0,1730.2,327225.0,1266.85,327816.6666666667,1061.85,328212.5,841.1666666666666,0.0,0.003067484662576687,0.0,-0.0015313935681470138,0.3791866028708134,-0.001837109614206981,-0.40004162764075346,-0.002600581306409668,-0.33360305167032717,-0.003743601497440599,-0.08986857165410263,-0.005541715389699586,0.08584074963507096,-0.0067410595269832806,0.37071527640182295,326000,326500,327000,326000,1153,326600.0,1921.8,326850.0,1730.2,327225.0,1266.85,327816.6666666667,1061.85,328212.5,841.1666666666666,0.0,0.003067484662576687,0.0,-0.0015313935681470138,0.3791866028708134,-0.001837109614206981,-0.40004162764075346,-0.002600581306409668,-0.33360305167032717,-0.003743601497440599,-0.08986857165410263,-0.005541715389699586,0.08584074963507096,-0.0067410595269832806,0.37071527640182295
20200727140900,326500,326000,327000,326000,1700,326500.0,1652.0,326750.0,1853.2,327175.0,1335.45,327783.3333333333,1081.3666666666666,328195.8333333333,849.1833333333333,0.0,0.0015313935681470138,-0.0015313935681470138,0.0015337423312883436,0.4744145706851691,0.0,0.029055690072639227,-0.0007651109410864575,-0.08266781782862079,-0.002063116069381829,0.2729791456063499,-0.003915187878171498,0.5720847076230697,-0.005167138522477629,1.0019234166159645,326500,326000,327000,326000,1700,326500.0,1652.0,326750.0,1853.2,327175.0,1335.45,327783.3333333333,1081.3666666666666,328195.8333333333,849.1833333333333,0.0,0.0015313935681470138,-0.0015313935681470138,0.0015337423312883436,0.4744145706851691,0.0,0.029055690072639227,-0.0007651109410864575,-0.08266781782862079,-0.002063116069381829,0.2729791456063499,-0.003915187878171498,0.5720847076230697,-0.005167138522477629,1.0019234166159645
20200727141000,326500,326500,326500,326000,1687,326500.0,1504.0,326700.0,1961.9,327125.0,1399.45,327758.3333333333,1093.8833333333334,328175.0,852.3333333333334,0.0,0.0,-0.0015313935681470138,0.0,-0.007647058823529412,0.0,0.12167553191489362,-0.0006121824303642485,-0.1401192721341557,-0.0019105846388995033,0.20547357890599874,-0.003839210800640657,0.5422119970136973,-0.00510398415479546,0.9792725850606179,326500,326500,326500,326000,1687,326500.0,1504.0,326700.0,1961.9,327125.0,1399.45,327758.3333333333,1093.8833333333334,328175.0,852.3333333333334,0.0,0.0,-0.0015313935681470138,0.0,-0.007647058823529412,0.0,0.12167553191489362,-0.0006121824303642485,-0.1401192721341557,-0.0019105846388995033,0.20547357890599874,-0.003839210800640657,0.5422119970136973,-0.00510398415479546,0.9792725850606179
20200727141100,326500,326000,327000,326000,865,326400.0,1248.2,326600.0,1985.5,327075.0,1385.8,327733.3333333333,1100.1833333333334,328158.3333333333,855.525,-0.0015313935681470138,0.0015313935681470138,-0.0015313935681470138,0.0,-0.4872554831061055,0.00030637254901960784,-0.3070020829995193,-0.0003061849357011635,-0.5643414756988164,-0.0017580065734158832,-0.37581180545533266,-0.0037632221318144245,-0.2137674024026299,-0.005053454887122519,0.011075070862920457,326500,326000,327000,326000,865,326400.0,1248.2,326600.0,1985.5,327075.0,1385.8,327733.3333333333,1100.1833333333334,328158.3333333333,855.525,-0.0015313935681470138,0.0015313935681470138,-0.0015313935681470138,0.0,-0.4872554831061055,0.00030637254901960784,-0.3070020829995193,-0.0003061849357011635,-0.5643414756988164,-0.0017580065734158832,-0.37581180545533266,-0.0037632221318144245,-0.2137674024026299,-0.005053454887122519,0.011075070862920457
20200727141200,326000,327000,327000,326000,780,326300.0,1237.0,326500.0,1998.2,326975.0,1401.35,327700.0,1106.2166666666667,328137.5,856.6416666666667,0.0015313935681470138,0.003067484662576687,0.0,-0.0015313935681470138,-0.09826589595375723,-0.0009193993257738277,-0.3694421988682296,-0.0015313935681470138,-0.6096486838154339,-0.00298187934857405,-0.4433938701965961,-0.0051876716509002135,-0.29489400810570565,-0.006514037560473886,-0.08946759146667703,326000,327000,327000,326000,780,326300.0,1237.0,326500.0,1998.2,326975.0,1401.35,327700.0,1106.2166666666667,328137.5,856.6416666666667,0.0015313935681470138,0.003067484662576687,0.0,-0.0015313935681470138,-0.09826589595375723,-0.0009193993257738277,-0.3694421988682296,-0.0015313935681470138,-0.6096486838154339,-0.00298187934857405,-0.4433938701965961,-0.0051876716509002135,-0.29489400810570565,-0.006514037560473886,-0.08946759146667703
20200727141300,326000,326000,326500,326000,697,326300.0,1145.8,326450.0,1533.8,326875.0,1416.55,327666.6666666667,1033.7666666666667,328116.6666666667,857.1083333333333,0.0,0.0015337423312883436,0.0,0.0,-0.1064102564102564,-0.0009193993257738277,-0.3916913946587537,-0.0013784653086230663,-0.5455730864519494,-0.0026768642447418736,-0.507959479015919,-0.005086469989827119,-0.3257666140005804,-0.006450957484634589,-0.18680057946778414,326000,326000,326500,326000,697,326300.0,1145.8,326450.0,1533.8,326875.0,1416.55,327666.6666666667,1033.7666666666667,328116.6666666667,857.1083333333333,0.0,0.0015337423312883436,0.0,0.0,-0.1064102564102564,-0.0009193993257738277,-0.3916913946587537,-0.0013784653086230663,-0.5455730864519494,-0.0026768642447418736,-0.507959479015919,-0.005086469989827119,-0.3257666140005804,-0.006450957484634589,-0.18680057946778414
20200727141400,326000,326000,326500,326000,779,326200.0,961.6,326350.0,1306.8,326775.0,1426.2,327633.3333333333,1022.9833333333333,328091.6666666667,851.7833333333333,0.0,0.0015337423312883436,0.0,0.0,0.11764705882352941,-0.0006131207847946045,-0.18989184692179703,-0.001072468208978091,-0.403887358432813,-0.002371662458878433,-0.4537932968728089,-0.004985247736290509,-0.23850176770556705,-0.006375250819130891,-0.08544817735339579,326000,326000,326500,326000,779,326200.0,961.6,326350.0,1306.8,326775.0,1426.2,327633.3333333333,1022.9833333333333,328091.6666666667,851.7833333333333,0.0,0.0015337423312883436,0.0,0.0,0.11764705882352941,-0.0006131207847946045,-0.18989184692179703,-0.001072468208978091,-0.403887358432813,-0.002371662458878433,-0.4537932968728089,-0.004985247736290509,-0.23850176770556705,-0.006375250819130891,-0.08544817735339579
20200727141500,326000,326000,326500,326000,1232,326100.0,870.6,326300.0,1187.3,326700.0,1470.45,327600.0,1039.3166666666666,328066.6666666667,857.375,0.0,0.0015337423312883436,0.0,0.0,0.5815147625160462,-0.00030665440049064706,0.41511601194578446,-0.0009193993257738277,0.037648446054072304,-0.0021426385062748698,-0.16216124315685676,-0.004884004884004884,0.1853942494267067,-0.0062995326153221474,0.43694416095640765,326000,326000,326500,326000,1232,326100.0,870.6,326300.0,1187.3,326700.0,1470.45,327600.0,1039.3166666666666,328066.6666666667,857.375,0.0,0.0015337423312883436,0.0,0.0,0.5815147625160462,-0.00030665440049064706,0.41511601194578446,-0.0009193993257738277,0.037648446054072304,-0.0021426385062748698,-0.16216124315685676,-0.004884004884004884,0.1853942494267067,-0.0062995326153221474,0.43694416095640765
20200727141600,326500,326500,326500,326000,795,326100.0,856.6,326250.0,1052.4,326650.0,1486.25,327575.0,1040.3833333333334,328050.0,858.95,0.0015337423312883436,0.0,-0.0015313935681470138,0.0015337423312883436,-0.3547077922077922,0.0012266176019625882,-0.07191221106700912,0.0007662835249042146,-0.2445838084378564,-0.00045920710240318386,-0.46509671993271656,-0.0032816912157521178,-0.23585857776781002,-0.00472488949855205,-0.0744513650387101,326500,326500,326500,326000,795,326100.0,856.6,326250.0,1052.4,326650.0,1486.25,327575.0,1040.3833333333334,328050.0,858.95,0.0015337423312883436,0.0,-0.0015313935681470138,0.0015337423312883436,-0.3547077922077922,0.0012266176019625882,-0.07191221106700912,0.0007662835249042146,-0.2445838084378564,-0.00045920710240318386,-0.46509671993271656,-0.0032816912157521178,-0.23585857776781002,-0.00472488949855205,-0.0744513650387101
20200727141700,326500,326000,326500,326000,619,326200.0,824.4,326250.0,1030.7,326600.0,1389.95,327550.0,1043.0666666666666,328029.1666666667,859.1416666666667,-0.0015313935681470138,0.0,-0.0015313935681470138,0.0,-0.22138364779874214,0.0009196811771919068,-0.24915089762251333,0.0007662835249042146,-0.399437275637916,-0.0003061849357011635,-0.5546602395769632,-0.0032056174629827507,-0.40655758660360475,-0.00466167896655537,-0.2795134678991629,326500,326000,326500,326000,619,326200.0,824.4,326250.0,1030.7,326600.0,1389.95,327550.0,1043.0666666666666,328029.1666666667,859.1416666666667,-0.0015313935681470138,0.0,-0.0015313935681470138,0.0,-0.22138364779874214,0.0009196811771919068,-0.24915089762251333,0.0007662835249042146,-0.399437275637916,-0.0003061849357011635,-0.5546602395769632,-0.0032056174629827507,-0.40655758660360475,-0.00466167896655537,-0.2795134678991629
20200727141800,326000,326500,326500,326000,834,326200.0,851.8,326250.0,998.8,326550.0,1364.5,327516.6666666667,1034.15,328008.3333333333,862.5833333333334,0.0,0.0015337423312883436,0.0,-0.0015313935681470138,0.3473344103392569,-0.0006131207847946045,-0.020896924160601026,-0.0007662835249042146,-0.1649979975971165,-0.0016842749961721022,-0.3887871015023818,-0.004630807592488991,-0.19354058888942616,-0.006122811920428792,-0.03313689498599173,326000,326500,326500,326000,834,326200.0,851.8,326250.0,998.8,326550.0,1364.5,327516.6666666667,1034.15,328008.3333333333,862.5833333333334,0.0,0.0015337423312883436,0.0,-0.0015313935681470138,0.3473344103392569,-0.0006131207847946045,-0.020896924160601026,-0.0007662835249042146,-0.1649979975971165,-0.0016842749961721022,-0.3887871015023818,-0.004630807592488991,-0.19354058888942616,-0.006122811920428792,-0.03313689498599173
20200727141900,326500,326000,326500,326000,1111,326300.0,918.2,326250.0,939.9,326500.0,1396.55,327491.6666666667,979.5666666666667,327991.6666666667,867.1583333333333,0.0,0.0,-0.0015313935681470138,0.0015337423312883436,0.33213429256594723,0.0006129328838492185,0.20997604007841422,0.0007662835249042146,0.1820406426215555,0.0,-0.20446815366438723,-0.0030280668719306425,0.13417497532922715,-0.004547879773368285,0.2811962444382514,326500,326000,326500,326000,1111,326300.0,918.2,326250.0,939.9,326500.0,1396.55,327491.6666666667,979.5666666666667,327991.6666666667,867.1583333333333,0.0,0.0,-0.0015313935681470138,0.0015337423312883436,0.33213429256594723,0.0006129328838492185,0.20997604007841422,0.0007662835249042146,0.1820406426215555,0.0,-0.20446815366438723,-0.0030280668719306425,0.13417497532922715,-0.004547879773368285,0.2811962444382514
20200727142000,326000,326500,326500,326000,1723,326300.0,1016.4,326200.0,943.5,326450.0,1452.7,327450.0,1004.8833333333333,327970.8333333333,878.025,0.0,0.0015337423312883436,0.0,-0.0015313935681470138,0.5508550855085509,-0.0009193993257738277,0.6951987406532861,-0.0006131207847946045,0.8261791202967673,-0.0013784653086230663,0.18606732291594957,-0.004428156970529852,0.7146269052792198,-0.006009172563617133,0.9623587027704223,326000,326500,326500,326000,1723,326300.0,1016.4,326200.0,943.5,326450.0,1452.7,327450.0,1004.8833333333333,327970.8333333333,878.025,0.0,0.0015337423312883436,0.0,-0.0015313935681470138,0.5508550855085509,-0.0009193993257738277,0.6951987406532861,-0.0006131207847946045,0.8261791202967673,-0.0013784653086230663,0.18606732291594957,-0.004428156970529852,0.7146269052792198,-0.006009172563617133,0.9623587027704223
20200727142100,326000,326000,326500,325500,1824,326200.0,1222.2,326150.0,1039.4,326375.0,1512.45,327408.3333333333,1027.8333333333333,327950.0,889.925,0.0,0.0015337423312883436,-0.0015337423312883436,0.0,0.05861868833430064,-0.0006131207847946045,0.4923907707412862,-0.000459911083857121,0.7548585722532228,-0.0011489850631941786,0.20599028067043534,-0.00430145842347725,0.7746067780119995,-0.0059460283579814,1.0496109222687307,326000,326000,326500,325500,1824,326200.0,1222.2,326150.0,1039.4,326375.0,1512.45,327408.3333333333,1027.8333333333333,327950.0,889.925,0.0,0.0015337423312883436,-0.0015337423312883436,0.0,0.05861868833430064,-0.0006131207847946045,0.4923907707412862,-0.000459911083857121,0.7548585722532228,-0.0011489850631941786,0.20599028067043534,-0.00430145842347725,0.7746067780119995,-0.0059460283579814,1.0496109222687307
20200727142200,326500,325500,326500,325500,1118,326200.0,1322.0,326200.0,1073.2,326350.0,1535.7,327383.3333333333,1038.2833333333333,327933.3333333333,895.2583333333333,-0.0015337423312883436,0.0,-0.0030627871362940277,0.0015337423312883436,-0.38706140350877194,0.0009196811771919068,-0.15431164901664146,0.0009196811771919068,0.0417443160641073,0.00045962923241918186,-0.27199322784397995,-0.002698162195183976,0.07677737290720263,-0.004370807074608601,0.24880155634779533,326500,325500,326500,325500,1118,326200.0,1322.0,326200.0,1073.2,326350.0,1535.7,327383.3333333333,1038.2833333333333,327933.3333333333,895.2583333333333,-0.0015337423312883436,0.0,-0.0030627871362940277,0.0015337423312883436,-0.38706140350877194,0.0009196811771919068,-0.15431164901664146,0.0009196811771919068,0.0417443160641073,0.00045962923241918186,-0.27199322784397995,-0.002698162195183976,0.07677737290720263,-0.004370807074608601,0.24880155634779533
20200727142300,326000,326000,326500,326000,257,326200.0,1206.6,326200.0,1029.2,326325.0,1281.5,327341.6666666667,1035.6,327908.3333333333,892.3416666666667,-0.0015313935681470138,0.0015337423312883436,0.0,-0.0015313935681470138,-0.7701252236135957,-0.0006131207847946045,-0.7870048068954085,-0.0006131207847946045,-0.7502914885347843,-0.0009959396307362292,-0.7994537651190011,-0.00409867365902096,-0.7518346852066434,-0.005819715875879887,-0.7119937243768736,326000,326000,326500,326000,257,326200.0,1206.6,326200.0,1029.2,326325.0,1281.5,327341.6666666667,1035.6,327908.3333333333,892.3416666666667,-0.0015313935681470138,0.0015337423312883436,0.0,-0.0015313935681470138,-0.7701252236135957,-0.0006131207847946045,-0.7870048068954085,-0.0006131207847946045,-0.7502914885347843,-0.0009959396307362292,-0.7994537651190011,-0.00409867365902096,-0.7518346852066434,-0.005819715875879887,-0.7119937243768736
20200727142400,326500,326000,326500,326000,452,326200.0,1074.8,326250.0,996.5,326300.0,1151.65,327316.6666666667,1036.7833333333333,327891.6666666667,892.8166666666667,0.0,0.0,-0.0015313935681470138,0.0015337423312883436,0.7587548638132295,0.0009196811771919068,-0.57945664309639,0.0007662835249042146,-0.5464124435524336,0.0006129328838492185,-0.6075196457256979,-0.002495035388767308,-0.5640362017136336,-0.004244288001626613,-0.49373704941290675,326500,326000,326500,326000,452,326200.0,1074.8,326250.0,996.5,326300.0,1151.65,327316.6666666667,1036.7833333333333,327891.6666666667,892.8166666666667,0.0,0.0,-0.0015313935681470138,0.0015337423312883436,0.7587548638132295,0.0009196811771919068,-0.57945664309639,0.0007662835249042146,-0.5464124435524336,0.0006129328838492185,-0.6075196457256979,-0.002495035388767308,-0.5640362017136336,-0.004244288001626613,-0.49373704941290675
20200727142500,326500,326000,326500,326000,1081,326300.0,946.4,326300.0,981.4,326300.0,1084.35,327283.3333333333,1046.2833333333333,327875.0,898.2,-0.0015313935681470138,0.0,-0.0015313935681470138,0.0,1.3915929203539823,0.0006129328838492185,0.1422231614539307,0.0006129328838492185,0.10148767067454659,0.0006129328838492185,-0.003089408401346345,-0.0023934409533023803,0.03318094206476897,-0.0041936713686618375,0.2035181474059229,326500,326000,326500,326000,1081,326300.0,946.4,326300.0,981.4,326300.0,1084.35,327283.3333333333,1046.2833333333333,327875.0,898.2,-0.0015313935681470138,0.0,-0.0015313935681470138,0.0,1.3915929203539823,0.0006129328838492185,0.1422231614539307,0.0006129328838492185,0.10148767067454659,0.0006129328838492185,-0.003089408401346345,-0.0023934409533023803,0.03318094206476897,-0.0041936713686618375,0.2035181474059229
20200727142600,326500,326500,326500,326000,445,326400.0,670.6,326300.0,946.4,326275.0,999.4,327258.3333333333,1049.1333333333334,327854.1666666667,894.7833333333333,0.0,0.0,-0.0015313935681470138,0.0,-0.5883441258094357,0.00030637254901960784,-0.3364151506113928,0.0006129328838492185,-0.5297971259509721,0.0006896023293234234,-0.5547328397038223,-0.0023172315449058512,-0.5758403761835166,-0.004130393340535104,-0.5026729003296887,326500,326500,326500,326000,445,326400.0,670.6,326300.0,946.4,326275.0,999.4,327258.3333333333,1049.1333333333334,327854.1666666667,894.7833333333333,0.0,0.0,-0.0015313935681470138,0.0,-0.5883441258094357,0.00030637254901960784,-0.3364151506113928,0.0006129328838492185,-0.5297971259509721,0.0006896023293234234,-0.5547328397038223,-0.0023172315449058512,-0.5758403761835166,-0.004130393340535104,-0.5026729003296887
20200727142700,326000,326000,326500,326000,527,326300.0,552.4,326250.0,937.2,326250.0,983.95,327225.0,1041.7,327833.3333333333,896.0416666666666,-0.0015313935681470138,0.0015337423312883436,0.0,-0.0015313935681470138,0.1842696629213483,-0.0009193993257738277,-0.04598117306299779,-0.0007662835249042146,-0.4376867264191208,-0.0007662835249042146,-0.4644036790487322,-0.003743601497440599,-0.4940961889219545,-0.005592272496187028,-0.4118577075098814,326000,326000,326500,326000,527,326300.0,552.4,326250.0,937.2,326250.0,983.95,327225.0,1041.7,327833.3333333333,896.0416666666666,-0.0015313935681470138,0.0015337423312883436,0.0,-0.0015313935681470138,0.1842696629213483,-0.0009193993257738277,-0.04598117306299779,-0.0007662835249042146,-0.4376867264191208,-0.0007662835249042146,-0.4644036790487322,-0.003743601497440599,-0.4940961889219545,-0.005592272496187028,-0.4118577075098814
20200727142800,326000,326500,326500,326000,462,326300.0,593.4,326250.0,900.0,326250.0,949.4,327191.6666666667,1041.6166666666666,327808.3333333333,895.975,0.0015337423312883436,0.0015337423312883436,0.0,0.0,-0.12333965844402277,-0.0009193993257738277,-0.2214357937310414,-0.0007662835249042146,-0.4866666666666667,-0.0007662835249042146,-0.5133768696018538,-0.0036421057993531398,-0.5564587100180808,-0.005516434908610156,-0.48436061274031084,326000,326500,326500,326000,462,326300.0,593.4,326250.0,900.0,326250.0,949.4,327191.6666666667,1041.6166666666666,327808.3333333333,895.975,0.0015337423312883436,0.0015337423312883436,0.0,0.0,-0.12333965844402277,-0.0009193993257738277,-0.2214357937310414,-0.0007662835249042146,-0.4866666666666667,-0.0007662835249042146,-0.5133768696018538,-0.0036421057993531398,-0.5564587100180808,-0.005516434908610156,-0.48436061274031084
20200727142900,326000,326000,326500,326000,799,326200.0,662.8,326200.0,868.8,326225.0,904.35,327150.0,1023.9666666666667,327783.3333333333,897.475,0.0,0.0015337423312883436,0.0,0.0,0.7294372294372294,-0.0006131207847946045,0.20549185274592646,-0.0006131207847946045,-0.08034069981583788,-0.0006897080236033412,-0.11649250843147013,-0.0035152070915482193,-0.21970116214720534,-0.005440585752783792,-0.10972450486085966,326000,326000,326500,326000,799,326200.0,662.8,326200.0,868.8,326225.0,904.35,327150.0,1023.9666666666667,327783.3333333333,897.475,0.0,0.0015337423312883436,0.0,0.0,0.7294372294372294,-0.0006131207847946045,0.20549185274592646,-0.0006131207847946045,-0.08034069981583788,-0.0006897080236033412,-0.11649250843147013,-0.0035152070915482193,-0.21970116214720534,-0.005440585752783792,-0.10972450486085966
20200727143000,326500,326000,326500,326000,612,326200.0,569.0,326250.0,757.7,326225.0,850.6,327125.0,1030.8,327766.6666666667,899.4166666666666,0.0,0.0,-0.0015313935681470138,0.0015337423312883436,-0.23404255319148937,0.0009196811771919068,0.07557117750439367,0.0007662835249042146,-0.19229246403589817,0.0008429764732929727,-0.2805078767928521,-0.0019105846388995033,-0.40628637951105934,-0.003864537780941786,-0.31955897340869077,326500,326000,326500,326000,612,326200.0,569.0,326250.0,757.7,326225.0,850.6,327125.0,1030.8,327766.6666666667,899.4166666666666,0.0,0.0,-0.0015313935681470138,0.0015337423312883436,-0.23404255319148937,0.0009196811771919068,0.07557117750439367,0.0007662835249042146,-0.19229246403589817,0.0008429764732929727,-0.2805078767928521,-0.0019105846388995033,-0.40628637951105934,-0.003864537780941786,-0.31955897340869077
20200727143100,326500,326000,326500,326000,393,326200.0,558.6,326300.0,614.6,326225.0,827.0,327091.6666666667,1029.75,327750.0,898.3666666666667,-0.0015313935681470138,0.0,-0.0015313935681470138,0.0,-0.35784313725490197,0.0009196811771919068,-0.2964554242749732,0.0006129328838492185,-0.3605597136348845,0.0008429764732929727,-0.524788391777509,-0.0018088711115640957,-0.6183539694100509,-0.0038138825324180014,-0.5625394233980187,326500,326000,326500,326000,393,326200.0,558.6,326300.0,614.6,326225.0,827.0,327091.6666666667,1029.75,327750.0,898.3666666666667,-0.0015313935681470138,0.0,-0.0015313935681470138,0.0,-0.35784313725490197,0.0009196811771919068,-0.2964554242749732,0.0006129328838492185,-0.3605597136348845,0.0008429764732929727,-0.524788391777509,-0.0018088711115640957,-0.6183539694100509,-0.0038138825324180014,-0.5625394233980187
20200727143200,326500,326500,326500,326000,647,326300.0,582.6,326300.0,567.5,326250.0,820.35,327058.3333333333,1032.2,327733.3333333333,900.0333333333333,0.0,0.0,-0.0015313935681470138,0.0,0.6463104325699746,0.0006129328838492185,0.11053896326810844,0.0006129328838492185,0.14008810572687225,0.0007662835249042146,-0.21131224477357227,-0.0017071368512242382,-0.3731834915714009,-0.0037632221318144245,-0.28113773563942074,326500,326500,326500,326000,647,326300.0,582.6,326300.0,567.5,326250.0,820.35,327058.3333333333,1032.2,327733.3333333333,900.0333333333333,0.0,0.0,-0.0015313935681470138,0.0,0.6463104325699746,0.0006129328838492185,0.11053896326810844,0.0006129328838492185,0.14008810572687225,0.0007662835249042146,-0.21131224477357227,-0.0017071368512242382,-0.3731834915714009,-0.0037632221318144245,-0.28113773563942074
20200727143300,326500,326000,326500,326000,280,326400.0,546.2,326350.0,569.8,326275.0,799.5,327033.3333333333,1030.0,327712.5,896.0083333333333,-0.0015313935681470138,0.0,-0.0015313935681470138,0.0,-0.5672333848531684,0.00030637254901960784,-0.4873672647381912,0.00045962923241918186,-0.5085995085995085,0.0006896023293234234,-0.6497811131957474,-0.0016308225461216408,-0.7281553398058253,-0.0036998893847503527,-0.6875029064089806,326500,326000,326500,326000,280,326400.0,546.2,326350.0,569.8,326275.0,799.5,327033.3333333333,1030.0,327712.5,896.0083333333333,-0.0015313935681470138,0.0,-0.0015313935681470138,0.0,-0.5672333848531684,0.00030637254901960784,-0.4873672647381912,0.00045962923241918186,-0.5085995085995085,0.0006896023293234234,-0.6497811131957474,-0.0016308225461216408,-0.7281553398058253,-0.0036998893847503527,-0.6875029064089806
20200727143400,326500,326500,327000,326000,2416,326500.0,869.6,326350.0,766.2,326300.0,881.35,327008.3333333333,1064.5166666666667,327695.8333333333,909.8333333333334,0.0,0.0015313935681470138,-0.0015313935681470138,0.0,7.628571428571429,0.0,1.7782888684452622,0.00045962923241918186,2.1532237013834505,0.0006129328838492185,1.7412492199466727,-0.0015544965724624163,1.2695746113259538,-0.003649217389092977,1.6554313976918846,326500,326500,327000,326000,2416,326500.0,869.6,326350.0,766.2,326300.0,881.35,327008.3333333333,1064.5166666666667,327695.8333333333,909.8333333333334,0.0,0.0015313935681470138,-0.0015313935681470138,0.0,7.628571428571429,0.0,1.7782888684452622,0.00045962923241918186,2.1532237013834505,0.0006129328838492185,1.7412492199466727,-0.0015544965724624163,1.2695746113259538,-0.003649217389092977,1.6554313976918846
20200727143500,327000,326500,327000,326500,451,326600.0,837.4,326400.0,703.2,326350.0,842.3,326991.6666666667,1059.8333333333333,327683.3333333333,910.2916666666666,0.0,0.0,-0.0015290519877675841,0.0015313935681470138,-0.8133278145695364,0.001224739742804654,-0.46142823023644614,0.001838235294117647,-0.35864618885096705,0.0019917266738164545,-0.4645613201947049,2.5484849257057306e-05,-0.5744613933008335,-0.002085346625298756,-0.5045544010619307,327000,326500,327000,326500,451,326600.0,837.4,326400.0,703.2,326350.0,842.3,326991.6666666667,1059.8333333333333,327683.3333333333,910.2916666666666,0.0,0.0,-0.0015290519877675841,0.0015313935681470138,-0.8133278145695364,0.001224739742804654,-0.46142823023644614,0.001838235294117647,-0.35864618885096705,0.0019917266738164545,-0.4645613201947049,2.5484849257057306e-05,-0.5744613933008335,-0.002085346625298756,-0.5045544010619307
