902,20170829,-0.006404391582799634,0.008241758241758242,-0.009157509157509158,-0.0009149130832570906,-0.147408296762441,-0.0032858707557502738,-0.10104634564764733,-0.019748653500897665,-0.14746829940759326,-0.023474178403755867,-0.049621055230522265,-0.028426531429334045,-0.18520992577201165,-0.059141136009534995,-0.33243639429425753,21718.0,21879.22,21673.58,21865.37,227340000,21816.58599999995,225388000.0,21813.667999999925,253482000.0,21910.966000000033,260101000.0,21621.08750000001,290642000.0,21221.93224999998,293181416.6666667,-0.004145191760972902,0.0006334217074763512,-0.008771404279918302,0.0026122961794536746,0.0393160830209381,0.002236096885188668,0.008660620796138215,0.0023701653477110804,-0.10313158330769048,-0.0020809671285161066,-0.12595491751281232,0.011298344729421688,-0.21780059316960385,0.030319470556222312,-0.2245756822354305,6228.9,6311.26,6228.73,6301.89,1637640000,6280.058000000003,1557846000.0,6269.445000000001,1677354000.0,6300.1114999999945,1791321500.0,6272.410499999998,1948143666.6666667,6134.751583333337,1908507083.3333333,-0.008613692141677218,0.0014868555306423773,-0.011609215648004132,0.003003332792192272,0.05065150863866452,0.0034764010141303783,0.051220723999676476,0.005175099231271621,-0.023676576321992854,0.0002822965911009365,-0.08579224890674288,0.004699867778105753,-0.1593843780515161,0.02724452887721459,-0.14192616087137913,2356.2,2364.74,2332.85,2364.74,223100,2371.157999999998,263220.0,2364.442000000005,250300.0,2372.629,257670.0,2387.0570000000007,302110.0,2296.7699166666657,340120.8333333333,-0.005948614099481231,0.0,-0.013485626326784288,-0.002345694637809729,-0.016747465843984136,-0.0027066943662119127,-0.15242002887318593,0.00012603396488252685,-0.10866959648421894,-0.0033250036141344156,-0.13416385299025885,-0.009349169290888701,-0.2615272582834067,0.02959377116536775,-0.3440566465349324
903,20170829,-0.005494505494505495,0.008241758241758242,-0.009157509157509158,0.0,0.0,-0.0018281535648994515,-0.08322574900948226,-0.015329125338142471,-0.1531755659271748,-0.023430513324986586,-0.049477393730571056,-0.027027027027026983,-0.1907981209588533,-0.058647740007471014,-0.3328893523663852,21718.0,21879.22,21673.58,21865.37,227340000,21816.58599999995,225388000.0,21813.667999999925,253482000.0,21910.966000000033,260101000.0,21621.08750000001,290642000.0,21221.93224999998,293181416.6666667,-0.004145191760972902,0.0006334217074763512,-0.008771404279918302,0.0026122961794536746,0.0393160830209381,0.002236096885188668,0.008660620796138215,0.0023701653477110804,-0.10313158330769048,-0.0020809671285161066,-0.12595491751281232,0.011298344729421688,-0.21780059316960385,0.030319470556222312,-0.2245756822354305,6228.9,6311.26,6228.73,6301.89,1637640000,6280.058000000003,1557846000.0,6269.445000000001,1677354000.0,6300.1114999999945,1791321500.0,6272.410499999998,1948143666.6666667,6134.751583333337,1908507083.3333333,-0.008613692141677218,0.0014868555306423773,-0.011609215648004132,0.003003332792192272,0.05065150863866452,0.0034764010141303783,0.051220723999676476,0.005175099231271621,-0.023676576321992854,0.0002822965911009365,-0.08579224890674288,0.004699867778105753,-0.1593843780515161,0.02724452887721459,-0.14192616087137913,2356.2,2364.74,2332.85,2364.74,223100,2371.157999999998,263220.0,2364.442000000005,250300.0,2372.629,257670.0,2387.0570000000007,302110.0,2296.7699166666657,340120.8333333333,-0.005948614099481231,0.0,-0.013485626326784288,-0.002345694637809729,-0.016747465843984136,-0.0027066943662119127,-0.15242002887318593,0.00012603396488252685,-0.10866959648421894,-0.0033250036141344156,-0.13416385299025885,-0.009349169290888701,-0.2615272582834067,0.02959377116536775,-0.3440566465349324
904,20170830,0.0027472527472527475,0.012832263978001834,-0.002749770852428964,-0.0009157509157509158,0.2249981790370748,-0.0010986998718183483,0.0994839699447359,-0.01186486731274341,0.01210822781763032,-0.022970492096896968,0.17694399053854037,-0.026935426328933285,-0.0001813204288674301,-0.05837337092551565,-0.16260253121838314,21859.76,21914.26,21839.47,21892.43,242840000,21832.65399999995,226994000.0,21800.423999999923,251274000.0,21904.775500000032,255402000.0,21633.69083333334,289963500.0,21230.17766666665,292576500.0,-0.00025657009234239265,0.0009971483293539415,-0.0024191010317264517,0.001237573386592649,0.068179818773643,0.002737917250007676,0.06980801254658714,0.004220376631210381,-0.03356495299951447,-0.0005635985632462734,-0.04918520606729783,0.011960010368087163,-0.16251528209585,0.031193913858438862,-0.16999485604619646,6308.68,6374.47,6303.57,6368.31,1712070000,6298.038000000002,1593616000.0,6271.765000000001,1668088000.0,6300.394499999995,1771718500.0,6273.964666666665,1945183333.3333333,6138.973083333339,1906256416.6666667,0.0010774545414153473,0.0009672895948846482,-0.010165962398187381,0.010539695234286868,0.04544954935150582,0.011157760559716866,0.07433032800875493,0.015393593350516026,0.02636671446590348,0.01077956308926458,-0.033667030061491146,0.015037593984962752,-0.11984131744222906,0.0373575374176647,-0.10186794125326883,2368.13,2372.29,2363.43,2372.29,305600,2372.3359999999984,278620.0,2366.845000000005,253810.0,2370.0955000000004,259750.0,2387.1181666666675,301763.3333333333,2299.0885833333323,340352.5,0.001433561406328107,0.0,-0.0037347879053573245,0.0031927400052437827,0.3697893321380547,-1.939017070029605e-05,0.0968343981049458,0.002300530875488319,0.20405027382687838,0.0009259120571300215,0.17651588065447546,-0.006211743881692037,0.01271415789415553,0.03183931980582351,-0.10210737397257255
905,20170830,0.0036663611365719525,0.012832263978001834,-0.002749770852428964,0.0,0.0,-0.0007327349331379373,0.08929573815795155,-0.007459970887918486,-0.011941923632788842,-0.021612411442919918,0.1897732417748264,-0.025950836259746486,0.00851523147037659,-0.05723420802488691,-0.14139168041314307,21859.76,21914.26,21839.47,21892.43,242840000,21832.65399999995,226994000.0,21800.423999999923,251274000.0,21904.775500000032,255402000.0,21633.69083333334,289963500.0,21230.17766666665,292576500.0,-0.00025657009234239265,0.0009971483293539415,-0.0024191010317264517,0.001237573386592649,0.068179818773643,0.002737917250007676,0.06980801254658714,0.004220376631210381,-0.03356495299951447,-0.0005635985632462734,-0.04918520606729783,0.011960010368087163,-0.16251528209585,0.031193913858438862,-0.16999485604619646,6308.68,6374.47,6303.57,6368.31,1712070000,6298.038000000002,1593616000.0,6271.765000000001,1668088000.0,6300.394499999995,1771718500.0,6273.964666666665,1945183333.3333333,6138.973083333339,1906256416.6666667,0.0010774545414153473,0.0009672895948846482,-0.010165962398187381,0.010539695234286868,0.04544954935150582,0.011157760559716866,0.07433032800875493,0.015393593350516026,0.02636671446590348,0.01077956308926458,-0.033667030061491146,0.015037593984962752,-0.11984131744222906,0.0373575374176647,-0.10186794125326883,2368.13,2372.29,2363.43,2372.29,305600,2372.3359999999984,278620.0,2366.845000000005,253810.0,2370.0955000000004,259750.0,2387.1181666666675,301763.3333333333,2299.0885833333323,340352.5,0.001433561406328107,0.0,-0.0037347879053573245,0.0031927400052437827,0.3697893321380547,-1.939017070029605e-05,0.0968343981049458,0.002300530875488319,0.20405027382687838,0.0009259120571300215,0.17651588065447546,-0.006211743881692037,0.01271415789415553,0.03183931980582351,-0.10210737397257255
906,20170831,0.0009165902841429881,0.013761467889908258,-0.0045871559633027525,-0.0009165902841429881,-0.0026162444999405397,-0.0010997067448680353,0.07707915960343138,-0.005655902207626346,0.02440811839667773,-0.02079683780263217,0.170912179259716,-0.02581442807561106,0.004849657941364839,-0.05667181121897038,-0.12146208829810555,21936.01,21985.76,21910.5,21948.1,376790000,21865.593999999954,256656000.0,21820.160999999924,257850000.0,21900.87550000003,260305000.0,21646.597666666676,291686666.6666667,21239.06616666665,293305916.6666667,0.0019906424275422194,0.0017158660658553523,-0.0017131323440297132,0.0025428881124661927,0.5515977598418712,0.003773325343919084,0.4680739978804314,0.005863338955201813,0.46127593562148533,0.0021562836608959974,0.4474942855496437,0.013928393643015898,0.29176285054739093,0.033383474949860666,0.28463143288108456,6385.8,6435.27,6383.58,6428.66,1885710000,6329.504000000003,1647402000.0,6292.4400000000005,1652537000.0,6304.810499999995,1760332000.0,6276.152666666664,1946240666.6666667,6143.580416666672,1906976166.6666667,0.002746411528333228,0.0010282080558002107,-0.007012347829874333,0.009476611534300223,0.10142108675463037,0.015665682492656166,0.14465685971001613,0.021648200062296872,0.14110001773031405,0.019643651462641885,0.07122406455145962,0.024299493883142603,-0.03110132662592948,0.04640284068878577,-0.011151773702468093,2373.96,2377.02,2355.29,2363.19,265100,2369.805999999998,272540.0,2366.9970000000044,254740.0,2366.8735000000006,259925.0,2387.169000000001,299911.6666666667,2301.3200833333326,339383.3333333333,0.000703961151461277,0.005852259022761575,-0.0033429389934791914,-0.0038359559750283097,-0.1325261780104712,-0.0027917897076799414,-0.02729874513832832,-0.0016083670575012682,0.040668917327471146,-0.0015562724412608228,0.0199095893046071,-0.010044952829062676,-0.11607306595831,0.02688453340964737,-0.2188773756322742
907,20170831,0.001834862385321101,0.013761467889908258,-0.0045871559633027525,0.0,0.0,-0.0007334066740007334,0.03654542533338271,-0.0029271862422246614,0.06654628228442089,-0.01907847372210223,0.15557637592399956,-0.024783036593003488,0.003824702042944048,-0.055240956893562884,-0.09810712180894736,21936.01,21985.76,21910.5,21948.1,376790000,21865.593999999954,256656000.0,21820.160999999924,257850000.0,21900.87550000003,260305000.0,21646.597666666676,291686666.6666667,21239.06616666665,293305916.6666667,0.0019906424275422194,0.0017158660658553523,-0.0017131323440297132,0.0025428881124661927,0.5515977598418712,0.003773325343919084,0.4680739978804314,0.005863338955201813,0.46127593562148533,0.0021562836608959974,0.4474942855496437,0.013928393643015898,0.29176285054739093,0.033383474949860666,0.28463143288108456,6385.8,6435.27,6383.58,6428.66,1885710000,6329.504000000003,1647402000.0,6292.4400000000005,1652537000.0,6304.810499999995,1760332000.0,6276.152666666664,1946240666.6666667,6143.580416666672,1906976166.6666667,0.002746411528333228,0.0010282080558002107,-0.007012347829874333,0.009476611534300223,0.10142108675463037,0.015665682492656166,0.14465685971001613,0.021648200062296872,0.14110001773031405,0.019643651462641885,0.07122406455145962,0.024299493883142603,-0.03110132662592948,0.04640284068878577,-0.011151773702468093,2373.96,2377.02,2355.29,2363.19,265100,2369.805999999998,272540.0,2366.9970000000044,254740.0,2366.8735000000006,259925.0,2387.169000000001,299911.6666666667,2301.3200833333326,339383.3333333333,0.000703961151461277,0.005852259022761575,-0.0033429389934791914,-0.0038359559750283097,-0.1325261780104712,-0.0027917897076799414,-0.02729874513832832,-0.0016083670575012682,0.040668917327471146,-0.0015562724412608228,0.0199095893046071,-0.010044952829062676,-0.11607306595831,0.02688453340964737,-0.2188773756322742
908,20170901,0.007339449541284404,0.007901668129938543,-0.04916593503072871,0.044954128440366975,0.9948134016930965,0.03526631521541538,0.6623279844999752,0.038191596025886426,0.9063743317539146,0.02423452182905445,1.1363266834934431,0.019634757698734736,0.9692478514103888,-0.011799410029498525,0.8023312182877828,21981.77,22038.97,21974.91,21987.56,256240000,21900.371999999952,264390000.0,21851.46599999992,252567000.0,21895.613000000034,260435000.0,21660.01483333334,290451833.3333333,21248.651083333316,293384416.6666667,0.0015340735644544126,0.0023381402938752573,-0.0005753253203175547,0.0017978777206228678,-0.3199394888399374,0.003981119590116981,-0.030825674193426376,0.006228140482660591,0.014542675804835944,0.004199334359808389,-0.01610766602031217,0.015122111835426307,-0.11778831946318115,0.034774391737565837,-0.12660664492234738,6442.17,6449.65,6417.87,6435.33,1488040000,6363.442000000003,1656430000.0,6314.3200000000015,1604882000.0,6308.998999999994,1739375500.0,6278.045499999997,1935561666.6666667,6148.401333333339,1905516750.0,0.0021015266011890845,0.002225216111683427,-0.002713147577513513,0.0010375412605426438,-0.21088608534716366,0.011297030757881845,-0.1016583858056181,0.019164375578050903,-0.07280410647013301,0.02002393723632001,-0.14449755098884629,0.025053099726658964,-0.2312102344108558,0.04666719869294929,-0.21908847035849988,2367.45,2370.25,2351.37,2357.69,280100,2365.6419999999985,260160.0,2366.9290000000046,262600.0,2365.4155000000005,258750.0,2387.071000000001,297628.3333333333,2303.5419999999995,338315.8333333333,0.0018026481154709369,0.005327248281156533,-0.0026805898994355336,-0.002327362590396879,0.05658242172764994,-0.003361455368140408,0.07664514145141452,-0.003903370147564444,0.06664127951256664,-0.003266022396488255,0.08251207729468599,-0.01230838965409942,-0.05889336252708909,0.023506408826060303,-0.17207540291492904
909,20170901,-0.035996488147497806,0.007901668129938543,-0.04916593503072871,0.0,0.0,0.026311047035501894,0.4264460132323852,0.03451407811080836,0.7268470414995148,0.023452241890556204,0.9905373973083536,0.02021317887319743,0.9371353587073284,-0.010826771653543349,0.8055660062024382,21981.77,22038.97,21974.91,21987.56,256240000,21900.371999999952,264390000.0,21851.46599999992,252567000.0,21895.613000000034,260435000.0,21660.01483333334,290451833.3333333,21248.651083333316,293384416.6666667,0.0015340735644544126,0.0023381402938752573,-0.0005753253203175547,0.0017978777206228678,-0.3199394888399374,0.003981119590116981,-0.030825674193426376,0.006228140482660591,0.014542675804835944,0.004199334359808389,-0.01610766602031217,0.015122111835426307,-0.11778831946318115,0.034774391737565837,-0.12660664492234738,6442.17,6449.65,6417.87,6435.33,1488040000,6363.442000000003,1656430000.0,6314.3200000000015,1604882000.0,6308.998999999994,1739375500.0,6278.045499999997,1935561666.6666667,6148.401333333339,1905516750.0,0.0021015266011890845,0.002225216111683427,-0.002713147577513513,0.0010375412605426438,-0.21088608534716366,0.011297030757881845,-0.1016583858056181,0.019164375578050903,-0.07280410647013301,0.02002393723632001,-0.14449755098884629,0.025053099726658964,-0.2312102344108558,0.04666719869294929,-0.21908847035849988,2367.45,2370.25,2351.37,2357.69,280100,2365.6419999999985,260160.0,2366.9290000000046,262600.0,2365.4155000000005,258750.0,2387.071000000001,297628.3333333333,2303.5419999999995,338315.8333333333,0.0018026481154709369,0.005327248281156533,-0.0026805898994355336,-0.002327362590396879,0.05658242172764994,-0.003361455368140408,0.07664514145141452,-0.003903370147564444,0.06664127951256664,-0.003266022396488255,0.08251207729468599,-0.01230838965409942,-0.05889336252708909,0.023506408826060303,-0.17207540291492904
910,20170905,0.005338078291814947,0.004405286343612335,-0.014977973568281937,0.009786476868327402,0.08671977041520264,0.0024730612965907085,-0.19859072002431097,0.02114260008996851,-0.03364327592524732,0.01999550662772411,0.07954057437340667,0.017237773728079303,0.16440763827336605,-0.011395804601872644,0.07036793879021526,21912.37,21921.09,21709.63,21753.31,332840000,21889.353999999956,287210000.0,21856.421999999922,258063000.0,21877.357500000035,266426500.0,21668.03716666668,289379166.6666667,21255.344499999985,293603166.6666667,-0.003419660935547297,0.007712849216969685,-0.0020079702813043296,-0.01065375148493057,0.29893849516078674,-0.006215076059346232,0.15887329828348595,-0.0047176980751891286,0.28976257735514194,-0.0056701317789423665,0.24927512841252653,0.003935420300298462,0.15018646239794955,0.023427778364167044,0.1336389991252364,6414.82,6426.51,6334.59,6375.57,1886950000,6381.952000000003,1722082000.0,6330.564000000002,1635970000.0,6308.5889999999945,1748645500.0,6280.839666666665,1914476666.6666667,6152.364000000004,1904968916.6666667,-0.00318709374655227,0.007989873846573799,-0.006427660585641686,-0.00928623706942771,0.2680774710357248,-0.0010000075212103197,0.09573760134534824,0.007109319169666016,0.15341357115350526,0.010617429666127446,0.07909236034404915,0.015082431388287545,-0.014378167749933442,0.03627971296886781,-0.009458903244571793,2340.62,2340.62,2319.94,2326.62,320400,2356.905999999998,278860.0,2364.0910000000044,273920.0,2361.974000000001,261090.0,2386.1531666666674,294291.6666666667,2305.4525833333328,336811.6666666667,-0.007240137592304401,0.006017312668162399,-0.002871117758808846,-0.01317815319231967,0.1438771867190289,-0.01284989728058661,0.14896363766764684,-0.015850066685252167,0.16968457943925233,-0.014967988640010924,0.22716304722509478,-0.02494943220674818,0.08871584312615029,0.009181458261033618,-0.04872653857002188
911,20170905,-0.004405286343612335,0.004405286343612335,-0.014977973568281937,0.0,0.0,0.003181898532791232,-0.09742488090035968,0.017207384835992115,-0.06111427218197592,0.020316432937792162,0.05908106480020656,0.016751769237660127,0.2019435214932886,-0.01056271521350637,0.07015884297555594,21912.37,21921.09,21709.63,21753.31,332840000,21889.353999999956,287210000.0,21856.421999999922,258063000.0,21877.357500000035,266426500.0,21668.03716666668,289379166.6666667,21255.344499999985,293603166.6666667,-0.003419660935547297,0.007712849216969685,-0.0020079702813043296,-0.01065375148493057,0.29893849516078674,-0.006215076059346232,0.15887329828348595,-0.0047176980751891286,0.28976257735514194,-0.0056701317789423665,0.24927512841252653,0.003935420300298462,0.15018646239794955,0.023427778364167044,0.1336389991252364,6414.82,6426.51,6334.59,6375.57,1886950000,6381.952000000003,1722082000.0,6330.564000000002,1635970000.0,6308.5889999999945,1748645500.0,6280.839666666665,1914476666.6666667,6152.364000000004,1904968916.6666667,-0.00318709374655227,0.007989873846573799,-0.006427660585641686,-0.00928623706942771,0.2680774710357248,-0.0010000075212103197,0.09573760134534824,0.007109319169666016,0.15341357115350526,0.010617429666127446,0.07909236034404915,0.015082431388287545,-0.014378167749933442,0.03627971296886781,-0.009458903244571793,2340.62,2340.62,2319.94,2326.62,320400,2356.905999999998,278860.0,2364.0910000000044,273920.0,2361.974000000001,261090.0,2386.1531666666674,294291.6666666667,2305.4525833333328,336811.6666666667,-0.007240137592304401,0.006017312668162399,-0.002871117758808846,-0.01317815319231967,0.1438771867190289,-0.01284989728058661,0.14896363766764684,-0.015850066685252167,0.16968457943925233,-0.014967988640010924,0.22716304722509478,-0.02494943220674818,0.08871584312615029,0.009181458261033618,-0.04872653857002188
912,20170906,0.0,0.002631578947368421,-0.010526315789473684,0.004405286343612335,-0.19088246745552115,0.007423117709437964,-0.1298910293052162,0.017221379494958507,-0.23710945293483898,0.02481121898597627,-0.15029745899883465,0.021002194259101697,-0.024054084681894208,-0.0054308709023097555,-0.1343914462365397,21815.76,21849.24,21794.07,21807.64,318760000,21877.80799999996,305494000.0,21847.19699999992,265441000.0,21863.472500000033,269264500.0,21677.57000000001,285890500.0,21262.620249999985,294056500.0,0.002870827474071628,0.001907588349771098,-0.0006222589881344203,0.002497550947418949,-0.04230260785963225,-0.0032072682967124308,0.04342474811289256,-0.0018106212893086837,0.20086949642293392,-0.0025536885780624782,0.18381739887731208,0.0060002112782931265,0.11497234080880617,0.025632765086890663,0.08400936554709725,6394.35,6407.4,6356.2,6393.31,1906030000,6400.236000000003,1775760000.0,6340.147000000003,1666803000.0,6309.731499999995,1748213500.0,6284.470499999998,1903134833.3333333,6156.468583333338,1906127666.6666667,0.0029456189799501307,0.0022038662289172958,-0.00580450502165554,0.0027824963101339474,0.010111555685100294,-0.0010821475958077487,0.07336013875748976,0.008385136811496281,0.1435244596991966,0.01324596775631501,0.09027301299297825,0.017318801957937873,0.0015212619809999866,0.03847033627489543,-5.1238260886029915e-05,2324.84,2325.56,2314.31,2319.82,252700,2347.921999999998,284780.0,2359.5400000000045,274000.0,2358.027500000001,261520.0,2385.5190000000007,293050.0,2307.1378333333328,335733.3333333333,-0.000765058324951967,0.002474329904906321,-0.002375184281539179,-0.0029226947245359052,-0.2112983770287141,-0.011968881419398968,-0.11264836013765012,-0.016833789636964948,-0.07773722627737226,-0.016203161328695648,-0.03372591006423983,-0.02754075737816404,-0.13768981402491043,0.0054969263142567925,-0.2473193010325655
913,20170906,-0.0043859649122807015,0.002631578947368421,-0.010526315789473684,0.0,0.0,0.004582305252026789,-0.10859421333164246,0.01279317697228145,-0.2338603678983375,0.02481121898597627,-0.15739537737129644,0.020773638968481375,-0.020597432082979806,-0.004656577415599493,-0.13466699938415078,21815.76,21849.24,21794.07,21807.64,318760000,21877.80799999996,305494000.0,21847.19699999992,265441000.0,21863.472500000033,269264500.0,21677.57000000001,285890500.0,21262.620249999985,294056500.0,0.002870827474071628,0.001907588349771098,-0.0006222589881344203,0.002497550947418949,-0.04230260785963225,-0.0032072682967124308,0.04342474811289256,-0.0018106212893086837,0.20086949642293392,-0.0025536885780624782,0.18381739887731208,0.0060002112782931265,0.11497234080880617,0.025632765086890663,0.08400936554709725,6394.35,6407.4,6356.2,6393.31,1906030000,6400.236000000003,1775760000.0,6340.147000000003,1666803000.0,6309.731499999995,1748213500.0,6284.470499999998,1903134833.3333333,6156.468583333338,1906127666.6666667,0.0029456189799501307,0.0022038662289172958,-0.00580450502165554,0.0027824963101339474,0.010111555685100294,-0.0010821475958077487,0.07336013875748976,0.008385136811496281,0.1435244596991966,0.01324596775631501,0.09027301299297825,0.017318801957937873,0.0015212619809999866,0.03847033627489543,-5.1238260886029915e-05,2324.84,2325.56,2314.31,2319.82,252700,2347.921999999998,284780.0,2359.5400000000045,274000.0,2358.027500000001,261520.0,2385.5190000000007,293050.0,2307.1378333333328,335733.3333333333,-0.000765058324951967,0.002474329904906321,-0.002375184281539179,-0.0029226947245359052,-0.2112983770287141,-0.011968881419398968,-0.11264836013765012,-0.016833789636964948,-0.07773722627737226,-0.016203161328695648,-0.03372591006423983,-0.02754075737816404,-0.13768981402491043,0.0054969263142567925,-0.2473193010325655
914,20170907,0.0035087719298245615,0.0069084628670120895,-0.012089810017271158,0.015789473684210527,1.6053099566918425,0.014365802382620883,0.8406520312416856,0.02260685270222536,0.7838561065334235,0.03921744593018038,1.0941022549360886,0.03664359035569344,1.4931303074318814,0.011530398322851153,1.2926501537243107,21820.38,21850.01,21745.71,21784.78,333810000,21856.277999999962,323688000.0,21844.46599999992,275341000.0,21850.276500000033,272065000.0,21685.17516666668,286062166.6666667,21269.871583333315,292377583.3333333,0.0005841989321174415,0.0029942923453897432,-0.0017934539618944837,-0.0010482564825905318,0.047214205044547625,-0.0032712797668460903,0.03127085341439905,-0.0027323167341294446,0.21235122992943295,-0.0029975135554936227,0.22694944222887914,0.004593222446569281,0.1669141847372336,0.024208346282172964,0.14170859542070463,6402.94,6413.07,6379.81,6397.87,1998380000,6406.148000000003,1833022000.0,6352.093000000003,1713319000.0,6312.008499999995,1746444500.0,6287.428833333331,1902072666.6666667,6160.609166666672,1896246416.6666667,0.0015062620145119194,0.0023757906928399326,-0.0028228144679400317,0.000713245564504066,0.048451493418256796,-0.00129219618404117,0.09021059212600831,0.007206601036854671,0.16637940745418686,0.01360288092134296,0.14425623030104878,0.017565394312084478,0.05063283596946344,0.038512560513833616,0.05386092357810208,2328.94,2349.79,2328.92,2346.19,277000,2342.7019999999984,279060.0,2357.5190000000043,278840.0,2355.600500000001,262725.0,2385.043833333334,292298.3333333333,2308.9079166666656,334999.1666666667,0.003931339500478438,0.0015344025846158705,-0.007360870176754645,0.011367261253028204,0.0961614562722596,0.0014888790806520207,-0.007381925034042858,-0.004805475586836946,-0.006598766317601492,-0.003994947360556623,0.05433438005519079,-0.016290616042486716,-0.05233807924551964,0.016147063754347542,-0.17313227147331217
915,20170907,-0.012089810017271158,0.0069084628670120895,-0.012089810017271158,0.0,0.0,0.010294887454196475,0.5422360602300114,0.016502808988764044,0.6124546146714386,0.03744848593442036,1.0018680200434371,0.03639618138424826,1.4372371220380051,0.012001864367280311,1.3321557417422405,21820.38,21850.01,21745.71,21784.78,333810000,21856.277999999962,323688000.0,21844.46599999992,275341000.0,21850.276500000033,272065000.0,21685.17516666668,286062166.6666667,21269.871583333315,292377583.3333333,0.0005841989321174415,0.0029942923453897432,-0.0017934539618944837,-0.0010482564825905318,0.047214205044547625,-0.0032712797668460903,0.03127085341439905,-0.0027323167341294446,0.21235122992943295,-0.0029975135554936227,0.22694944222887914,0.004593222446569281,0.1669141847372336,0.024208346282172964,0.14170859542070463,6402.94,6413.07,6379.81,6397.87,1998380000,6406.148000000003,1833022000.0,6352.093000000003,1713319000.0,6312.008499999995,1746444500.0,6287.428833333331,1902072666.6666667,6160.609166666672,1896246416.6666667,0.0015062620145119194,0.0023757906928399326,-0.0028228144679400317,0.000713245564504066,0.048451493418256796,-0.00129219618404117,0.09021059212600831,0.007206601036854671,0.16637940745418686,0.01360288092134296,0.14425623030104878,0.017565394312084478,0.05063283596946344,0.038512560513833616,0.05386092357810208,2328.94,2349.79,2328.92,2346.19,277000,2342.7019999999984,279060.0,2357.5190000000043,278840.0,2355.600500000001,262725.0,2385.043833333334,292298.3333333333,2308.9079166666656,334999.1666666667,0.003931339500478438,0.0015344025846158705,-0.007360870176754645,0.011367261253028204,0.0961614562722596,0.0014888790806520207,-0.007381925034042858,-0.004805475586836946,-0.006598766317601492,-0.003994947360556623,0.05433438005519079,-0.016290616042486716,-0.05233807924551964,0.016147063754347542,-0.17313227147331217
916,20170908,0.0017271157167530224,0.011618257261410789,-0.03734439834024896,0.04058721934369603,0.5623243338740505,0.03861403206343734,0.804074956045668,0.05166695758422063,1.2453871749209122,0.07450176111284498,1.793235932600531,0.0773357174787662,2.6241670749404356,0.05334469721803361,2.574693813678923,21764.43,21846.63,21731.12,21797.79,289400000,21826.215999999964,306210000.0,21845.904999999922,281433000.0,21847.96550000003,271369500.0,21692.22900000001,285967333.3333333,21277.30433333332,292675833.3333333,-0.0009341384214115794,0.0022405941152749955,-0.0030585669464657603,0.0005972059391925022,-0.1330397531529912,-0.0013023787540617734,-0.05489696613435224,-0.0022024722711154214,0.028308691589117127,-0.002296575395087942,0.06644261790658125,0.004866304887339634,0.012003702054547092,0.02446201165865179,-0.011192701823120507,6389.65,6391.41,6354.96,6360.19,1785560000,6392.454000000003,1812992000.0,6360.979000000002,1730197000.0,6319.1744999999955,1725487500.0,6290.183833333331,1899491333.3333333,6164.4313333333375,1896704833.3333333,-0.001284802598364808,0.004908658389136214,-0.0008223024783850111,-0.0058894600859348955,-0.10649626197219748,-0.005047200965388839,-0.015130789325049422,-0.00012403751057855846,0.03199809039086301,0.006490642092571442,0.034814798716304815,0.011129430954893214,-0.059979917430526095,0.03175615982744803,-0.05859890868628387,2350.19,2351.73,2340.63,2343.72,214600,2338.807999999998,268960.0,2354.3070000000043,270750.0,2354.367000000001,261750.0,2384.5618333333337,289325.0,2310.6639166666655,333665.0,0.0017048917606843435,0.00341764374584004,-0.0013184168757358777,-0.0010527706622226907,-0.2252707581227437,0.0021002151523347064,-0.20211183819155265,-0.00449686468247536,-0.20738688827331486,-0.004522234638865264,-0.18013371537726838,-0.017127605064550508,-0.25827356778709065,0.014305881134380022,-0.35683994425546584
917,20170908,-0.03734439834024896,0.011618257261410789,-0.03734439834024896,0.0,0.0,0.027105352881009206,0.4181083433316472,0.04564387365498091,1.0252756061252746,0.06949498535546286,1.5234804963688084,0.07621315867817799,2.4574680777330524,0.053613325366870246,2.508360646129848,21764.43,21846.63,21731.12,21797.79,289400000,21826.215999999964,306210000.0,21845.904999999922,281433000.0,21847.96550000003,271369500.0,21692.22900000001,285967333.3333333,21277.30433333332,292675833.3333333,-0.0009341384214115794,0.0022405941152749955,-0.0030585669464657603,0.0005972059391925022,-0.1330397531529912,-0.0013023787540617734,-0.05489696613435224,-0.0022024722711154214,0.028308691589117127,-0.002296575395087942,0.06644261790658125,0.004866304887339634,0.012003702054547092,0.02446201165865179,-0.011192701823120507,6389.65,6391.41,6354.96,6360.19,1785560000,6392.454000000003,1812992000.0,6360.979000000002,1730197000.0,6319.1744999999955,1725487500.0,6290.183833333331,1899491333.3333333,6164.4313333333375,1896704833.3333333,-0.001284802598364808,0.004908658389136214,-0.0008223024783850111,-0.0058894600859348955,-0.10649626197219748,-0.005047200965388839,-0.015130789325049422,-0.00012403751057855846,0.03199809039086301,0.006490642092571442,0.034814798716304815,0.011129430954893214,-0.059979917430526095,0.03175615982744803,-0.05859890868628387,2350.19,2351.73,2340.63,2343.72,214600,2338.807999999998,268960.0,2354.3070000000043,270750.0,2354.367000000001,261750.0,2384.5618333333337,289325.0,2310.6639166666655,333665.0,0.0017048917606843435,0.00341764374584004,-0.0013184168757358777,-0.0010527706622226907,-0.2252707581227437,0.0021002151523347064,-0.20211183819155265,-0.00449686468247536,-0.20738688827331486,-0.004522234638865264,-0.18013371537726838,-0.017127605064550508,-0.25827356778709065,0.014305881134380022,-0.35683994425546584
