20200427110800,38900,38900,38900,38900,65,38930.0,794.6,38855.0,618.9,38802.5,442.1,38654.166666666664,311.31666666666666,38488.333333333336,379.4,-0.7661870503597122,-0.9181978353888749,-0.8949749555663273,-0.8529744401719068,-0.7912093795171048,-0.8286768581971534,38900,38900,38900,38900,65,38930.0,794.6,38855.0,618.9,38802.5,442.1,38654.166666666664,311.31666666666666,38488.333333333336,379.4,-0.7661870503597122,-0.9181978353888749,-0.8949749555663273,-0.8529744401719068,-0.7912093795171048,-0.8286768581971534,38900,38900,38900,38900,65,38930.0,794.6,38855.0,618.9,38802.5,442.1,38654.166666666664,311.31666666666666,38488.333333333336,379.4,-0.7661870503597122,-0.9181978353888749,-0.8949749555663273,-0.8529744401719068,-0.7912093795171048,-0.8286768581971534
20200427110900,38900,38900,38950,38900,77,38920.0,201.2,38870.0,626.5,38810.0,445.8,38660.0,312.03333333333336,38496.25,377.9166666666667,0.18461538461538463,-0.6172962226640158,-0.8770949720670391,-0.8272768057424854,-0.7532314923619272,-0.7962513781697905,38900,38900,38950,38900,77,38920.0,201.2,38870.0,626.5,38810.0,445.8,38660.0,312.03333333333336,38496.25,377.9166666666667,0.18461538461538463,-0.6172962226640158,-0.8770949720670391,-0.8272768057424854,-0.7532314923619272,-0.7962513781697905,38900,38900,38950,38900,77,38920.0,201.2,38870.0,626.5,38810.0,445.8,38660.0,312.03333333333336,38496.25,377.9166666666667,0.18461538461538463,-0.6172962226640158,-0.8770949720670391,-0.8272768057424854,-0.7532314923619272,-0.7962513781697905
20200427111000,38900,38900,38900,38900,6,38910.0,201.0,38880.0,620.9,38817.5,432.15,38666.666666666664,311.8,38505.416666666664,343.15,-0.922077922077922,-0.9701492537313433,-0.9903366081494605,-0.9861159319680667,-0.9807568954457986,-0.9825149351595512,38900,38900,38900,38900,6,38910.0,201.0,38880.0,620.9,38817.5,432.15,38666.666666666664,311.8,38505.416666666664,343.15,-0.922077922077922,-0.9701492537313433,-0.9903366081494605,-0.9861159319680667,-0.9807568954457986,-0.9825149351595512,38900,38900,38900,38900,6,38910.0,201.0,38880.0,620.9,38817.5,432.15,38666.666666666664,311.8,38505.416666666664,343.15,-0.922077922077922,-0.9701492537313433,-0.9903366081494605,-0.9861159319680667,-0.9807568954457986,-0.9825149351595512
20200427111100,38900,38900,38900,38900,82,38900.0,101.6,38895.0,629.0,38825.0,432.85,38671.666666666664,311.53333333333336,38514.583333333336,342.675,12.666666666666666,-0.19291338582677162,-0.8696343402225755,-0.8105579299988449,-0.7367857907126043,-0.7607062085066024,38900,38900,38900,38900,82,38900.0,101.6,38895.0,629.0,38825.0,432.85,38671.666666666664,311.53333333333336,38514.583333333336,342.675,12.666666666666666,-0.19291338582677162,-0.8696343402225755,-0.8105579299988449,-0.7367857907126043,-0.7607062085066024,38900,38900,38900,38900,82,38900.0,101.6,38895.0,629.0,38825.0,432.85,38671.666666666664,311.53333333333336,38514.583333333336,342.675,12.666666666666666,-0.19291338582677162,-0.8696343402225755,-0.8105579299988449,-0.7367857907126043,-0.7607062085066024
20200427111200,38900,38900,38900,38900,523,38900.0,150.6,38910.0,677.3,38832.5,451.6,38677.5,320.05,38520.833333333336,338.7416666666667,5.378048780487805,2.4727755644090306,-0.2278163295437767,0.15810451727192198,0.6341196688017496,0.5439494206499544,38900,38900,38900,38900,523,38900.0,150.6,38910.0,677.3,38832.5,451.6,38677.5,320.05,38520.833333333336,338.7416666666667,5.378048780487805,2.4727755644090306,-0.2278163295437767,0.15810451727192198,0.6341196688017496,0.5439494206499544,38900,38900,38900,38900,523,38900.0,150.6,38910.0,677.3,38832.5,451.6,38677.5,320.05,38520.833333333336,338.7416666666667,5.378048780487805,2.4727755644090306,-0.2278163295437767,0.15810451727192198,0.6341196688017496,0.5439494206499544
20200427111300,38800,38850,38850,38800,455,38880.0,228.6,38905.0,511.6,38835.0,472.25,38682.5,324.06666666666666,38527.5,333.6,-0.13001912045889102,0.9903762029746283,-0.11063330727130574,-0.036527263102170464,0.40403209216210656,0.36390887290167856,38800,38850,38850,38800,455,38880.0,228.6,38905.0,511.6,38835.0,472.25,38682.5,324.06666666666666,38527.5,333.6,-0.13001912045889102,0.9903762029746283,-0.11063330727130574,-0.036527263102170464,0.40403209216210656,0.36390887290167856,38800,38850,38850,38800,455,38880.0,228.6,38905.0,511.6,38835.0,472.25,38682.5,324.06666666666666,38527.5,333.6,-0.13001912045889102,0.9903762029746283,-0.11063330727130574,-0.036527263102170464,0.40403209216210656,0.36390887290167856
20200427111400,38800,38800,38800,38800,1,38860.0,213.4,38890.0,207.3,38840.0,470.95,38687.5,323.28333333333336,38532.5,330.09166666666664,-0.9978021978021978,-0.9953139643861293,-0.9951760733236855,-0.9978766323388895,-0.9969067381553849,-0.996970538486784,38800,38800,38800,38800,1,38860.0,213.4,38890.0,207.3,38840.0,470.95,38687.5,323.28333333333336,38532.5,330.09166666666664,-0.9978021978021978,-0.9953139643861293,-0.9951760733236855,-0.9978766323388895,-0.9969067381553849,-0.996970538486784,38800,38800,38800,38800,1,38860.0,213.4,38890.0,207.3,38840.0,470.95,38687.5,323.28333333333336,38532.5,330.09166666666664,-0.9978021978021978,-0.9953139643861293,-0.9951760733236855,-0.9978766323388895,-0.9969067381553849,-0.996970538486784
20200427111500,38750,38800,38800,38750,25,38830.0,217.2,38870.0,209.1,38837.5,439.6,38690.833333333336,323.2,38538.333333333336,327.825,24.0,-0.8848987108655617,-0.880439980870397,-0.943130118289354,-0.9226485148514851,-0.9237398001982765,38750,38800,38800,38750,25,38830.0,217.2,38870.0,209.1,38837.5,439.6,38690.833333333336,323.2,38538.333333333336,327.825,24.0,-0.8848987108655617,-0.880439980870397,-0.943130118289354,-0.9226485148514851,-0.9237398001982765,38750,38800,38800,38750,25,38830.0,217.2,38870.0,209.1,38837.5,439.6,38690.833333333336,323.2,38538.333333333336,327.825,24.0,-0.8848987108655617,-0.880439980870397,-0.943130118289354,-0.9226485148514851,-0.9237398001982765
20200427111600,38800,38800,38800,38800,135,38810.0,227.8,38855.0,164.7,38840.0,407.0,38695.833333333336,325.1,38544.583333333336,321.5833333333333,4.4,-0.4073748902546093,-0.18032786885245897,-0.6683046683046683,-0.5847431559520148,-0.5802021249028245,38800,38800,38800,38800,135,38810.0,227.8,38855.0,164.7,38840.0,407.0,38695.833333333336,325.1,38544.583333333336,321.5833333333333,4.4,-0.4073748902546093,-0.18032786885245897,-0.6683046683046683,-0.5847431559520148,-0.5802021249028245,38800,38800,38800,38800,135,38810.0,227.8,38855.0,164.7,38840.0,407.0,38695.833333333336,325.1,38544.583333333336,321.5833333333333,4.4,-0.4073748902546093,-0.18032786885245897,-0.6683046683046683,-0.5847431559520148,-0.5802021249028245
20200427111700,38850,38850,38850,38850,24,38800.0,128.0,38850.0,139.3,38845.0,405.4,38701.666666666664,325.4,38551.25,321.40833333333336,-0.8222222222222222,-0.8125,-0.8277099784637473,-0.940799210656142,-0.9262446220036877,-0.9253286318027432,38850,38850,38850,38850,24,38800.0,128.0,38850.0,139.3,38845.0,405.4,38701.666666666664,325.4,38551.25,321.40833333333336,-0.8222222222222222,-0.8125,-0.8277099784637473,-0.940799210656142,-0.9262446220036877,-0.9253286318027432,38850,38850,38850,38850,24,38800.0,128.0,38850.0,139.3,38845.0,405.4,38701.666666666664,325.4,38551.25,321.40833333333336,-0.8222222222222222,-0.8125,-0.8277099784637473,-0.940799210656142,-0.9262446220036877,-0.9253286318027432
20200427111800,38800,38800,38800,38800,31,38800.0,43.2,38840.0,135.9,38847.5,377.4,38707.5,324.68333333333334,38557.916666666664,321.225,0.2916666666666667,-0.28240740740740744,-0.7718910963944077,-0.9178590355060944,-0.9045223551152405,-0.9034944353646198,38800,38800,38800,38800,31,38800.0,43.2,38840.0,135.9,38847.5,377.4,38707.5,324.68333333333334,38557.916666666664,321.225,0.2916666666666667,-0.28240740740740744,-0.7718910963944077,-0.9178590355060944,-0.9045223551152405,-0.9034944353646198,38800,38800,38800,38800,31,38800.0,43.2,38840.0,135.9,38847.5,377.4,38707.5,324.68333333333334,38557.916666666664,321.225,0.2916666666666667,-0.28240740740740744,-0.7718910963944077,-0.9178590355060944,-0.9045223551152405,-0.9034944353646198
20200427111900,38900,38800,38900,38800,141,38820.0,71.2,38840.0,142.3,38855.0,384.4,38715.0,316.75,38565.416666666664,319.625,3.5483870967741935,0.9803370786516853,-0.009135628952916454,-0.6331945889698231,-0.5548539857932123,-0.5588580367618303,38900,38800,38900,38800,141,38820.0,71.2,38840.0,142.3,38855.0,384.4,38715.0,316.75,38565.416666666664,319.625,3.5483870967741935,0.9803370786516853,-0.009135628952916454,-0.6331945889698231,-0.5548539857932123,-0.5588580367618303,38900,38800,38900,38800,141,38820.0,71.2,38840.0,142.3,38855.0,384.4,38715.0,316.75,38565.416666666664,319.625,3.5483870967741935,0.9803370786516853,-0.009135628952916454,-0.6331945889698231,-0.5548539857932123,-0.5588580367618303
20200427112000,38850,38900,38900,38850,90,38840.0,84.2,38835.0,150.7,38857.5,385.8,38720.833333333336,315.43333333333334,38573.75,313.71666666666664,-0.3617021276595745,0.06888361045130638,-0.4027869940278699,-0.7667185069984448,-0.7146782204374934,-0.713116931413696,38850,38900,38900,38850,90,38840.0,84.2,38835.0,150.7,38857.5,385.8,38720.833333333336,315.43333333333334,38573.75,313.71666666666664,-0.3617021276595745,0.06888361045130638,-0.4027869940278699,-0.7667185069984448,-0.7146782204374934,-0.713116931413696,38850,38900,38900,38850,90,38840.0,84.2,38835.0,150.7,38857.5,385.8,38720.833333333336,315.43333333333334,38573.75,313.71666666666664,-0.3617021276595745,0.06888361045130638,-0.4027869940278699,-0.7667185069984448,-0.7146782204374934,-0.713116931413696
20200427112100,38900,38850,38900,38850,205,38860.0,98.2,38835.0,163.0,38865.0,396.0,38726.666666666664,318.68333333333334,38580.0,312.90833333333336,1.2777777777777777,1.0875763747454175,0.25766871165644173,-0.4823232323232323,-0.35672820459181004,-0.34485605475512005,38900,38850,38900,38850,205,38860.0,98.2,38835.0,163.0,38865.0,396.0,38726.666666666664,318.68333333333334,38580.0,312.90833333333336,1.2777777777777777,1.0875763747454175,0.25766871165644173,-0.4823232323232323,-0.35672820459181004,-0.34485605475512005,38900,38850,38900,38850,205,38860.0,98.2,38835.0,163.0,38865.0,396.0,38726.666666666664,318.68333333333334,38580.0,312.90833333333336,1.2777777777777777,1.0875763747454175,0.25766871165644173,-0.4823232323232323,-0.35672820459181004,-0.34485605475512005
20200427112200,38850,38850,38850,38850,50,38860.0,103.4,38830.0,115.7,38870.0,396.5,38732.5,315.05,38587.083333333336,312.6,-0.7560975609756098,-0.5164410058027079,-0.567847882454624,-0.8738965952080706,-0.8412950325345183,-0.8400511836212412,38850,38850,38850,38850,50,38860.0,103.4,38830.0,115.7,38870.0,396.5,38732.5,315.05,38587.083333333336,312.6,-0.7560975609756098,-0.5164410058027079,-0.567847882454624,-0.8738965952080706,-0.8412950325345183,-0.8400511836212412,38850,38850,38850,38850,50,38860.0,103.4,38830.0,115.7,38870.0,396.5,38732.5,315.05,38587.083333333336,312.6,-0.7560975609756098,-0.5164410058027079,-0.567847882454624,-0.8738965952080706,-0.8412950325345183,-0.8400511836212412
20200427112300,38850,38850,38850,38850,37,38870.0,104.6,38835.0,73.9,38870.0,292.75,38738.333333333336,315.5,38592.083333333336,310.9583333333333,-0.26,-0.6462715105162524,-0.49932341001353187,-0.8736122971818958,-0.8827258320126783,-0.8810129974541069,38850,38850,38850,38850,37,38870.0,104.6,38835.0,73.9,38870.0,292.75,38738.333333333336,315.5,38592.083333333336,310.9583333333333,-0.26,-0.6462715105162524,-0.49932341001353187,-0.8736122971818958,-0.8827258320126783,-0.8810129974541069,38850,38850,38850,38850,37,38870.0,104.6,38835.0,73.9,38870.0,292.75,38738.333333333336,315.5,38592.083333333336,310.9583333333333,-0.26,-0.6462715105162524,-0.49932341001353187,-0.8736122971818958,-0.8827258320126783,-0.8810129974541069
20200427112400,38850,38850,38850,38850,3,38860.0,77.0,38840.0,74.1,38865.0,140.7,38744.166666666664,313.8833333333333,38596.666666666664,309.5416666666667,-0.918918918918919,-0.961038961038961,-0.9595141700404858,-0.9786780383795309,-0.9904423087134285,-0.9903082514470319,38850,38850,38850,38850,3,38860.0,77.0,38840.0,74.1,38865.0,140.7,38744.166666666664,313.8833333333333,38596.666666666664,309.5416666666667,-0.918918918918919,-0.961038961038961,-0.9595141700404858,-0.9786780383795309,-0.9904423087134285,-0.9903082514470319,38850,38850,38850,38850,3,38860.0,77.0,38840.0,74.1,38865.0,140.7,38744.166666666664,313.8833333333333,38596.666666666664,309.5416666666667,-0.918918918918919,-0.961038961038961,-0.9595141700404858,-0.9786780383795309,-0.9904423087134285,-0.9903082514470319
20200427112500,38850,38850,38850,38850,150,38860.0,89.0,38850.0,86.6,38860.0,147.85,38749.166666666664,305.01666666666665,38601.666666666664,310.5,49.0,0.6853932584269663,0.7321016166281756,0.014541765302671665,-0.5082235943391071,-0.5169082125603864,38850,38850,38850,38850,150,38860.0,89.0,38850.0,86.6,38860.0,147.85,38749.166666666664,305.01666666666665,38601.666666666664,310.5,49.0,0.6853932584269663,0.7321016166281756,0.014541765302671665,-0.5082235943391071,-0.5169082125603864,38850,38850,38850,38850,150,38860.0,89.0,38850.0,86.6,38860.0,147.85,38749.166666666664,305.01666666666665,38601.666666666664,310.5,49.0,0.6853932584269663,0.7321016166281756,0.014541765302671665,-0.5082235943391071,-0.5169082125603864
20200427112600,38850,38850,38850,38850,25,38850.0,53.0,38855.0,75.6,38855.0,120.15,38755.0,303.3,38607.5,309.875,-0.8333333333333334,-0.5283018867924528,-0.6693121693121693,-0.791926758218893,-0.9175733597098582,-0.9193223073820089,38850,38850,38850,38850,25,38850.0,53.0,38855.0,75.6,38855.0,120.15,38755.0,303.3,38607.5,309.875,-0.8333333333333334,-0.5283018867924528,-0.6693121693121693,-0.791926758218893,-0.9175733597098582,-0.9193223073820089,38850,38850,38850,38850,25,38850.0,53.0,38855.0,75.6,38855.0,120.15,38755.0,303.3,38607.5,309.875,-0.8333333333333334,-0.5283018867924528,-0.6693121693121693,-0.791926758218893,-0.9175733597098582,-0.9193223073820089
20200427112800,38800,38800,38800,38800,50,38840.0,53.0,38850.0,78.2,38850.0,108.75,38760.0,303.68333333333334,38611.666666666664,294.8666666666667,1.0,-0.05660377358490566,-0.360613810741688,-0.5402298850574713,-0.8353548103836232,-0.830431833597106,38800,38800,38800,38800,50,38840.0,53.0,38850.0,78.2,38850.0,108.75,38760.0,303.68333333333334,38611.666666666664,294.8666666666667,1.0,-0.05660377358490566,-0.360613810741688,-0.5402298850574713,-0.8353548103836232,-0.830431833597106,38800,38800,38800,38800,50,38840.0,53.0,38850.0,78.2,38850.0,108.75,38760.0,303.68333333333334,38611.666666666664,294.8666666666667,1.0,-0.05660377358490566,-0.360613810741688,-0.5402298850574713,-0.8353548103836232,-0.830431833597106
20200427112900,38800,38800,38800,38800,144,38830.0,74.4,38850.0,89.5,38845.0,112.7,38765.0,303.1166666666667,38616.25,295.5833333333333,1.88,0.9354838709677418,0.6089385474860335,0.2777284826974268,-0.5249353934128773,-0.5128277417535946,38800,38800,38800,38800,144,38830.0,74.4,38850.0,89.5,38845.0,112.7,38765.0,303.1166666666667,38616.25,295.5833333333333,1.88,0.9354838709677418,0.6089385474860335,0.2777284826974268,-0.5249353934128773,-0.5128277417535946,38800,38800,38800,38800,144,38830.0,74.4,38850.0,89.5,38845.0,112.7,38765.0,303.1166666666667,38616.25,295.5833333333333,1.88,0.9354838709677418,0.6089385474860335,0.2777284826974268,-0.5249353934128773,-0.5128277417535946
20200427113000,38750,38800,38800,38750,121,38810.0,98.0,38835.0,87.5,38837.5,114.9,38769.166666666664,305.03333333333336,38620.0,294.80833333333334,-0.1597222222222222,0.23469387755102042,0.38285714285714284,0.0530896431679721,-0.603322041306961,-0.5895638409135879,38750,38800,38800,38750,121,38810.0,98.0,38835.0,87.5,38837.5,114.9,38769.166666666664,305.03333333333336,38620.0,294.80833333333334,-0.1597222222222222,0.23469387755102042,0.38285714285714284,0.0530896431679721,-0.603322041306961,-0.5895638409135879,38750,38800,38800,38750,121,38810.0,98.0,38835.0,87.5,38837.5,114.9,38769.166666666664,305.03333333333336,38620.0,294.80833333333334,-0.1597222222222222,0.23469387755102042,0.38285714285714284,0.0530896431679721,-0.603322041306961,-0.5895638409135879
20200427113100,38800,38750,38800,38750,51,38800.0,78.2,38830.0,83.6,38832.5,117.15,38773.333333333336,305.68333333333334,38624.166666666664,291.98333333333335,-0.5785123966942148,-0.3478260869565218,-0.38995215311004783,-0.5646606914212549,-0.8331606782618178,-0.8253324961470404,38800,38750,38800,38750,51,38800.0,78.2,38830.0,83.6,38832.5,117.15,38773.333333333336,305.68333333333334,38624.166666666664,291.98333333333335,-0.5785123966942148,-0.3478260869565218,-0.38995215311004783,-0.5646606914212549,-0.8331606782618178,-0.8253324961470404,38800,38750,38800,38750,51,38800.0,78.2,38830.0,83.6,38832.5,117.15,38773.333333333336,305.68333333333334,38624.166666666664,291.98333333333335,-0.5785123966942148,-0.3478260869565218,-0.38995215311004783,-0.5646606914212549,-0.8331606782618178,-0.8253324961470404
20200427113300,38750,38800,38800,38750,71,38780.0,87.4,38815.0,70.2,38825.0,116.6,38776.666666666664,306.35,38627.5,289.03333333333336,0.39215686274509803,-0.18764302059496574,0.011396011396011355,-0.3910806174957118,-0.7682389423861596,-0.754353592434552,38750,38800,38800,38750,71,38780.0,87.4,38815.0,70.2,38825.0,116.6,38776.666666666664,306.35,38627.5,289.03333333333336,0.39215686274509803,-0.18764302059496574,0.011396011396011355,-0.3910806174957118,-0.7682389423861596,-0.754353592434552,38750,38800,38800,38750,71,38780.0,87.4,38815.0,70.2,38825.0,116.6,38776.666666666664,306.35,38627.5,289.03333333333336,0.39215686274509803,-0.18764302059496574,0.011396011396011355,-0.3910806174957118,-0.7682389423861596,-0.754353592434552
20200427113400,38750,38750,38750,38750,31,38770.0,83.6,38805.0,68.3,38817.5,92.0,38778.333333333336,287.71666666666664,38631.666666666664,287.84166666666664,-0.5633802816901409,-0.6291866028708134,-0.5461200585651537,-0.6630434782608695,-0.8922551120894399,-0.8923019020873744,38750,38750,38750,38750,31,38770.0,83.6,38805.0,68.3,38817.5,92.0,38778.333333333336,287.71666666666664,38631.666666666664,287.84166666666664,-0.5633802816901409,-0.6291866028708134,-0.5461200585651537,-0.6630434782608695,-0.8922551120894399,-0.8923019020873744,38750,38750,38750,38750,31,38770.0,83.6,38805.0,68.3,38817.5,92.0,38778.333333333336,287.71666666666664,38631.666666666664,287.84166666666664,-0.5633802816901409,-0.6291866028708134,-0.5461200585651537,-0.6630434782608695,-0.8922551120894399,-0.8923019020873744
20200427113500,38800,38750,38800,38750,462,38770.0,147.2,38800.0,110.8,38817.5,92.35,38780.833333333336,295.2,38635.0,287.18333333333334,13.903225806451612,2.1385869565217392,3.1696750902527078,4.0027070925825665,0.5650406504065041,0.6087284545296268,38800,38750,38800,38750,462,38770.0,147.2,38800.0,110.8,38817.5,92.35,38780.833333333336,295.2,38635.0,287.18333333333334,13.903225806451612,2.1385869565217392,3.1696750902527078,4.0027070925825665,0.5650406504065041,0.6087284545296268,38800,38750,38800,38750,462,38770.0,147.2,38800.0,110.8,38817.5,92.35,38780.833333333336,295.2,38635.0,287.18333333333334,13.903225806451612,2.1385869565217392,3.1696750902527078,4.0027070925825665,0.5650406504065041,0.6087284545296268
20200427113600,38800,38800,38800,38800,21,38780.0,127.2,38795.0,112.6,38817.5,93.35,38782.5,282.46666666666664,38637.916666666664,280.19166666666666,-0.9545454545454546,-0.8349056603773585,-0.8134991119005328,-0.7750401713979647,-0.9256549445362284,-0.9250513041667906,38800,38800,38800,38800,21,38780.0,127.2,38795.0,112.6,38817.5,93.35,38782.5,282.46666666666664,38637.916666666664,280.19166666666666,-0.9545454545454546,-0.8349056603773585,-0.8134991119005328,-0.7750401713979647,-0.9256549445362284,-0.9250513041667906,38800,38800,38800,38800,21,38780.0,127.2,38795.0,112.6,38817.5,93.35,38782.5,282.46666666666664,38637.916666666664,280.19166666666666,-0.9545454545454546,-0.8349056603773585,-0.8134991119005328,-0.7750401713979647,-0.9256549445362284,-0.9250513041667906
20200427113700,38800,38800,38800,38800,61,38780.0,129.2,38790.0,103.7,38820.0,95.15,38784.166666666664,283.1,38641.25,280.6,1.9047619047619047,-0.5278637770897833,-0.411764705882353,-0.35890698896479245,-0.7845284351819145,-0.782608695652174,38800,38800,38800,38800,61,38780.0,129.2,38790.0,103.7,38820.0,95.15,38784.166666666664,283.1,38641.25,280.6,1.9047619047619047,-0.5278637770897833,-0.411764705882353,-0.35890698896479245,-0.7845284351819145,-0.782608695652174,38800,38800,38800,38800,61,38780.0,129.2,38790.0,103.7,38820.0,95.15,38784.166666666664,283.1,38641.25,280.6,1.9047619047619047,-0.5278637770897833,-0.411764705882353,-0.35890698896479245,-0.7845284351819145,-0.782608695652174
20200427113900,38800,38800,38800,38800,6,38790.0,116.2,38785.0,101.8,38820.0,88.7,38785.833333333336,274.31666666666666,38644.166666666664,280.5416666666667,-0.9016393442622951,-0.9483648881239243,-0.9410609037328095,-0.9323562570462233,-0.9781274682544504,-0.9786128026139908,38800,38800,38800,38800,6,38790.0,116.2,38785.0,101.8,38820.0,88.7,38785.833333333336,274.31666666666666,38644.166666666664,280.5416666666667,-0.9016393442622951,-0.9483648881239243,-0.9410609037328095,-0.9323562570462233,-0.9781274682544504,-0.9786128026139908,38800,38800,38800,38800,6,38790.0,116.2,38785.0,101.8,38820.0,88.7,38785.833333333336,274.31666666666666,38644.166666666664,280.5416666666667,-0.9016393442622951,-0.9483648881239243,-0.9410609037328095,-0.9323562570462233,-0.9781274682544504,-0.9786128026139908
20200427114200,38800,38800,38800,38800,176,38800.0,145.2,38785.0,114.4,38817.5,96.3,38787.5,275.7,38647.5,281.1166666666667,28.333333333333332,0.2121212121212122,0.5384615384615384,0.8276220145379024,-0.36162495466086325,-0.3739254164937452,38800,38800,38800,38800,176,38800.0,145.2,38785.0,114.4,38817.5,96.3,38787.5,275.7,38647.5,281.1166666666667,28.333333333333332,0.2121212121212122,0.5384615384615384,0.8276220145379024,-0.36162495466086325,-0.3739254164937452,38800,38800,38800,38800,176,38800.0,145.2,38785.0,114.4,38817.5,96.3,38787.5,275.7,38647.5,281.1166666666667,28.333333333333332,0.2121212121212122,0.5384615384615384,0.8276220145379024,-0.36162495466086325,-0.3739254164937452
20200427114300,38750,38750,38750,38700,309,38790.0,114.6,38780.0,130.9,38815.0,110.2,38788.333333333336,278.6333333333333,38649.583333333336,275.1166666666667,0.7556818181818182,1.6963350785340316,1.3605805958747135,1.8039927404718694,0.10898432826893172,0.12315987156963709,38750,38750,38750,38700,309,38790.0,114.6,38780.0,130.9,38815.0,110.2,38788.333333333336,278.6333333333333,38649.583333333336,275.1166666666667,0.7556818181818182,1.6963350785340316,1.3605805958747135,1.8039927404718694,0.10898432826893172,0.12315987156963709,38750,38750,38750,38700,309,38790.0,114.6,38780.0,130.9,38815.0,110.2,38788.333333333336,278.6333333333333,38649.583333333336,275.1166666666667,0.7556818181818182,1.6963350785340316,1.3605805958747135,1.8039927404718694,0.10898432826893172,0.12315987156963709
20200427114400,38750,38750,38750,38750,563,38780.0,223.0,38780.0,175.1,38807.5,131.3,38790.0,286.81666666666666,38651.666666666664,276.65833333333336,0.8220064724919094,1.5246636771300448,2.2153055396916046,3.2878903274942877,0.9629263757336278,1.0350010542486217,38750,38750,38750,38750,563,38780.0,223.0,38780.0,175.1,38807.5,131.3,38790.0,286.81666666666666,38651.666666666664,276.65833333333336,0.8220064724919094,1.5246636771300448,2.2153055396916046,3.2878903274942877,0.9629263757336278,1.0350010542486217,38750,38750,38750,38750,563,38780.0,223.0,38780.0,175.1,38807.5,131.3,38790.0,286.81666666666666,38651.666666666664,276.65833333333336,0.8220064724919094,1.5246636771300448,2.2153055396916046,3.2878903274942877,0.9629263757336278,1.0350010542486217
20200427114500,38750,38750,38750,38750,1,38770.0,211.0,38775.0,170.1,38802.5,126.85,38792.5,285.76666666666665,38653.75,256.65,-0.9982238010657194,-0.995260663507109,-0.9941211052322163,-0.9921166732361056,-0.9965006415490494,-0.9961036430937074,38750,38750,38750,38750,1,38770.0,211.0,38775.0,170.1,38802.5,126.85,38792.5,285.76666666666665,38653.75,256.65,-0.9982238010657194,-0.995260663507109,-0.9941211052322163,-0.9921166732361056,-0.9965006415490494,-0.9961036430937074,38750,38750,38750,38750,1,38770.0,211.0,38775.0,170.1,38802.5,126.85,38792.5,285.76666666666665,38653.75,256.65,-0.9982238010657194,-0.995260663507109,-0.9941211052322163,-0.9921166732361056,-0.9965006415490494,-0.9961036430937074
20200427114600,38700,38700,38700,38700,40,38750.0,217.8,38770.0,167.0,38792.5,118.6,38794.166666666664,286.15,38655.833333333336,256.14166666666665,39.0,-0.8163452708907254,-0.7604790419161677,-0.6627318718381113,-0.8602131749082649,-0.8438364186485343,38700,38700,38700,38700,40,38750.0,217.8,38770.0,167.0,38792.5,118.6,38794.166666666664,286.15,38655.833333333336,256.14166666666665,39.0,-0.8163452708907254,-0.7604790419161677,-0.6627318718381113,-0.8602131749082649,-0.8438364186485343,38700,38700,38700,38700,40,38750.0,217.8,38770.0,167.0,38792.5,118.6,38794.166666666664,286.15,38655.833333333336,256.14166666666665,39.0,-0.8163452708907254,-0.7604790419161677,-0.6627318718381113,-0.8602131749082649,-0.8438364186485343
20200427114700,38700,38700,38700,38700,21,38730.0,186.8,38765.0,166.0,38785.0,117.15,38795.833333333336,286.23333333333335,38657.916666666664,252.38333333333333,-0.475,-0.8875802997858673,-0.8734939759036144,-0.8207426376440461,-0.9266332828694538,-0.9167932377996434,38700,38700,38700,38700,21,38730.0,186.8,38765.0,166.0,38785.0,117.15,38795.833333333336,286.23333333333335,38657.916666666664,252.38333333333333,-0.475,-0.8875802997858673,-0.8734939759036144,-0.8207426376440461,-0.9266332828694538,-0.9167932377996434,38700,38700,38700,38700,21,38730.0,186.8,38765.0,166.0,38785.0,117.15,38795.833333333336,286.23333333333335,38657.916666666664,252.38333333333333,-0.475,-0.8875802997858673,-0.8734939759036144,-0.8207426376440461,-0.9266332828694538,-0.9167932377996434
20200427114800,38750,38700,38750,38700,11,38730.0,127.2,38760.0,120.9,38780.0,115.85,38798.333333333336,277.1333333333333,38660.833333333336,251.56666666666666,-0.47619047619047616,-0.9135220125786163,-0.9090157154673284,-0.9050496331463099,-0.9603079143613182,-0.9562740161653637,38750,38700,38750,38700,11,38730.0,127.2,38760.0,120.9,38780.0,115.85,38798.333333333336,277.1333333333333,38660.833333333336,251.56666666666666,-0.47619047619047616,-0.9135220125786163,-0.9090157154673284,-0.9050496331463099,-0.9603079143613182,-0.9562740161653637,38750,38700,38750,38700,11,38730.0,127.2,38760.0,120.9,38780.0,115.85,38798.333333333336,277.1333333333333,38660.833333333336,251.56666666666666,-0.47619047619047616,-0.9135220125786163,-0.9090157154673284,-0.9050496331463099,-0.9603079143613182,-0.9562740161653637
