2010-09-28,19793.35,19973.72,19477.72,19928.6,1391865
2010-09-29,19973.72,20108.97,19432.61,19432.61,1354788
2010-09-30,19432.61,20199.1,19162.1,20154.09,1944234
2010-10-01,20108.97,20424.59,19748.23,19928.6,1367074
2010-10-04,20154.09,20559.84,20063.85,20289.34,1936857
2010-10-05,20334.36,20604.96,20154.09,20334.36,1263553
2010-10-06,20514.73,20920.58,20379.47,20649.98,1904256
2010-10-07,20785.23,20965.6,20559.84,20785.23,1174447
2010-10-08,20830.35,21326.34,20740.21,21010.72,1779410
2010-10-11,21191.09,21236.1,20379.47,20379.47,1152415
2010-10-12,20559.84,20604.96,19928.6,20469.71,1365906
2010-10-13,20514.73,20875.47,20379.47,20514.73,895350
2010-10-14,20469.71,20649.98,20108.97,20244.22,832962
2010-10-15,20334.36,20649.98,20154.09,20244.22,578360
2010-10-18,20424.59,20830.35,20379.47,20559.84,825555
2010-10-19,20695.1,20830.35,20199.1,20199.1,577589
2010-10-20,20108.97,20559.84,20018.83,20334.36,570559
2010-10-21,20469.71,20695.1,20154.09,20154.09,540728
2010-10-22,20154.09,20740.21,20154.09,20740.21,820243
2010-10-25,20785.23,21010.72,20604.96,20695.1,752690
2010-10-26,20695.1,21010.72,20514.73,20740.21,815391
2010-10-27,20830.35,21281.22,20695.1,21281.22,1368832
2010-10-28,21416.47,22859.33,21416.47,22363.34,4755168
2010-10-29,22588.73,22769.1,22182.97,22453.48,1769295
2010-11-01,22769.1,23129.84,22543.71,22814.21,1626114
2010-11-02,23445.46,23625.83,22859.33,23039.6,1739277
2010-11-03,23445.46,24527.58,23265.09,23941.35,2745988
2010-11-04,24347.21,26962.22,24302.09,26105.59,7395386
2010-11-05,26150.7,26331.07,25293.97,26015.45,3831578
2010-11-08,26060.47,26691.71,25699.83,25970.33,2025819
2010-11-09,25970.33,26240.84,25564.58,25925.22,1479923
2010-11-10,25835.08,27322.95,25835.08,26691.71,2346445
2010-11-11,26736.83,26826.97,25835.08,25925.22,1888545
2010-11-12,26060.47,26781.95,25835.08,26195.72,2312027
2010-11-15,26150.7,27232.82,26150.7,26917.2,1488465
2010-11-16,27368.07,28450.09,26917.2,28314.84,2598093
2010-11-17,28044.34,28720.7,27728.71,28314.84,2075966
2010-11-18,27909.08,28540.33,27773.83,28314.84,1546122
2010-11-19,28450.09,29757.7,28359.96,29396.96,1924463
2010-11-22,29487.1,29712.58,27368.08,27413.09,2439184
2010-11-23,27728.71,27818.95,26285.95,27007.33,3442966
2010-11-24,26601.58,28314.84,26466.33,27413.09,3414662
2010-11-25,27548.35,27728.72,27142.59,27413.09,1125249
2010-11-26,27548.35,27728.72,27142.59,27413.09,1136349
2010-11-29,27593.46,29036.22,27548.34,28855.95,2157807
2010-11-30,29396.96,29712.58,28900.97,29171.57,1760687
2010-12-01,29351.84,29667.46,28495.21,29577.33,1169123
2010-12-02,30118.34,30884.83,29847.83,30388.84,1860823
2010-12-03,30659.45,31335.71,30073.32,30298.71,1832960
2010-12-06,30839.72,30884.83,30028.2,30298.71,901557
2010-12-07,30298.71,31470.96,29036.22,31380.82,2500516
2010-12-08,31561.19,32327.69,31290.59,31561.19,2042276
2010-12-09,31696.45,32192.34,30929.95,31651.33,1378464
2010-12-10,31651.33,31696.45,30975.07,31245.57,1114694
2010-12-13,31470.96,31876.81,30975.07,31425.94,809311
2010-12-14,31561.19,31966.95,31245.57,31290.59,800916
2010-12-15,31335.71,31831.7,31065.2,31651.33,960207
2010-12-16,31470.96,31786.58,31335.71,31380.82,947532
2010-12-17,31290.59,31561.19,30614.33,30794.7,1167629
2010-12-20,30073.32,30433.96,29396.96,29937.97,1722057
2010-12-21,30388.84,31110.32,30163.45,30929.95,1004902
2010-12-22,31020.09,31470.96,30794.7,30884.83,780081
2010-12-23,31020.09,31065.2,30298.71,30343.82,577188
2010-12-24,30524.19,30569.21,29396.96,29847.83,928442
2010-12-27,29667.46,29757.7,28359.96,28585.34,1432259
2010-12-28,28630.46,28991.2,27818.95,27954.2,1601732
2010-12-29,28300.16,28752.24,28028.93,28616.62,1193757
2010-12-30,28842.62,30289.33,28752.24,30289.33,1286157
2011-01-03,30741.41,31148.25,29656.4,30334.47,1291862
2011-01-04,30063.24,30289.33,29656.4,29837.25,828339
2011-01-05,29611.16,30560.56,28933.09,30108.48,1512741
2011-01-06,30470.08,31464.72,30379.71,30831.79,1498041
2011-01-07,31193.49,31329.1,30424.94,30922.16,946617
2011-01-10,31193.49,31193.49,30696.17,30922.16,745874
2011-01-11,31193.49,31781.18,31012.64,31329.1,1146085
2011-01-12,31419.48,32007.17,31057.87,31645.57,1053681
2011-01-13,31916.8,32504.49,31283.87,31283.87,1046612
2011-01-14,31238.63,31645.57,30831.79,30831.79,664136
2011-01-17,30650.93,35442.95,30424.94,34358.04,4230552
2011-01-18,33679.88,33860.73,31735.94,31826.32,3328176
2011-01-19,32233.27,33589.5,32233.27,33092.19,2410837
2011-01-20,32820.96,33544.26,32820.96,32820.96,755339
2011-01-21,32549.73,32911.33,31871.56,31871.56,848205
2011-01-24,31464.72,32142.79,30967.4,32052.41,802898
2011-01-25,32188.02,32414.11,31419.48,31419.48,633156
2011-01-26,31283.86,31916.8,31283.86,31555.09,422086
2011-01-27,31871.56,32052.41,31509.95,31645.57,419541
2011-01-28,31645.57,32685.34,31645.57,32188.03,831755
2011-01-31,32188.02,33046.94,32097.65,32459.25,942526
2011-02-01,32820.96,33137.42,32368.88,32685.34,622323
2011-02-07,33001.81,33046.94,32459.25,32640.1,555829
2011-02-08,32685.34,33860.73,32685.34,32775.71,968223
2011-02-09,32775.72,32820.96,31238.63,31509.96,1187285
2011-02-10,31283.87,31374.24,29656.4,29927.63,1331398
2011-02-11,29927.63,30831.79,29927.63,29927.63,868457
2011-02-14,30018.0,30967.4,29520.78,30967.4,709023
2011-02-15,31103.01,31103.01,30289.33,30470.08,508459
2011-02-16,30470.08,30922.16,29701.64,29701.64,714496
2011-02-17,29701.64,30153.72,27938.46,28300.16,1499148
2011-02-18,28571.39,29475.55,28300.16,29339.93,931585
2011-02-21,29701.64,30153.72,28933.09,29023.47,610133
2011-02-22,28571.39,28752.24,27757.7,28254.92,909007
2011-02-23,28300.16,29068.71,28074.07,28526.15,975318
2011-02-24,28164.55,29475.55,28119.31,28345.4,725990
2011-02-25,28707.0,29475.55,28661.77,29023.47,775080
2011-02-28,29385.17,29656.4,28752.24,28978.23,880705
2011-03-02,28752.24,29339.93,28390.54,28481.01,891107
2011-03-03,28571.39,28842.62,28345.4,28752.24,583651
2011-03-04,29249.56,30108.48,29023.47,30108.48,1108283
2011-03-07,30424.94,31329.1,30108.48,31283.87,1452581
2011-03-08,31555.09,31781.18,30922.16,31193.49,774319
2011-03-09,31329.1,31600.33,30198.85,30289.33,786557
2011-03-10,30018.0,30877.02,30018.0,30244.09,644183
2011-03-11,29656.4,30334.47,29520.78,29611.16,571147
2011-03-14,28933.09,29204.32,28300.16,28797.48,1049704
2011-03-15,28978.23,29339.93,25768.54,28300.16,1229263
2011-03-16,28300.16,29249.56,28164.55,28797.48,864915
2011-03-17,27983.69,28933.09,27802.84,28842.62,997783
2011-03-18,29204.32,29656.4,28933.09,28933.09,1684753
2011-03-21,29385.17,30063.24,29159.08,29249.56,755519
2011-03-22,29565.92,29882.39,29159.08,29204.32,606892
2011-03-23,29656.4,29701.63,29204.32,29520.78,721755
2011-03-24,29565.92,30244.09,29565.92,29927.63,537606
2011-03-25,30289.33,30470.08,29656.4,29792.01,613119
2011-03-28,29837.25,29882.39,28933.09,29294.7,605401
2011-03-29,29294.7,29611.16,28978.23,29475.55,404586
2011-03-30,29611.16,31374.24,29475.54,31193.49,2067303
2011-03-31,31509.96,31871.56,31238.63,31464.72,1104570
2011-04-01,31464.72,31826.32,31012.64,31555.09,818236
2011-04-04,31916.8,32459.25,31690.71,32097.65,1136270
2011-04-05,32368.88,32866.19,32233.26,32323.64,999755
2011-04-06,32368.88,32414.11,31193.49,31329.1,1103405
2011-04-07,31193.49,31645.57,30424.94,31555.09,1270665
2011-04-08,31645.57,31871.56,31057.87,31057.87,688248
2011-04-11,30922.16,31012.64,30379.7,30741.41,575026
2011-04-12,30605.8,31193.49,29882.39,29882.39,757734
2011-04-13,29837.25,31103.01,29701.63,31057.87,531129
2011-04-14,30831.79,31193.49,30424.94,30831.79,400305
2011-04-15,30786.55,31509.95,30741.41,31374.24,583465
2011-04-18,31555.09,32188.02,31238.63,31600.33,837436
2011-04-19,31735.94,33815.49,31464.72,33273.04,3149129
2011-04-20,33996.34,34584.03,32911.33,33318.27,2207081
2011-04-21,33408.65,34267.57,32278.4,33679.88,2131813
2011-04-22,33634.64,34041.58,32956.57,33227.8,756556
2011-04-25,33453.88,34267.57,33227.79,33318.27,1178085
2011-04-26,34086.72,34312.81,32640.1,32640.1,1611246
2011-04-27,33001.81,33227.8,32097.65,32278.4,946018
2011-04-28,32278.4,32730.48,31735.94,32097.65,895031
2011-04-29,32007.17,33363.41,31419.48,33182.56,1623816
2011-05-02,33725.12,33815.49,33001.81,33227.8,897953
2011-05-03,33363.41,33363.41,31509.96,31509.96,1285012
2011-05-04,31148.25,31690.71,30696.17,30967.4,875281
2011-05-06,30741.41,31509.95,30605.8,31419.48,610369
2011-05-09,31283.87,31645.57,30967.4,30967.4,341861
2011-05-11,31148.25,31509.96,30560.56,30696.17,648855
2011-05-12,30560.56,31012.64,30289.33,30741.41,436994
2011-05-13,31148.25,31283.86,30470.08,30470.08,563094
2011-05-16,30515.32,30650.93,29882.39,30108.48,464269
2011-05-17,29972.86,31148.25,29972.86,30605.79,564853
2011-05-18,30741.41,31193.49,30289.33,30922.16,567795
2011-05-19,30922.16,31012.64,29972.86,30018.0,711037
2011-05-20,30063.24,30244.09,28842.62,29927.63,997748
2011-05-23,29475.55,29746.77,29113.84,29204.32,402368
2011-05-24,28616.63,29611.16,28616.63,29565.92,529239
2011-05-25,29294.7,30741.41,29294.7,30696.17,993279
2011-05-26,30741.41,31012.64,30334.47,30922.16,573903
2011-05-27,30831.79,31690.71,30831.79,31600.33,918367
2011-05-30,32052.41,33137.42,31600.33,32459.25,1951072
2011-05-31,32640.11,33092.19,32007.18,33092.19,1842608
2011-06-01,32911.33,32911.33,32233.26,32549.73,513327
2011-06-02,31826.32,33046.94,31555.09,32549.73,947615
2011-06-03,32594.87,33182.56,32097.65,32730.48,635889
2011-06-07,34177.19,34810.12,32323.64,32323.64,2017232
2011-06-08,32775.72,33453.89,32323.64,33453.89,932850
2011-06-09,33544.27,34177.2,33363.41,33634.64,797069
2011-06-10,33905.97,34312.81,32911.33,33001.81,534610
2011-06-13,32640.1,33815.49,32097.65,33815.49,675444
2011-06-14,33951.11,34358.04,33318.27,34312.81,1029647
2011-06-15,34584.03,35442.95,34358.04,34990.88,1470488
2011-06-16,34629.27,35804.66,34493.66,35126.59,1379264
2011-06-17,36527.97,36618.45,35623.81,36166.37,1795478
2011-06-20,36618.45,37567.74,36030.75,36708.82,1360422
2011-06-21,36618.44,36889.67,36030.75,36889.67,1009238
2011-06-22,36889.67,37658.21,36618.44,36889.67,824800
2011-06-23,36482.83,36573.21,35714.28,36256.74,906052
2011-06-24,36437.59,37974.68,36347.12,37974.68,1389577
2011-06-27,38291.05,39195.31,37703.36,37884.21,1379015
2011-06-28,38065.06,38788.36,37477.36,38426.76,811805
2011-06-29,38291.05,39466.54,38245.91,39466.54,940469
2011-06-30,39692.52,40235.08,39240.44,39963.75,908822
2011-07-01,40054.23,40144.61,39150.07,39195.31,961960
2011-07-04,39195.31,39240.44,37612.98,38200.67,1716658
2011-07-05,38245.91,38517.14,37341.75,37974.68,1139582
2011-07-06,37929.44,38652.75,37296.51,38019.82,912147
2011-07-07,38019.82,39014.46,38019.82,38878.84,668461
2011-07-08,39150.07,39285.68,38607.51,38878.84,516126
2011-07-11,38878.84,39059.6,38426.76,39014.46,401874
2011-07-12,38562.38,39692.52,38155.43,39692.52,872605
2011-07-13,40054.23,41139.24,39783.0,41094.0,1171045
2011-07-14,40687.16,42179.01,40506.31,41681.7,970737
2011-07-15,41817.31,42811.84,41365.23,42088.54,780266
2011-07-18,41772.07,42405.0,41319.99,42133.77,551176
2011-07-19,41726.93,42631.09,41591.32,42631.09,648398
2011-07-20,42857.08,43173.55,42269.39,43128.31,692764
2011-07-21,43309.16,43309.16,41139.24,41229.61,1191033
2011-07-22,41003.53,43128.31,40551.45,43128.31,1004306
2011-07-25,43444.77,45117.48,43128.31,44846.25,1220212
2011-07-26,45388.71,45569.56,44077.71,44755.88,932012
2011-07-27,44665.4,44665.4,43173.55,43173.55,1131487
2011-07-28,42721.47,43942.1,42043.4,43716.0,1026680
2011-07-29,43399.64,43806.48,42721.47,43399.64,587316
2011-08-01,43490.01,43806.48,42902.32,43806.48,546605
2011-08-02,43580.39,44168.08,42902.32,43083.18,591709
2011-08-03,42043.4,43218.79,40777.54,43083.18,1193758
2011-08-04,43670.86,44575.02,42224.15,42359.77,1087750
2011-08-05,39963.75,41772.07,39647.29,40551.45,1757221
2011-08-08,39602.15,40008.99,35081.35,38245.91,2714132
2011-08-09,37070.52,37296.52,33408.65,36166.37,2359719
2011-08-10,38878.84,38969.22,37206.14,37522.61,1852387
2011-08-11,35352.58,41048.76,35036.11,39828.14,2254622
2011-08-12,40958.39,41998.16,39873.38,39918.61,2077015
2011-08-16,41862.55,42043.4,41003.52,41862.55,1149258
2011-08-17,41410.47,42405.0,41003.53,42269.39,851285
2011-08-18,42269.39,43173.55,41229.61,42043.4,1083928
2011-08-19,40551.45,41410.47,38155.43,38155.43,1466982
2011-08-22,38065.06,40415.83,36211.5,39647.29,1602776
2011-08-23,40958.38,43806.48,40777.53,43806.48,3004054
2011-08-24,44303.8,44303.8,42088.54,42495.48,1593707
2011-08-25,43263.92,44077.71,41500.85,41726.93,1233528
2011-08-26,41591.32,42224.15,40958.39,42043.4,1061591
2011-08-29,42766.7,43083.17,41772.07,42133.77,1029281
2011-08-30,42224.15,42405.0,41636.45,41772.07,783254
2011-08-31,41772.07,42631.09,40958.39,42043.4,1356334
2011-09-01,42314.63,43128.31,41410.46,41591.32,1605574
2011-09-02,41907.68,42721.47,41274.85,42540.62,1036621
2011-09-05,42043.4,42269.39,41048.76,41229.61,717014
2011-09-06,40415.83,40958.39,38381.52,39330.92,1297596
2011-09-07,40099.37,40687.16,39828.14,40687.16,577020
2011-09-08,41229.61,41319.99,39556.91,40777.54,948086
2011-09-09,40144.61,40596.68,39556.91,39873.38,561865
2011-09-14,39737.76,39783.0,37703.36,37703.36,771643
2011-09-15,38788.36,39330.92,36347.12,37974.68,1307870
2011-09-16,38743.13,39195.31,38110.29,39150.07,1203718
2011-09-19,38652.75,39376.06,37838.97,38471.9,784588
2011-09-20,38245.91,38788.36,37522.6,38788.36,862236
2011-09-21,39150.07,39692.52,38065.06,39330.92,868115
2011-09-22,38426.76,39466.53,38110.29,39150.07,684961
2011-09-23,37884.21,38743.13,37658.22,37974.68,880416
2011-09-26,38110.3,38517.14,35714.29,36121.13,1411406
2011-09-27,37251.27,39150.07,37160.9,39059.59,1176798
2011-09-28,39647.29,40144.6,38969.22,39737.76,1242830
2011-09-29,39285.68,40054.23,39150.07,39918.61,935921
2011-09-30,39873.38,41726.93,39828.14,39918.61,1548873
2011-10-04,37974.68,40235.08,37884.2,40235.08,780419
2011-10-05,40415.83,40506.31,39195.31,39466.54,855913
2011-10-06,40687.16,41455.61,39692.53,41455.61,1381126
2011-10-07,41681.7,42405.0,41048.76,42179.01,1310934
2011-10-10,42133.78,42585.85,41500.84,42269.39,736259
2011-10-11,42585.86,43263.93,41319.99,42224.15,965152
2011-10-12,42224.15,42585.86,41772.07,42314.63,588823
2011-10-13,42721.47,43128.31,40867.91,40867.91,1794606
2011-10-14,37070.52,38788.37,34810.13,37070.52,11269952
2011-10-17,38381.53,38381.53,36618.44,37522.61,5804034
2011-10-18,36799.19,37703.35,35895.03,37432.12,2432223
2011-10-19,37748.59,38471.9,36980.05,37432.12,2878400
2011-10-20,37929.44,37929.44,35804.66,35804.66,2243284
2011-10-21,36121.13,36437.59,30967.4,31916.8,10907817
2011-10-24,32730.48,34855.26,32504.49,34538.8,5887740
2011-10-25,35262.21,36347.12,34855.26,35171.73,3162625
2011-10-26,35262.21,36030.75,34855.26,35533.43,1593428
2011-10-27,35669.05,35895.04,34855.26,35081.36,1658771
2011-10-28,35533.43,35578.67,32594.86,33182.56,3443732
2011-10-31,32188.02,34990.88,31374.24,34086.71,4564263
2011-11-01,34584.04,34810.12,33679.88,33679.88,1862986
2011-11-02,32594.87,34177.19,32368.88,33860.73,1421137
2011-11-03,34403.18,36347.11,34131.96,34131.96,2991451
2011-11-04,34810.13,35307.34,34448.42,34538.8,1607669
2011-11-07,34764.89,35849.9,34041.58,35669.05,1749889
2011-11-08,35985.52,36708.82,35804.66,36166.37,2108647
2011-11-09,36754.06,36934.81,34810.12,35804.66,1784276
2011-11-10,34990.88,35126.59,32594.86,33046.94,3819148
2011-11-11,33544.26,34448.42,28526.15,34086.71,12306557
2011-11-14,35171.73,36347.12,33544.26,33679.88,7436857
2011-11-15,35171.73,37070.52,34584.04,35081.36,9316299
2011-11-16,36075.89,36256.74,33951.11,33951.11,3425285
2011-11-17,34312.81,34764.89,33182.56,34041.58,1713539
2011-11-18,33046.94,34312.81,33046.94,33589.5,1519446
2011-11-21,33227.8,34945.74,33182.56,34629.27,1944490
2011-11-22,34312.81,34764.89,34041.58,34086.71,1306517
2011-11-23,33770.35,33815.49,32007.17,32233.26,2578277
2011-11-24,31645.57,31916.8,29565.92,29746.78,3948133
2011-11-25,29475.55,30605.79,28933.09,29249.56,2271204
2011-11-28,29701.64,31600.33,29656.4,31329.1,2375759
2011-11-29,32368.88,32504.49,30967.4,31012.64,2002309
2011-11-30,31193.49,33046.94,30831.79,32911.33,3432231
2011-12-01,34177.19,34810.12,33679.88,33679.88,3106309
2011-12-02,34177.2,34358.05,33227.8,33725.12,1558914
2011-12-05,33951.1,34764.88,33273.03,34719.65,1543600
2011-12-06,35036.12,35262.21,33996.34,34267.57,1300604
2011-12-07,34538.8,34629.27,33453.88,33589.5,896755
2011-12-08,33679.88,34267.57,33092.18,33679.88,1124577
2011-12-09,33273.04,34493.66,33001.81,34403.18,1390588
2011-12-12,34810.12,35216.96,34493.66,34719.65,1235375
2011-12-13,34358.05,35171.73,33951.11,33996.34,1281211
2011-12-14,34177.2,34629.27,33905.97,33905.97,761550
2011-12-15,33453.89,34131.96,32594.87,32820.96,888604
2011-12-16,33363.41,33634.64,32820.96,33182.56,635140
2011-12-19,33001.81,33182.56,30108.48,31374.24,1752901
2011-12-20,31464.72,34358.04,31464.72,31826.32,3108734
2011-12-21,32820.96,33273.04,32278.4,32640.1,1327984
2011-12-22,33001.81,33634.64,32459.25,32549.73,1082703
2011-12-23,32775.72,32911.33,31871.56,32007.17,1233315
2011-12-26,32188.03,32640.1,31555.09,31781.18,835045
2011-12-27,31735.94,31916.79,30741.41,30741.41,1038610
2011-12-28,30569.17,32474.13,30569.17,32338.08,1092152
2011-12-29,32519.52,33063.74,32065.97,32927.69,1057080
2012-01-02,33109.13,33154.41,32202.02,32428.75,776582
2012-01-03,32610.19,32836.92,32338.08,32428.75,780045
2012-01-04,32655.58,33063.74,32338.08,32428.75,775001
2012-01-05,32882.3,32973.07,31929.82,32020.58,976354
2012-01-06,32202.02,32247.31,31022.72,31294.93,1196713
2012-01-09,31294.93,31748.47,30795.99,31430.98,945079
2012-01-10,31612.42,32065.97,31385.6,31385.6,786251
2012-01-11,31476.26,31612.42,30841.38,30841.38,841356
2012-01-12,30750.61,31476.27,30750.61,31068.1,648242
2012-01-13,31340.21,33471.9,31249.54,33290.46,2826555
2012-01-16,33290.46,33471.9,32564.8,32882.3,1045218
2012-01-17,33109.12,33381.23,32700.86,32836.91,1161545
2012-01-18,33653.34,34242.95,33471.9,33744.01,2167525
2012-01-19,33834.78,34197.56,33381.23,33471.9,1287362
2012-01-20,33562.67,34106.89,33426.62,33744.01,1115116
2012-01-25,33789.4,34288.33,33653.34,34288.33,1171560
2012-01-26,35059.38,35467.54,34787.27,34877.94,1983385
2012-01-27,34787.27,35059.38,34605.83,34696.5,739051
2012-01-30,34696.5,34696.5,33471.9,33471.9,991560
2012-01-31,33471.9,34061.51,33154.41,34061.51,878650
2012-02-01,34152.28,34333.72,33653.34,34288.33,1007427
2012-02-02,34741.88,35512.93,34152.28,34152.28,1497154
2012-02-03,34152.28,34832.55,33698.73,33698.73,904001
2012-02-06,34016.22,34152.28,32247.31,32247.31,1922565
2012-02-07,32292.7,32882.3,31657.7,31839.14,1484703
2012-02-08,31748.48,32338.08,31567.04,31975.2,1026239
2012-02-09,32111.26,32836.92,32020.58,32156.64,1090258
2012-02-10,32519.52,33290.46,32292.69,32519.52,1206513
2012-02-13,32882.3,32882.3,32202.02,32383.36,526428
2012-02-14,32474.14,32746.24,32247.31,32292.7,701448
2012-02-15,32700.86,32927.69,31975.2,32338.08,1347861
2012-02-16,32655.58,33517.29,32474.14,33290.46,1699423
2012-02-17,33653.34,33698.73,32927.68,33426.62,1144737
2012-02-20,33381.23,33426.62,32836.92,33063.74,904015
2012-02-21,32882.3,33880.17,32882.3,33653.34,1023366
2012-02-22,33834.78,33925.45,33381.24,33562.68,562381
2012-02-23,33335.85,33471.9,32927.69,32973.07,626787
2012-02-24,33109.13,33426.62,32474.14,33335.85,623059
2012-02-27,33290.46,33290.46,32519.52,32564.8,614892
2012-02-28,32610.19,32610.19,31793.76,31975.2,854275
2012-02-29,31748.47,32247.31,31567.03,31748.47,1001119
2012-03-02,31975.2,32292.7,31158.87,31385.6,1432782
2012-03-05,32111.26,32202.02,31521.65,31793.76,878708
2012-03-06,31793.76,31975.2,31249.54,31703.09,792558
2012-03-07,31476.26,32519.52,31294.93,32020.58,1060508
2012-03-08,32202.02,32564.8,31929.81,32202.02,730922
2012-03-09,32292.7,32519.52,32020.58,32428.75,612323
2012-03-12,32655.57,33970.84,32474.13,33970.84,2397977
2012-03-13,34560.44,34651.11,33744.01,34016.22,1417055
2012-03-14,34197.56,34469.77,33880.17,34333.72,1151061
2012-03-15,34333.72,34832.55,34197.56,34515.06,1288943
2012-03-16,34424.39,34696.5,33789.4,34197.56,1166682
2012-03-19,34560.44,35059.38,34333.72,34515.06,1117176
2012-03-20,34469.77,34469.77,33063.74,33063.74,1331854
2012-03-21,32927.69,33290.46,32519.52,32655.57,897662
2012-03-22,32700.86,33154.41,32610.19,32655.57,655961
2012-03-23,32564.8,33018.36,32519.52,32746.24,459678
2012-03-26,33018.36,33109.13,32610.19,32700.86,444279
2012-03-27,32746.24,33381.23,32655.57,33381.23,521075
2012-03-28,33335.85,33653.34,32564.8,32655.57,588853
2012-03-29,32746.24,33245.18,32474.13,33109.12,672366
2012-03-30,33970.84,34424.39,33517.29,33517.29,1109468
2012-04-02,33698.73,33880.17,33381.23,33426.62,463460
2012-04-03,33834.78,34242.95,33381.23,33517.29,572288
2012-04-04,33698.73,33698.73,32564.8,32655.57,962386
2012-04-05,32700.86,33109.13,32564.8,32746.24,708779
2012-04-06,32746.24,33109.13,32292.7,32564.8,596618
2012-04-09,32610.19,33063.74,32428.75,32564.8,574277
2012-04-10,32564.8,32791.63,32247.31,32292.7,608513
2012-04-12,32202.02,32474.13,32020.58,32156.64,636988
2012-04-13,32428.75,32836.92,32383.36,32610.19,764441
2012-04-16,32428.75,32746.24,32338.08,32700.86,347407
2012-04-17,32564.8,32882.3,32564.8,32655.57,501232
2012-04-18,33109.13,33109.13,32383.36,32474.13,440079
2012-04-19,32383.36,32428.75,31204.16,31748.47,1505953
2012-04-20,31929.82,32111.26,31340.21,31839.14,683231
2012-04-23,31567.03,31884.53,31340.21,31748.47,552135
2012-04-24,31158.87,31385.59,30024.95,30115.62,1305022
2012-04-25,29798.22,30115.62,28392.19,29027.18,2534253
2012-04-26,29616.78,30115.62,28800.35,28845.74,1379213
2012-04-27,28845.74,29571.4,28437.57,29163.23,1015104
2012-04-30,29163.23,29299.29,28845.74,28891.12,603090
2012-05-02,28891.12,30342.44,28845.74,30342.44,935604
2012-05-03,30705.32,31204.15,30251.77,30705.32,816462
2012-05-04,31294.93,31839.15,31022.72,31793.76,1154705
2012-05-07,31430.98,32292.7,31385.6,32111.26,748235
2012-05-08,32519.52,33925.45,32519.52,33653.34,1602101
2012-05-09,34152.28,35376.88,33880.17,35376.88,3079456
2012-05-10,35376.87,35467.54,34197.56,34333.72,1665881
2012-05-11,36646.75,39458.82,36556.08,39458.82,6781888
2012-05-14,42089.35,45082.75,41635.8,42225.4,8695832
2012-05-15,41635.8,42134.73,39005.27,39277.38,4651668
2012-05-16,38959.89,41182.25,38778.45,38778.45,3006494
2012-05-17,40003.04,41136.86,38869.11,39640.16,2924923
2012-05-18,39368.05,40320.53,38733.06,39050.55,2255793
2012-05-21,40275.15,40320.53,38551.72,39186.61,1438913
2012-05-22,39549.49,39866.98,38052.78,39186.61,2513934
2012-05-23,38370.28,39368.05,36918.86,37735.29,2499648
2012-05-24,38778.45,39662.85,38030.09,38098.17,1334082
2012-05-25,38642.39,41227.63,38438.26,41227.63,1374175
2012-05-29,42928.47,46670.23,42588.28,44357.1,2486941
2012-05-30,44765.26,45173.52,43608.74,43948.93,908493
2012-05-31,43064.52,45649.77,42452.23,45649.77,1296938
2012-06-01,46262.06,47282.52,45309.58,45377.56,1428281
2012-06-04,44016.91,45037.47,43336.64,44357.1,938432
2012-06-05,45377.56,45513.61,44629.2,44629.2,637749
2012-06-07,46057.93,46738.21,45377.56,45581.69,1455466
2012-06-08,45581.69,45853.8,43268.55,43268.55,990629
2012-06-11,43540.77,43948.93,42248.1,43200.58,878900
2012-06-12,43268.55,44289.12,43268.55,43676.82,829109
2012-06-13,43744.8,43948.93,43268.55,43336.63,452693
2012-06-14,43200.58,44152.96,42928.47,42996.45,483243
2012-06-15,43132.5,43336.63,41907.91,42996.45,762848
2012-06-18,43472.69,43948.93,42860.39,42860.39,535982
2012-06-19,42588.28,43200.58,42112.04,42180.02,545019
2012-06-20,42452.23,42860.39,41839.93,42520.2,672172
2012-06-21,42656.26,43200.58,42180.02,42520.2,475090
2012-06-22,41907.91,42248.09,41635.8,42180.02,468296
2012-06-25,42043.96,42384.15,41227.63,41499.74,445790
2012-06-26,41023.5,41431.66,40411.21,40819.37,571017
2012-06-27,40207.17,40479.28,38846.52,38846.52,916296
2012-06-28,39254.69,40683.31,39118.63,40547.26,718366
2012-06-29,40479.28,41771.85,39594.87,41227.63,1359502
2012-07-02,41703.87,41839.93,40819.37,40819.37,699751
2012-07-03,40819.37,41227.63,39186.61,40819.37,1193752
2012-07-04,40207.17,41023.5,40207.17,40343.23,501074
2012-07-05,40411.2,40751.39,39662.85,40275.15,589716
2012-07-06,40207.17,40479.28,39730.93,39730.93,482492
2012-07-09,39594.87,40003.04,38982.58,39322.66,491629
2012-07-10,39594.87,39866.98,39254.69,39322.66,358739
2012-07-11,39254.69,42316.17,39186.61,40751.39,1686855
2012-07-12,40683.32,41091.58,39730.93,40751.39,690191
2012-07-13,41091.58,41227.63,40003.04,40547.26,694048
2012-07-16,40819.37,41091.58,40207.17,40207.17,381874
2012-07-17,40003.04,40343.23,39594.87,40207.17,524175
2012-07-18,40139.09,40275.15,39186.61,39866.98,591210
2012-07-19,40139.09,41431.67,39798.91,40751.39,1020589
2012-07-20,41091.58,41567.82,40751.39,41091.58,654481
2012-07-23,43404.61,44289.02,41499.74,41499.74,2347475
2012-07-24,42384.15,42588.28,40479.28,40547.26,1213238
2012-07-25,40003.04,40139.09,38234.22,38234.22,1479382
2012-07-26,37553.85,38166.15,36533.39,36669.45,1529979
