Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-07-12,139480.57,143301.96,138047.55,140913.59,413054,0.0,0
2013-07-15,142824.29,149989.39,142346.62,149989.39,683771,0.0,0
2013-07-16,149989.39,150467.06,147601.02,149989.39,410982,0.0,0
2013-07-17,146167.97,151422.38,145690.3,150944.7,560996,0.0,0
2013-07-18,151422.41,155243.8,149511.72,154766.12,435377,0.0,0
2013-07-19,154288.45,155721.47,151422.41,154766.12,396024,0.0,0
2013-07-22,154766.09,155721.44,153333.07,155243.77,236646,0.0,0
2013-07-23,155721.47,155721.47,151900.09,154766.12,346757,0.0,0
2013-07-24,154766.1,161453.53,153810.76,156676.8,504502,0.0,0
2013-07-25,158109.81,160975.85,157632.14,158587.48,341822,0.0,0
2013-07-26,158109.82,159542.83,157154.47,157154.47,189417,0.0,0
2013-07-29,158587.49,161453.53,157154.47,157632.14,286227,0.0,0
2013-07-30,158587.48,159542.83,157632.14,158587.48,182273,0.0,0
2013-07-31,159065.17,159542.84,153810.76,155721.45,307252,0.0,0
2013-08-01,155721.44,160975.85,155721.44,160498.17,301093,0.0,0
2013-08-02,161453.5,161931.18,158587.47,160020.48,169667,0.0,0
2013-08-05,160498.18,160498.18,155721.45,157154.47,217464,0.0,0
2013-08-06,158109.81,159065.16,152855.41,158109.81,380627,0.0,0
2013-08-07,156676.82,157154.49,154288.45,154766.12,180917,0.0,0
2013-08-08,157632.14,161453.53,156676.79,157632.14,314975,0.0,0
2013-08-09,157632.15,158587.49,153810.76,155721.45,203524,0.0,0
2013-08-12,154766.09,157154.46,154288.42,155243.77,155564,0.0,0
2013-08-13,154766.11,157154.47,154766.11,156199.12,106032,0.0,0
2013-08-14,156676.79,158587.49,154288.43,158109.81,220431,0.0,0
2013-08-16,154766.1,158587.49,154288.43,157632.14,192908,0.0,0
2013-08-19,160498.18,165274.91,159542.83,163364.22,548726,0.0,0
2013-08-20,162886.55,165752.59,155721.45,157154.47,488856,0.0,0
2013-08-21,159065.16,159065.16,153810.76,156676.8,341396,0.0,0
2013-08-22,154288.43,157632.14,154288.43,156199.12,285978,0.0,0
2013-08-23,158109.79,165274.88,157154.44,161931.17,545733,0.0,0
2013-08-26,163364.24,169573.99,162886.56,168140.97,584236,0.0,0
2013-08-27,168140.95,171484.66,166230.26,168618.62,409211,0.0,0
2013-08-28,165752.59,170051.64,165274.91,168618.62,294818,0.0,0
2013-08-29,169096.28,170529.3,166230.24,169096.28,353042,0.0,0
2013-08-30,168618.63,169096.3,160498.18,161453.53,552970,0.0,0
2013-09-02,160975.83,162408.84,157154.44,161931.17,436776,0.0,0
2013-09-03,163364.22,164797.24,161931.2,162886.55,210519,0.0,0
2013-09-04,162886.55,168618.63,161931.2,167185.61,251220,0.0,0
2013-09-05,168140.94,170051.63,165274.9,166707.92,206760,0.0,0
2013-09-06,167185.59,170051.63,166707.92,169096.28,235915,0.0,0
2013-09-09,170529.31,170529.31,164319.56,164319.56,315863,0.0,0
2013-09-10,162886.56,163364.23,157632.15,159542.84,822408,0.0,0
2013-09-11,161453.53,162886.55,159542.83,162886.55,326658,0.0,0
2013-09-12,161931.21,164319.58,159065.17,159542.84,364665,0.0,0
2013-09-13,160975.86,164319.57,159542.84,162408.88,232519,0.0,0
2013-09-16,163841.89,164319.57,161453.53,163364.22,235344,0.0,0
2013-09-17,162886.52,163364.19,160975.83,161931.17,142670,0.0,0
2013-09-23,164319.56,172917.67,163841.88,172917.67,736949,0.0,0
2013-09-24,172440.01,175783.72,171006.99,173873.03,430275,0.0,0
2013-09-25,172917.69,179605.11,172440.02,177694.42,546677,0.0,0
2013-09-26,178649.75,184381.83,175783.71,183904.16,516125,0.0,0
2013-09-27,183904.17,190113.93,182471.15,182948.83,554237,0.0,0
2013-09-30,181515.82,183904.19,178649.78,179127.45,297545,0.0,0
2013-10-01,178649.76,184381.84,178649.76,181038.12,288175,0.0,0
2013-10-02,183426.51,186292.54,181515.81,181515.81,224087,0.0,0
2013-10-04,175306.07,180082.8,172917.7,179127.45,640118,0.0,0
2013-10-07,181515.79,182948.81,178172.07,179605.09,195937,0.0,0
2013-10-08,180082.79,182471.16,178649.77,182471.16,178681,0.0,0
2013-10-10,181515.81,186292.54,180560.47,181515.81,355636,0.0,0
2013-10-11,184859.5,187725.54,183426.48,185814.84,337384,0.0,0
2013-10-14,186292.52,188680.88,184859.5,185814.84,209708,0.0,0
2013-10-15,187247.86,188203.21,183904.15,185814.84,212458,0.0,0
2013-10-16,185337.18,187725.55,180082.78,180560.45,494141,0.0,0
2013-10-17,182471.15,182948.83,178172.1,182948.83,360130,0.0,0
2013-10-18,183426.47,188203.21,180560.44,187247.86,412581,0.0,0
2013-10-21,186292.53,188203.22,182948.82,186770.2,277313,0.0,0
2013-10-22,185337.19,190113.92,182948.83,189636.25,408776,0.0,0
2013-10-23,189636.25,191069.27,174828.38,178649.77,845681,0.0,0
2013-10-24,176739.06,180082.77,172917.67,179605.09,521684,0.0,0
2013-10-25,179605.11,180082.78,173395.36,173873.03,365893,0.0,0
2013-10-28,172440.01,175306.05,166230.26,175306.05,571449,0.0,0
2013-10-29,174350.71,174828.38,171007.0,171484.67,323165,0.0,0
2013-10-30,171962.34,178649.77,171962.34,178649.77,359066,0.0,0
2013-10-31,173873.01,174350.69,168618.61,169096.28,726901,0.0,0
2013-11-01,170529.31,173873.02,168140.94,173395.34,337801,0.0,0
2013-11-04,174350.71,174828.39,170051.66,170051.66,175835,0.0,0
2013-11-05,173395.35,174828.37,169096.3,169573.97,227191,0.0,0
2013-11-06,168140.93,172439.99,161453.51,163841.88,781484,0.0,0
2013-11-07,164319.56,164797.24,159542.83,164319.56,436326,0.0,0
2013-11-08,162408.88,164319.58,158109.83,159065.17,382087,0.0,0
2013-11-11,160498.16,162886.52,156676.77,160020.48,269899,0.0,0
2013-11-12,162408.88,167185.61,162408.88,165752.59,288361,0.0,0
2013-11-13,163364.19,164797.21,160498.15,161931.17,181962,0.0,0
2013-11-14,164319.58,164797.25,160020.52,164797.25,227313,0.0,0
2013-11-15,165752.59,169573.98,165274.92,165752.59,230214,0.0,0
2013-11-18,167185.61,168140.96,163841.9,165752.59,140096,0.0,0
2013-11-19,161453.52,161931.19,158587.48,160498.17,621606,0.0,0
2013-11-20,161931.21,162408.88,158587.5,159065.17,242529,0.0,0
2013-11-21,159542.84,160975.86,155721.45,156199.12,308088,0.0,0
2013-11-22,157154.47,165274.91,157154.47,164319.56,391713,0.0,0
2013-11-25,166230.26,168618.62,164319.56,164319.56,221893,0.0,0
2013-11-26,163364.2,164797.22,161453.51,163841.88,160085,0.0,0
2013-11-27,163841.9,165274.92,162408.88,164797.25,161995,0.0,0
2013-11-28,166230.27,169573.98,164319.57,165752.59,392278,0.0,0
2013-11-29,167663.28,169573.97,165274.92,167663.28,170112,0.0,0
2013-12-02,169096.3,169096.3,165274.92,166230.27,117369,0.0,0
2013-12-03,166230.23,166230.23,160498.15,161931.17,249399,0.0,0
2013-12-04,164797.21,165752.56,160498.15,161931.17,184449,0.0,0
2013-12-05,161453.53,164319.57,160498.18,161453.53,129565,0.0,0
2013-12-06,160498.18,161931.2,157632.14,157632.14,265145,0.0,0
2013-12-09,159542.84,160975.86,158587.5,159542.84,163383,0.0,0
2013-12-10,160498.18,160975.85,157632.14,157632.14,128976,0.0,0
2013-12-11,157154.47,160498.18,156676.79,157632.14,154478,0.0,0
2013-12-12,156676.8,159542.83,156676.8,157154.47,166730,0.0,0
2013-12-13,157154.46,160498.17,155721.44,160498.17,186921,0.0,0
2013-12-16,159542.83,160975.85,157632.14,157632.14,135608,0.0,0
2013-12-17,159542.83,160020.51,157632.14,158109.81,115149,0.0,0
2013-12-18,159065.16,159542.84,156676.8,156676.8,165791,0.0,0
2013-12-19,158587.49,159065.16,155721.45,156199.12,191070,0.0,0
2013-12-20,155721.47,157632.16,154288.45,154766.12,174698,0.0,0
2013-12-23,155243.78,157154.47,154288.43,156199.12,153105,0.0,0
2013-12-24,156199.12,156199.12,151900.06,153810.75,335008,0.0,0
2013-12-26,155243.76,155721.43,152377.72,152855.39,250680,0.0,0
2013-12-27,154784.2,157677.36,153819.81,156230.78,203083,1500.0,0
2013-12-30,156712.98,156712.98,154784.2,156230.78,116413,0.0,0
2014-01-02,157677.32,158641.71,150926.61,151891.0,249000,0.0,0
2014-01-03,151891.02,153337.6,148033.47,148033.47,288941,0.0,0
2014-01-06,148033.47,148515.67,140318.38,142729.34,499394,0.0,0
2014-01-07,141764.95,146104.69,141282.76,145622.5,197574,0.0,0
2014-01-08,145622.49,147069.07,143693.72,145140.3,216949,0.0,0
2014-01-09,145140.29,146104.68,143211.52,143211.52,209540,0.0,0
2014-01-10,143211.54,147551.29,142247.16,147069.09,281746,0.0,0
2014-01-13,146104.69,146586.89,145622.5,145622.5,151237,0.0,0
2014-01-14,144658.12,148515.67,144658.12,147551.28,167386,0.0,0
2014-01-15,151891.02,154301.99,149480.05,152855.41,512085,0.0,0
2014-01-16,153337.61,153819.8,150926.64,150926.64,153519,0.0,0
2014-01-17,152855.39,153337.58,149480.03,151891.0,156971,0.0,0
2014-01-20,150926.66,151891.05,148515.69,149480.08,123179,0.0,0
2014-01-21,148515.69,149480.08,146586.92,149480.08,213268,0.0,0
2014-01-22,148997.87,151408.83,147551.28,150926.64,109610,0.0,0
2014-01-23,150926.64,150926.64,147069.09,147551.28,247712,0.0,0
2014-01-24,146104.68,148997.85,140800.55,145140.3,420903,0.0,0
2014-01-27,140318.37,140800.57,136943.02,137907.41,422301,0.0,0
2014-01-28,137425.21,140800.57,137425.21,140318.38,184493,0.0,0
2014-01-29,141282.76,142247.14,137907.4,138389.59,232269,0.0,0
2014-02-03,137425.22,139354.0,135496.45,135978.64,194023,0.0,0
2014-02-04,133567.65,134532.04,131156.68,134049.84,304744,0.0,0
2014-02-05,135014.23,139836.17,134049.85,137425.2,277262,0.0,0
2014-02-06,137907.4,139353.98,136460.82,136943.02,231678,0.0,0
2014-02-07,138871.79,140800.56,138871.79,140800.56,162718,0.0,0
2014-02-10,142729.34,143211.53,140800.56,140800.56,142863,0.0,0
2014-02-11,141282.76,142729.34,139836.18,140800.56,167177,0.0,0
2014-02-12,142729.34,143211.54,141282.76,142729.34,144217,0.0,0
2014-02-13,142247.14,145622.49,141282.75,141282.75,182552,0.0,0
2014-02-14,143693.73,149480.06,143211.54,147551.28,320591,0.0,0
2014-02-17,149480.06,149962.26,146586.9,147069.09,157983,0.0,0
2014-02-18,148033.47,150926.63,147551.28,148997.86,180350,0.0,0
2014-02-19,149480.06,150926.64,148033.48,150926.64,127666,0.0,0
2014-02-20,151891.0,154301.97,150926.61,151891.0,301188,0.0,0
2014-02-21,153337.62,154302.01,150444.46,151408.84,234725,0.0,0
2014-02-24,150444.44,152373.22,146586.89,147551.28,171089,0.0,0
2014-02-25,148515.69,151891.05,148515.69,149480.08,175576,0.0,0
2014-02-26,152373.2,154301.97,150444.42,150444.42,254326,0.0,0
2014-02-27,149962.25,151891.02,148033.47,148997.86,181183,0.0,0
2014-02-28,148997.86,149480.05,144175.92,144175.92,468044,0.0,0
2014-03-03,142247.13,146586.88,141764.94,145140.3,263729,0.0,0
2014-03-04,144658.12,146104.71,143693.74,144658.12,193199,0.0,0
2014-03-05,147069.09,148515.67,145140.32,146104.7,177701,0.0,0
2014-03-06,146586.92,149480.08,146104.72,149480.08,209086,0.0,0
2014-03-07,149480.06,150926.64,146104.7,147551.28,214320,0.0,0
2014-03-10,147069.07,147551.27,144658.1,145140.3,161702,0.0,0
2014-03-11,145622.49,150444.42,144658.1,150444.42,223750,0.0,0
2014-03-12,149480.06,149962.26,146104.71,147069.09,174728,0.0,0
2014-03-13,148033.48,149480.06,146586.9,147069.09,198908,0.0,0
2014-03-14,144658.1,147069.07,144658.1,145140.3,152325,0.0,0
2014-03-17,146104.68,146586.88,144658.1,145140.3,169712,0.0,0
2014-03-18,146586.88,147069.07,144658.1,145140.3,169835,0.0,0
2014-03-19,145622.49,146104.68,145140.3,145140.3,99521,0.0,0
2014-03-20,145622.51,145622.51,142729.34,142729.34,172419,0.0,0
2014-03-21,143693.73,146104.7,142729.35,146104.7,156213,0.0,0
2014-03-24,146586.9,149962.26,146104.71,147069.09,196555,0.0,0
2014-03-25,147551.3,150444.47,147069.11,149480.08,199006,0.0,0
2014-03-26,150926.62,151408.81,146586.88,146586.88,249489,0.0,0
2014-03-27,146586.9,147069.09,144658.12,146104.7,206473,0.0,0
2014-03-28,146104.69,148033.47,145140.31,145622.5,178860,0.0,0
2014-03-31,153337.6,163945.86,150444.44,155266.38,1973781,0.0,0
2014-04-01,155748.58,157195.16,149962.25,150926.64,860842,0.0,0
2014-04-02,152373.2,154784.16,149962.23,150444.42,520011,0.0,0
2014-04-03,150444.43,152373.2,149962.23,149962.23,394967,0.0,0
2014-04-04,149962.26,151891.04,149962.26,151408.84,246033,0.0,0
2014-04-07,151408.83,154302.0,150926.64,153337.61,346179,0.0,0
2014-04-08,153337.61,154302.0,152373.22,153337.61,197840,0.0,0
2014-04-09,154302.0,154302.0,152373.22,153337.61,176520,0.0,0
2014-04-10,154302.01,154302.01,150926.65,151408.84,201796,0.0,0
2014-04-11,149962.23,152373.2,149480.04,152373.2,149612,0.0,0
2014-04-14,151891.04,152373.23,150926.65,151408.84,130771,0.0,0
2014-04-15,151891.01,151891.01,148997.85,149962.23,177374,0.0,0
2014-04-16,150444.44,153819.8,149480.05,153819.8,276723,0.0,0
2014-04-17,154301.97,154784.16,150926.61,151891.0,128584,0.0,0
2014-04-18,151408.83,153337.6,150926.63,152855.41,135365,0.0,0
2014-04-21,152373.23,152855.43,150926.65,151408.84,101135,0.0,0
2014-04-22,152373.2,152855.4,150926.62,152373.2,150434,0.0,0
2014-04-23,152373.19,153337.58,150926.61,151891.0,146235,0.0,0
2014-04-24,150926.63,151408.83,147069.08,148997.86,297931,0.0,0
2014-04-25,148033.48,148515.68,144658.12,144658.12,324620,0.0,0
2014-04-28,143693.74,145622.51,142729.35,144658.12,159188,0.0,0
2014-04-29,144658.11,146586.89,144658.11,145622.5,124145,0.0,0
2014-04-30,146104.69,146586.89,144175.92,145622.5,185521,0.0,0
2014-05-02,145622.51,146104.71,143211.54,144658.12,170135,0.0,0
2014-05-07,144658.1,145140.29,142729.32,143211.52,177215,0.0,0
2014-05-08,145140.31,145622.51,142247.15,142729.34,177674,0.0,0
2014-05-09,143211.54,146586.9,143211.54,144658.12,201387,0.0,0
2014-05-12,144175.91,144175.91,140318.36,141282.75,230038,0.0,0
2014-05-13,141282.76,142247.15,138389.6,141764.95,193251,0.0,0
2014-05-14,143211.53,145622.5,142729.34,145622.5,177423,0.0,0
2014-05-15,145622.51,148033.47,145140.31,147551.28,222083,0.0,0
2014-05-16,146586.9,147069.09,144658.12,147069.09,165070,0.0,0
2014-05-19,147069.08,149962.24,146104.69,148033.47,370533,0.0,0
2014-05-20,151891.03,153337.61,149962.25,150926.64,594383,0.0,0
2014-05-21,149962.23,151891.0,149480.03,150444.42,241787,0.0,0
2014-05-22,150926.66,151891.05,148515.69,149480.08,153653,0.0,0
2014-05-23,149480.08,149962.27,148997.88,149480.08,141352,0.0,0
2014-05-26,148997.87,149480.06,146104.71,147069.09,169547,0.0,0
2014-05-27,147551.27,148033.47,145140.31,145622.5,244588,0.0,0
2014-05-28,146104.72,149480.08,145622.53,149480.08,273462,0.0,0
2014-05-29,148515.66,149962.24,147551.27,148515.66,136297,0.0,0
2014-05-30,148515.67,148515.67,146104.7,146104.7,145376,0.0,0
2014-06-02,146104.7,147069.09,145622.51,146104.7,103802,0.0,0
2014-06-03,154301.98,154784.17,149480.04,152373.2,1166851,0.0,0
2014-06-05,156712.97,162499.3,155748.58,162499.3,3456535,0.0,0
2014-06-09,164428.05,167321.21,158159.53,162017.08,935676,0.0,0
2014-06-10,160570.52,161052.71,156230.77,160570.52,516832,0.0,0
2014-06-11,160088.31,160088.31,156712.95,158159.53,401470,0.0,0
2014-06-12,158159.53,159606.12,156712.95,159123.92,329163,0.0,0
2014-06-13,158159.54,159606.12,156712.96,157677.34,279592,0.0,0
2014-06-16,158641.72,162499.27,156712.95,162017.08,446589,0.0,0
2014-06-17,162981.46,163945.84,161052.68,161534.88,391094,0.0,0
2014-06-18,161534.9,162017.09,159606.12,161052.7,266101,0.0,0
2014-06-19,161534.87,165392.42,160088.29,163463.64,465531,0.0,0
2014-06-20,163463.66,163463.66,159123.92,159606.11,320666,0.0,0
2014-06-23,160088.33,162981.49,159606.13,162499.3,275841,0.0,0
2014-06-24,162017.1,163945.87,160570.52,162981.48,223602,0.0,0
2014-06-25,162499.27,162499.27,158641.72,159606.11,275106,0.0,0
2014-06-26,159606.12,160088.31,153337.6,155266.38,791291,0.0,0
2014-06-27,155266.39,156712.98,153337.62,156230.78,255888,0.0,0
2014-06-30,156230.78,156712.98,155266.39,156230.78,174690,0.0,0
2014-07-01,155748.56,162499.27,155266.37,162017.08,497128,0.0,0
2014-07-02,163463.68,163945.88,161534.91,162499.3,271032,0.0,0
2014-07-03,163463.67,164910.25,162017.09,164910.25,368571,0.0,0
2014-07-04,164910.23,165392.42,162981.45,165392.42,221615,0.0,0
2014-07-07,164910.27,164910.27,160570.52,162499.3,251582,0.0,0
2014-07-08,161534.88,162499.27,157677.33,162017.08,354158,0.0,0
2014-07-09,160570.5,161052.69,158159.53,158159.53,204137,0.0,0
2014-07-10,158641.74,161534.9,158159.55,160570.52,178073,0.0,0
2014-07-11,159606.1,162017.07,158641.71,161534.88,191828,0.0,0
2014-07-14,162499.28,165874.64,162017.09,165874.64,497523,0.0,0
2014-07-15,164910.24,170214.37,163463.66,166839.02,936651,0.0,0
2014-07-16,168285.61,168767.8,164428.06,164910.25,320673,0.0,0
2014-07-17,165874.64,167803.42,164428.06,164428.06,255411,0.0,0
2014-07-18,162981.47,164910.25,162499.28,163945.86,246160,0.0,0
2014-07-21,165392.44,165874.64,159606.12,160088.31,333316,0.0,0
2014-07-22,160570.49,162017.07,159606.1,161534.88,189869,0.0,0
2014-07-23,162017.08,162499.27,159123.92,159606.11,252870,0.0,0
2014-07-24,159123.93,161052.7,159123.93,160088.31,232395,0.0,0
2014-07-25,160570.5,161052.69,154301.98,155748.56,633939,0.0,0
2014-07-28,155266.39,155748.59,151408.84,151408.84,594645,0.0,0
2014-07-29,152855.4,154301.98,151408.82,152373.2,372668,0.0,0
2014-07-30,152855.41,155748.57,151891.02,153819.8,422528,0.0,0
2014-07-31,153337.61,156230.77,152855.41,154784.19,327731,0.0,0
2014-08-01,152855.4,155748.56,152373.21,155748.56,270721,0.0,0
2014-08-04,157195.17,158159.56,155266.39,156230.78,203960,0.0,0
2014-08-05,156230.76,157677.34,154784.18,155266.38,218918,0.0,0
2014-08-06,155266.36,155748.56,148997.85,149962.23,580195,0.0,0
2014-08-07,149962.23,150926.62,148515.65,149962.23,238087,0.0,0
2014-08-08,149480.03,150444.42,142729.32,143211.52,692362,0.0,0
2014-08-11,144658.1,146104.68,141764.93,143211.52,447066,0.0,0
2014-08-12,143693.73,145140.31,142247.15,142729.34,229661,0.0,0
2014-08-13,142729.34,143693.72,139353.98,140800.56,387851,0.0,0
2014-08-14,141282.77,145140.32,140800.58,144658.12,274757,0.0,0
2014-08-18,146586.88,148033.46,144658.1,145140.3,260839,0.0,0
2014-08-19,147069.08,148515.66,146104.69,148515.66,255021,0.0,0
2014-08-20,148997.84,149480.04,146104.68,146586.88,256024,0.0,0
2014-08-21,146586.9,147069.09,143693.74,144658.12,212428,0.0,0
2014-08-22,145622.51,146586.89,141764.96,142729.34,342167,0.0,0
2014-08-25,141282.76,143693.73,140800.57,142729.34,161305,0.0,0
2014-08-26,143693.73,144175.92,141282.76,141764.95,185164,0.0,0
2014-08-27,141764.95,143211.53,140800.57,141764.95,190233,0.0,0
2014-08-28,142247.15,147069.09,141764.96,146104.7,322486,0.0,0
2014-08-29,146586.9,147551.28,145140.32,146104.7,236930,0.0,0
2014-09-01,148033.46,149962.24,147551.27,148515.66,314910,0.0,0
2014-09-02,148515.66,149480.05,147069.08,148033.47,172438,0.0,0
2014-09-03,148033.47,148515.66,144175.92,145622.5,262100,0.0,0
2014-09-04,146586.88,147069.07,144658.1,145140.3,150813,0.0,0
2014-09-05,145622.49,146586.88,143693.71,146586.88,212976,0.0,0
2014-09-11,145622.49,146586.88,143693.72,143693.72,225506,0.0,0
2014-09-12,143693.73,144658.12,140800.57,141764.95,295360,0.0,0
2014-09-15,141282.76,141764.96,139836.18,140318.38,213920,0.0,0
2014-09-16,140800.56,142247.14,139836.18,140800.56,183065,0.0,0
2014-09-17,144175.92,146104.69,143693.73,145622.5,269805,0.0,0
2014-09-18,146104.68,147069.07,145140.3,145140.3,197454,0.0,0
2014-09-19,145622.51,146586.89,142729.34,142729.34,237283,0.0,0
2014-09-22,143211.52,144175.91,140800.56,141282.75,183696,0.0,0
2014-09-23,140800.57,142729.34,140318.37,141764.95,181751,0.0,0
2014-09-24,140318.38,140800.57,128745.73,129227.92,1481657,0.0,0
2014-09-25,130192.29,130674.49,125370.36,126816.94,646841,0.0,0
2014-09-26,125370.37,128745.72,124888.17,125370.37,508493,0.0,0
2014-09-29,124888.17,125370.36,118619.65,119584.04,856947,0.0,0
2014-09-30,119101.85,121030.62,118137.46,118137.46,467678,0.0,0
2014-10-01,118137.46,121995.01,117655.27,118137.46,384896,0.0,0
2014-10-02,117655.26,119101.84,116208.68,116690.88,349373,0.0,0
2014-10-06,117655.26,118137.46,111386.74,111868.94,649075,0.0,0
2014-10-07,112833.32,116690.87,112833.32,115726.48,387950,0.0,0
2014-10-08,113797.72,115726.5,113315.53,115244.3,377497,0.0,0
2014-10-10,114279.91,115244.3,111868.94,112833.33,228143,0.0,0
2014-10-13,110904.56,113315.53,109940.18,111386.76,248533,0.0,0
2014-10-14,110904.55,111868.94,108975.78,109940.16,378536,0.0,0
2014-10-15,110422.36,112351.14,103189.46,104153.84,561419,0.0,0
2014-10-16,102707.26,103671.65,98367.52,99814.1,1089281,0.0,0
2014-10-17,101260.68,103671.65,100296.29,101742.88,467783,0.0,0
2014-10-20,104636.05,112351.15,104636.05,111386.76,810021,0.0,0
2014-10-21,111868.93,112833.32,107047.0,108493.58,605483,0.0,0
2014-10-22,111868.95,113315.53,109940.17,112351.14,385220,0.0,0
2014-10-23,111868.94,115244.29,110904.55,111868.94,439089,0.0,0
2014-10-24,112833.33,114279.92,110422.37,112351.14,368193,0.0,0
2014-10-27,113315.53,113797.72,110904.56,112351.14,294796,0.0,0
2014-10-28,115726.5,118619.66,112833.34,113315.53,428711,0.0,0
2014-10-29,113797.72,119584.04,113315.52,118137.46,425085,0.0,0
2014-10-30,118137.46,122959.39,112833.33,116690.88,646016,0.0,0
2014-10-31,118137.46,121995.01,117173.07,121512.81,437912,0.0,0
2014-11-03,121512.82,123923.79,117655.27,118137.46,368619,0.0,0
2014-11-04,118619.65,122477.2,117655.26,119584.04,322413,0.0,0
2014-11-05,118619.65,120548.43,114279.91,114762.1,289985,0.0,0
2014-11-06,115726.5,119584.05,115244.3,119101.85,298316,0.0,0
2014-11-07,119584.04,123441.59,119584.04,122959.4,315230,0.0,0
2014-11-10,123441.59,126334.75,121995.0,123441.59,353911,0.0,0
2014-11-11,124405.99,124888.18,121995.02,122477.21,190407,0.0,0
2014-11-12,122959.39,124888.17,122477.2,123441.59,184895,0.0,0
2014-11-13,123923.78,125370.37,123441.59,124888.17,172435,0.0,0
2014-11-14,125852.56,126334.75,122477.2,124405.98,262531,0.0,0
2014-11-17,123923.78,123923.78,121512.81,123923.78,213336,0.0,0
2014-11-18,123923.79,124888.18,121512.82,122477.21,216731,0.0,0
2014-11-19,122959.39,124405.97,120066.23,121512.81,245275,0.0,0
2014-11-20,121030.62,125370.37,121030.62,125370.37,298197,0.0,0
2014-11-21,125852.56,127299.15,124888.18,126334.76,178757,0.0,0
2014-11-24,127781.33,129710.1,127299.13,127781.33,224885,0.0,0
2014-11-25,128263.53,128263.53,124888.17,125370.37,329476,0.0,0
2014-11-26,126334.74,131156.68,126334.74,130192.29,363903,0.0,0
2014-11-27,133085.45,135978.61,130192.29,130192.29,738275,0.0,0
2014-11-28,129710.12,130674.5,127781.34,129227.92,145403,0.0,0
2014-12-01,127781.33,128263.52,121512.81,121512.81,422926,0.0,0
2014-12-02,121512.81,124888.17,121030.62,123441.59,234210,0.0,0
2014-12-03,122959.39,123923.78,121995.0,123441.59,185551,0.0,0
2014-12-04,122959.4,125370.36,120548.43,121995.01,227627,0.0,0
2014-12-05,122477.2,122959.4,121512.81,121995.01,131061,0.0,0
2014-12-08,122959.39,124405.97,121995.0,123441.59,134971,0.0,0
2014-12-09,121995.01,122959.4,118619.66,119101.85,297069,0.0,0
2014-12-10,118137.47,119101.85,115726.5,117173.08,218032,0.0,0
2014-12-11,114762.11,120066.24,114279.91,116208.69,253727,0.0,0
2014-12-12,117655.26,122959.39,117655.26,121030.62,265128,0.0,0
2014-12-15,119584.04,122959.39,118619.65,121030.62,141825,0.0,0
2014-12-16,120548.43,121995.01,119584.04,120066.23,102605,0.0,0
2014-12-17,120066.23,121030.62,114279.91,118619.65,202569,0.0,0
2014-12-18,120548.43,120548.43,114762.11,116208.69,218306,0.0,0
2014-12-19,117655.26,117655.26,114279.91,114279.91,244261,0.0,0
2014-12-22,114279.91,117173.07,113797.71,116690.88,213247,0.0,0
2014-12-23,116690.87,116690.87,115244.29,115726.48,159760,0.0,0
2014-12-24,115726.5,117655.27,115244.3,117173.08,183116,0.0,0
2014-12-26,116690.88,119101.84,116690.88,116690.88,142749,0.0,0
2014-12-29,117663.3,117663.3,115718.45,116204.66,102586,1000.0,0
2014-12-30,116690.88,117177.09,112801.18,112801.18,223266,0.0,0
2015-01-02,112314.97,115232.25,112314.97,113773.61,129817,0.0,0
2015-01-05,113287.39,114259.82,111342.55,111828.76,218029,0.0,0
2015-01-06,108911.49,109883.92,106966.65,107939.07,283326,0.0,0
2015-01-07,106480.43,108911.49,105994.22,107452.85,170777,0.0,0
2015-01-08,108425.28,111828.76,107939.06,110856.34,192137,0.0,0
2015-01-09,113287.39,113773.6,111828.76,112314.97,217970,0.0,0
2015-01-12,111342.54,114259.82,110856.33,112801.18,110167,0.0,0
2015-01-13,111828.76,112314.97,109883.91,110370.12,277240,0.0,0
2015-01-14,110370.12,112801.18,108911.48,108911.48,195093,0.0,0
2015-01-15,110370.12,110856.34,108911.49,110370.12,133210,0.0,0
2015-01-16,109883.91,109883.91,105994.22,106480.43,290994,0.0,0
2015-01-19,107452.85,108911.49,106480.43,107452.85,172393,0.0,0
2015-01-20,107939.07,110856.34,107452.86,108425.28,222284,0.0,0
2015-01-21,109397.7,111342.55,107939.06,111342.55,211357,0.0,0
2015-01-22,112801.18,113773.6,110856.33,112801.18,245919,0.0,0
2015-01-23,115232.24,121553.0,114746.03,121553.0,625114,0.0,0
2015-01-26,123984.06,125442.69,120094.36,123011.63,543185,0.0,0
2015-01-27,121553.0,124470.27,120580.58,123984.06,393394,0.0,0
2015-01-28,122525.42,125928.91,122525.42,124956.48,228877,0.0,0
2015-01-29,123984.06,124956.48,122525.42,122525.42,202421,0.0,0
2015-01-30,124956.48,127387.54,123011.64,125442.7,331214,0.0,0
2015-02-02,125442.69,127873.75,124956.48,126901.33,195016,0.0,0
2015-02-03,127873.75,128359.96,125442.69,126415.11,168274,0.0,0
2015-02-04,127873.76,130304.82,126901.33,128846.18,287294,0.0,0
2015-02-05,128359.97,128846.18,124956.48,124956.48,253994,0.0,0
2015-02-06,124956.48,129332.38,123497.84,129332.38,227527,0.0,0
2015-02-09,129818.62,132249.68,128359.98,130304.83,281313,0.0,0
