Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-05-09,3064.85,3084.21,3056.56,3080.53,135100,0,0
2017-05-10,3078.17,3090.82,3051.59,3052.78,160800,0,0
2017-05-11,3036.79,3063.56,3016.53,3061.5,191300,0,0
2017-05-12,3054.11,3090.49,3051.87,3083.51,159700,0,0
2017-05-15,3085.93,3098.91,3085.93,3090.23,135700,0,0
2017-05-16,3082.87,3113.51,3060.53,3112.96,173800,0,0
2017-05-17,3107.8,3119.58,3101.29,3104.44,168700,0,0
2017-05-18,3082.33,3103.44,3077.96,3090.14,148600,0,0
2017-05-19,3086.71,3095.48,3081.28,3090.63,129600,0,0
2017-05-22,3087.17,3103.94,3063.15,3075.68,153700,0,0
2017-05-23,3069.39,3084.24,3050.84,3061.95,178300,0,0
2017-05-24,3047.57,3064.81,3022.3,3064.08,139800,0,0
2017-05-25,3055.34,3114.66,3052.83,3107.83,191400,0,0
2017-05-26,3101.29,3120.66,3100.39,3110.06,155900,0,0
2017-05-31,3125.32,3143.28,3111.56,3117.18,153000,0,0
2017-06-01,3108.42,3113.52,3097.68,3102.62,163000,0,0
2017-06-02,3094.23,3110.39,3081.85,3105.54,142500,0,0
2017-06-05,3102.11,3105.51,3084.83,3091.66,132600,0,0
2017-06-06,3084.54,3102.86,3078.79,3102.13,113400,0,0
2017-06-07,3101.76,3140.77,3098.95,3140.32,173200,0,0
2017-06-08,3136.47,3153.26,3132.83,3150.33,152300,0,0
2017-06-09,3147.45,3165.92,3146.11,3158.4,160100,0,0
2017-06-12,3149.53,3164.95,3135.31,3139.88,146700,0,0
2017-06-13,3134.01,3155.99,3131.04,3153.74,128300,0,0
2017-06-14,3146.75,3149.17,3125.35,3130.67,138300,0,0
2017-06-15,3125.59,3137.58,3117.08,3132.49,147000,0,0
2017-06-16,3126.37,3134.25,3117.86,3123.17,129700,0,0
2017-06-19,3122.16,3146.77,3121.78,3144.37,134900,0,0
2017-06-20,3148.02,3150.47,3134.61,3140.01,141200,0,0
2017-06-21,3148.99,3157.03,3132.62,3156.21,136700,0,0
2017-06-22,3152.24,3186.98,3146.64,3147.45,191300,0,0
2017-06-23,3138.44,3158.05,3118.09,3157.87,154800,0,0
2017-06-26,3157.0,3187.89,3156.98,3185.44,173600,0,0
2017-06-27,3183.42,3193.46,3172.46,3191.2,148200,0,0
2017-06-28,3183.63,3193.44,3170.79,3173.2,146500,0,0
2017-06-29,3174.98,3188.77,3174.28,3188.06,128800,0,0
2017-06-30,3176.95,3193.24,3171.57,3192.43,121500,0,0
2017-07-03,3192.0,3196.29,3177.02,3195.91,140300,0,0
2017-07-04,3192.89,3193.06,3174.31,3182.8,141100,0,0
2017-07-05,3179.22,3207.31,3174.71,3207.13,148300,0,0
2017-07-06,3203.86,3215.95,3188.77,3212.44,175800,0,0
2017-07-07,3203.82,3219.52,3195.29,3217.96,176700,0,0
2017-07-10,3208.46,3223.34,3203.21,3212.63,198900,0,0
2017-07-11,3201.52,3226.91,3199.22,3203.04,187800,0,0
2017-07-12,3201.93,3215.2,3177.94,3197.54,186900,0,0
2017-07-13,3192.36,3219.27,3190.34,3218.16,195300,0,0
2017-07-14,3212.03,3222.98,3204.85,3222.42,160100,0,0
2017-07-17,3219.79,3230.35,3139.5,3176.47,266200,0,0
2017-07-18,3159.73,3187.67,3150.13,3187.57,190600,0,0
2017-07-19,3181.4,3232.94,3179.73,3230.98,272400,0,0
2017-07-20,3227.51,3246.24,3225.43,3244.86,232100,0,0
2017-07-21,3236.59,3247.71,3231.96,3237.98,206000,0,0
2017-07-24,3230.9,3261.1,3230.07,3250.6,233100,0,0
2017-07-25,3249.14,3261.65,3233.14,3243.69,205600,0,0
2017-07-26,3244.46,3264.85,3228.04,3247.68,213500,0,0
2017-07-27,3243.76,3251.93,3220.64,3249.78,228500,0,0
2017-07-28,3240.17,3256.37,3232.96,3253.24,182200,0,0
2017-07-31,3252.75,3276.95,3251.19,3273.03,246000,0,0
2017-08-01,3274.37,3292.64,3273.5,3292.64,237200,0,0
2017-08-02,3288.52,3305.43,3282.04,3285.06,266700,0,0
2017-08-03,3279.99,3293.37,3262.16,3272.93,233300,0,0
2017-08-04,3269.32,3287.19,3261.31,3262.08,275900,0,0
2017-08-07,3257.67,3280.1,3243.72,3279.46,231200,0,0
2017-08-08,3277.19,3285.48,3269.66,3281.87,252000,0,0
2017-08-09,3277.81,3277.94,3263.85,3275.57,235600,0,0
2017-08-10,3269.74,3282.52,3236.18,3261.75,240700,0,0
2017-08-11,3237.92,3245.12,3200.75,3208.54,263000,0,0
2017-08-14,3206.04,3240.05,3206.04,3237.36,190300,0,0
2017-08-15,3235.23,3263.59,3235.1,3251.26,182300,0,0
2017-08-16,3247.85,3248.78,3228.87,3246.45,176900,0,0
2017-08-17,3253.85,3269.14,3251.46,3268.43,203600,0,0
2017-08-18,3253.24,3275.08,3248.08,3268.72,191100,0,0
2017-08-21,3274.58,3287.52,3270.48,3286.91,186100,0,0
2017-08-22,3287.61,3293.48,3274.94,3290.23,186500,0,0
2017-08-23,3283.8,3299.46,3274.44,3287.71,179800,0,0
2017-08-24,3287.96,3297.99,3266.36,3271.51,163500,0,0
2017-08-25,3271.46,3331.92,3271.46,3331.52,205800,0,0
2017-08-28,3336.13,3375.03,3336.13,3362.65,257500,0,0
2017-08-29,3362.06,3374.59,3354.46,3365.23,219500,0,0
2017-08-30,3361.82,3376.65,3357.08,3363.63,246900,0,0
2017-08-31,3361.46,3367.36,3340.69,3360.81,234400,0,0
2017-09-01,3365.99,3381.93,3358.47,3367.12,282500,0,0
2017-09-04,3369.72,3381.4,3359.13,3379.84,259400,0,0
2017-09-05,3377.2,3390.82,3371.57,3384.32,216600,0,0
2017-09-06,3372.43,3391.01,3364.76,3385.39,229100,0,0
2017-09-07,3383.63,3387.8,3363.18,3365.5,221100,0,0
2017-09-08,3364.43,3380.89,3353.69,3365.24,198400,0,0
2017-09-11,3365.35,3384.81,3360.05,3376.42,219000,0,0
2017-09-12,3381.49,3391.07,3370.85,3379.49,272900,0,0
2017-09-13,3374.72,3387.14,3366.54,3384.15,194600,0,0
2017-09-14,3383.47,3391.64,3361.33,3371.43,221300,0,0
2017-09-15,3365.15,3365.53,3345.33,3353.62,219800,0,0
2017-09-18,3352.51,3371.75,3352.51,3362.86,190300,0,0
2017-09-19,3365.53,3370.4,3344.71,3356.84,191100,0,0
2017-09-20,3352.19,3370.1,3346.54,3366.0,192200,0,0
2017-09-21,3364.7,3377.88,3356.88,3357.81,197400,0,0
2017-09-22,3347.16,3356.45,3334.99,3352.53,179200,0,0
2017-09-25,3344.59,3350.96,3334.94,3341.55,169600,0,0
2017-09-26,3336.35,3347.16,3332.6,3343.58,132600,0,0
2017-09-27,3340.82,3349.7,3340.3,3345.27,143100,0,0
2017-09-28,3343.84,3344.6,3336.18,3339.64,149400,0,0
2017-09-29,3340.31,3357.01,3340.31,3348.94,144900,0,0
2017-10-09,3403.25,3410.17,3366.97,3374.38,191700,0,0
2017-10-10,3373.34,3384.03,3358.79,3382.99,179400,0,0
2017-10-11,3381.49,3395.78,3379.16,3388.28,181500,0,0
2017-10-12,3385.53,3390.2,3372.53,3386.1,161800,0,0
2017-10-13,3384.49,3395.75,3383.24,3390.52,140000,0,0
2017-10-16,3393.21,3400.51,3374.77,3378.47,174300,0,0
2017-10-17,3373.23,3382.41,3365.56,3372.04,125400,0,0
2017-10-18,3373.53,3383.23,3371.93,3381.79,157200,0,0
2017-10-19,3374.64,3378.74,3359.63,3370.17,158500,0,0
2017-10-20,3363.51,3379.76,3360.1,3378.65,127200,0,0
2017-10-23,3382.28,3385.28,3374.71,3380.7,130800,0,0
2017-10-24,3376.6,3388.69,3374.12,3388.25,139900,0,0
2017-10-25,3384.86,3398.3,3382.03,3396.9,123100,0,0
2017-10-26,3397.52,3414.24,3391.46,3407.57,183800,0,0
2017-10-27,3404.5,3421.1,3402.11,3416.81,170300,0,0
2017-10-30,3413.87,3419.73,3357.28,3390.34,208300,0,0
2017-10-31,3381.0,3397.1,3376.12,3393.34,153500,0,0
2017-11-01,3393.97,3410.35,3388.6,3395.91,180600,0,0
2017-11-02,3391.65,3391.65,3372.21,3383.31,166900,0,0
2017-11-03,3377.74,3380.57,3347.36,3371.74,172700,0,0
2017-11-06,3369.69,3389.38,3356.53,3388.17,154600,0,0
2017-11-07,3389.47,3415.15,3387.95,3413.57,190600,0,0
2017-11-08,3409.15,3434.49,3404.88,3415.46,185400,0,0
2017-11-09,3410.67,3428.77,3408.62,3427.79,158700,0,0
2017-11-10,3423.19,3438.79,3414.33,3432.67,189300,0,0
2017-11-13,3435.18,3449.16,3435.08,3447.84,205400,0,0
2017-11-14,3446.54,3450.5,3419.69,3429.55,196500,0,0
2017-11-15,3416.21,3423.75,3396.38,3402.52,168800,0,0
2017-11-16,3393.19,3409.65,3390.59,3399.25,156700,0,0
2017-11-17,3392.68,3403.29,3373.3,3382.91,249500,0,0
2017-11-20,3361.36,3393.11,3337.12,3392.4,176500,0,0
2017-11-21,3382.36,3419.8,3377.6,3410.5,196900,0,0
2017-11-22,3417.33,3442.18,3404.29,3430.46,213600,0,0
2017-11-23,3425.01,3429.42,3342.33,3352.99,208800,0,0
2017-11-24,3340.38,3360.75,3328.33,3353.82,159600,0,0
2017-11-27,3346.66,3347.05,3315.26,3322.23,166400,0,0
2017-11-28,3311.23,3333.8,3300.78,3333.66,138200,0,0
2017-11-29,3335.57,3343.06,3305.57,3337.86,183800,0,0
2017-11-30,3328.64,3340.92,3306.28,3317.19,156600,0,0
2017-12-01,3315.1,3324.52,3302.44,3317.62,139200,0,0
2017-12-04,3310.38,3324.0,3304.1,3309.62,148100,0,0
2017-12-05,3301.69,3315.74,3300.51,3303.68,208300,0,0
2017-12-06,3291.31,3296.2,3254.61,3293.97,151600,0,0
2017-12-07,3283.28,3291.28,3259.16,3272.05,132100,0,0
2017-12-08,3264.48,3297.13,3258.76,3289.99,133200,0,0
2017-12-11,3290.49,3322.67,3288.29,3322.2,132000,0,0
2017-12-12,3320.31,3320.31,3280.33,3280.81,124600,0,0
2017-12-13,3278.4,3304.01,3273.32,3303.04,112000,0,0
2017-12-14,3302.93,3309.53,3282.57,3292.44,120500,0,0
2017-12-15,3287.53,3287.53,3259.39,3266.14,130900,0,0
2017-12-18,3268.03,3280.54,3254.18,3267.92,120700,0,0
2017-12-19,3266.02,3296.94,3266.02,3296.54,115100,0,0
2017-12-20,3296.74,3300.21,3276.12,3287.61,137700,0,0
2017-12-21,3281.12,3309.22,3267.4,3300.06,142100,0,0
2017-12-22,3297.69,3307.33,3293.44,3297.06,124000,0,0
2017-12-25,3296.21,3312.3,3270.44,3280.84,142500,0,0
2017-12-26,3277.84,3307.3,3274.33,3306.12,142400,0,0
2017-12-27,3302.46,3307.08,3270.35,3275.78,162700,0,0
2017-12-28,3272.29,3304.1,3263.73,3296.39,175400,0,0
2017-12-29,3295.25,3308.23,3292.77,3307.17,141600,0,0
2018-01-02,3314.03,3349.05,3314.03,3348.33,202300,0,0
2018-01-03,3347.74,3379.92,3345.29,3369.11,213800,0,0
2018-01-04,3371.0,3392.83,3365.29,3385.71,207000,0,0
2018-01-05,3386.46,3402.07,3380.25,3391.75,213100,0,0
2018-01-08,3391.55,3412.73,3384.56,3409.48,236200,0,0
2018-01-09,3406.11,3417.23,3403.59,3413.9,191500,0,0
2018-01-10,3414.11,3430.21,3398.84,3421.83,209100,0,0
2018-01-11,3415.58,3426.48,3405.64,3425.34,173800,0,0
2018-01-12,3423.88,3435.42,3417.98,3428.94,174100,0,0
2018-01-15,3428.95,3442.5,3402.31,3410.49,232000,0,0
2018-01-16,3403.47,3437.58,3401.96,3436.59,211500,0,0
2018-01-17,3438.58,3465.21,3430.51,3444.67,261000,0,0
2018-01-18,3449.88,3476.55,3448.79,3474.75,220000,0,0
2018-01-19,3481.62,3498.43,3474.29,3487.86,247500,0,0
2018-01-22,3476.99,3503.39,3475.67,3501.36,217500,0,0
2018-01-23,3504.34,3547.22,3504.34,3546.5,238700,0,0
2018-01-24,3553.48,3569.49,3527.11,3559.47,253000,0,0
2018-01-25,3555.17,3571.48,3528.03,3548.31,243400,0,0
2018-01-26,3535.49,3574.91,3534.2,3558.13,222700,0,0
2018-01-29,3563.64,3587.03,3510.27,3523.0,236000,0,0
2018-01-30,3511.5,3523.05,3484.66,3488.01,186400,0,0
2018-01-31,3470.51,3495.45,3454.73,3480.83,207300,0,0
2018-02-01,3478.67,3495.09,3424.42,3446.98,260500,0,0
2018-02-02,3419.23,3463.16,3388.86,3462.08,208100,0,0
2018-02-05,3411.67,3487.72,3406.24,3487.5,217700,0,0
2018-02-06,3418.01,3440.12,3364.22,3370.65,280600,0,0
2018-02-07,3412.74,3425.54,3304.01,3309.26,260900,0,0
2018-02-08,3281.05,3307.16,3225.71,3262.05,201300,0,0
2018-02-09,3172.85,3180.11,3062.74,3129.85,256400,0,0
2018-02-12,3128.37,3168.13,3113.6,3154.12,153300,0,0
2018-02-13,3176.11,3219.22,3176.11,3184.96,151500,0,0
2018-02-14,3188.25,3203.5,3171.38,3199.16,100300,0,0
2018-02-22,3237.57,3269.92,3234.11,3268.56,138700,0,0
2018-02-23,3275.43,3294.13,3258.49,3289.02,145800,0,0
2018-02-26,3307.29,3335.99,3281.61,3329.57,188600,0,0
2018-02-27,3328.67,3328.67,3284.63,3292.07,174200,0,0
2018-02-28,3264.06,3277.83,3239.84,3259.41,151000,0,0
2018-03-01,3235.09,3280.15,3228.58,3273.75,159100,0,0
2018-03-02,3248.45,3269.94,3242.27,3254.53,150900,0,0
2018-03-05,3255.87,3269.4,3236.72,3256.93,144800,0,0
2018-03-06,3266.49,3290.25,3243.65,3289.64,195400,0,0
2018-03-07,3288.86,3308.41,3264.76,3271.67,168700,0,0
2018-03-08,3268.35,3289.5,3261.55,3288.41,149800,0,0
2018-03-09,3291.43,3309.72,3283.56,3307.17,168400,0,0
2018-03-12,3319.21,3333.56,3313.55,3326.7,206500,0,0
2018-03-13,3324.12,3333.88,3307.38,3310.24,177100,0,0
2018-03-14,3298.67,3304.98,3287.36,3291.38,157500,0,0
2018-03-15,3277.51,3297.1,3273.2,3291.11,148600,0,0
2018-03-16,3290.21,3300.56,3269.28,3269.88,141200,0,0
2018-03-19,3264.93,3280.57,3251.05,3279.25,138000,0,0
2018-03-20,3257.22,3292.57,3252.43,3290.64,139900,0,0
2018-03-21,3299.73,3314.21,3268.88,3280.95,168400,0,0
2018-03-22,3281.26,3288.8,3242.76,3263.48,150400,0,0
2018-03-23,3172.77,3188.24,3110.66,3152.76,275500,0,0
2018-03-26,3117.32,3134.28,3091.46,3133.72,186400,0,0
2018-03-27,3164.8,3172.78,3143.57,3166.65,189100,0,0
2018-03-28,3130.57,3165.21,3117.53,3122.29,163500,0,0
2018-03-29,3127.26,3174.51,3098.25,3160.53,170300,0,0
2018-03-30,3161.79,3177.72,3152.89,3168.9,154600,0,0
2018-04-02,3169.78,3192.34,3159.99,3163.18,177700,0,0
2018-04-03,3130.01,3144.33,3119.13,3136.63,152200,0,0
2018-04-04,3147.05,3163.34,3128.87,3131.11,147000,0,0
2018-04-09,3125.44,3146.09,3110.3,3138.29,139600,0,0
2018-04-10,3144.26,3190.65,3139.08,3190.32,168200,0,0
2018-04-11,3197.37,3220.84,3191.59,3208.08,175900,0,0
2018-04-12,3203.28,3205.25,3177.05,3180.16,148200,0,0
2018-04-13,3192.04,3197.9,3155.51,3159.05,127600,0,0
2018-04-16,3152.89,3153.11,3096.1,3110.65,154400,0,0
2018-04-17,3112.98,3118.76,3064.03,3066.8,147200,0,0
2018-04-18,3091.91,3096.89,3041.62,3091.4,159300,0,0
2018-04-19,3094.27,3127.44,3090.29,3117.38,160100,0,0
2018-04-20,3105.46,3111.17,3065.92,3071.54,155100,0,0
2018-04-23,3063.44,3085.06,3045.94,3068.01,131700,0,0
2018-04-24,3069.75,3136.04,3069.75,3128.93,162300,0,0
2018-04-25,3112.4,3122.91,3107.0,3117.97,127300,0,0
2018-04-26,3119.5,3121.93,3067.93,3075.03,134000,0,0
2018-04-27,3082.42,3088.03,3049.91,3082.23,131200,0,0
2018-05-02,3087.41,3097.6,3064.76,3081.18,134200,0,0
2018-05-03,3074.52,3105.66,3056.16,3100.86,140000,0,0
2018-05-04,3093.12,3104.09,3086.78,3091.03,118700,0,0
2018-05-07,3094.9,3136.84,3091.66,3136.65,138900,0,0
2018-05-08,3135.3,3169.7,3134.06,3161.5,146900,0,0
2018-05-09,3160.14,3165.37,3145.66,3159.15,122600,0,0
2018-05-10,3169.05,3176.14,3155.53,3174.41,133000,0,0
2018-05-11,3179.8,3180.76,3162.21,3163.26,130700,0,0
2018-05-14,3167.04,3183.82,3163.48,3174.03,129300,0,0
2018-05-15,3180.43,3192.81,3164.52,3192.12,124500,0,0
2018-05-16,3180.23,3191.95,3166.81,3169.56,130500,0,0
2018-05-17,3170.01,3172.77,3148.62,3154.28,114000,0,0
2018-05-18,3151.08,3193.45,3144.78,3193.3,136500,0,0
2018-05-21,3206.18,3219.74,3203.34,3213.84,164500,0,0
2018-05-22,3211.25,3214.59,3192.23,3214.35,144300,0,0
2018-05-23,3205.44,3205.44,3168.96,3168.96,157800,0,0
2018-05-24,3167.94,3173.53,3152.07,3154.65,124100,0,0
2018-05-25,3148.41,3156.73,3131.07,3141.3,128600,0,0
2018-05-28,3136.81,3149.67,3115.96,3135.08,128800,0,0
2018-05-29,3129.62,3143.21,3112.15,3120.46,135700,0,0
2018-05-30,3081.14,3085.4,3041.0,3041.44,155100,0,0
2018-05-31,3061.83,3098.08,3054.27,3095.47,140500,0,0
2018-06-01,3084.75,3102.09,3059.79,3075.14,129900,0,0
2018-06-04,3083.43,3098.4,3076.99,3091.19,114600,0,0
2018-06-05,3088.01,3114.77,3080.05,3114.21,118700,0,0
2018-06-06,3109.18,3117.52,3103.53,3115.18,120200,0,0
2018-06-07,3121.18,3128.72,3105.58,3109.5,127800,0,0
2018-06-08,3100.6,3100.69,3053.29,3067.15,134700,0,0
2018-06-11,3057.34,3063.61,3037.91,3052.78,108600,0,0
2018-06-12,3053.03,3081.45,3034.1,3079.8,113300,0,0
2018-06-13,3071.46,3071.46,3044.12,3049.8,119600,0,0
2018-06-14,3038.07,3066.05,3032.41,3044.16,115500,0,0
2018-06-15,3037.45,3048.8,3008.73,3021.9,144500,0,0
2018-06-19,2982.65,2984.97,2871.35,2907.82,230600,0,0
2018-06-20,2889.98,2925.56,2872.16,2915.73,144300,0,0
2018-06-21,2912.0,2940.59,2872.62,2875.81,154400,0,0
2018-06-22,2855.58,2891.97,2837.14,2889.76,126100,0,0
2018-06-25,2903.45,2908.62,2857.87,2859.34,121900,0,0
2018-06-26,2830.0,2850.24,2803.78,2844.51,125900,0,0
2018-06-27,2842.4,2854.26,2798.8,2813.18,129400,0,0
2018-06-28,2799.9,2825.99,2782.45,2786.9,118400,0,0
2018-06-29,2789.81,2848.37,2782.38,2847.42,125700,0,0
2018-07-02,2841.58,2845.68,2756.81,2775.56,137000,0,0
2018-07-03,2774.57,2786.89,2722.45,2786.89,142500,0,0
2018-07-04,2776.63,2793.18,2754.16,2759.13,123300,0,0
2018-07-05,2755.34,2777.52,2727.94,2733.88,129200,0,0
2018-07-06,2731.35,2768.87,2691.02,2747.23,136300,0,0
2018-07-09,2752.45,2815.79,2752.45,2815.11,121500,0,0
2018-07-10,2819.71,2828.49,2800.62,2827.62,117100,0,0
2018-07-11,2780.7,2794.36,2752.44,2777.77,126800,0,0
2018-07-12,2771.04,2844.19,2771.04,2837.66,147000,0,0
2018-07-13,2831.43,2835.46,2818.85,2831.18,117700,0,0
2018-07-16,2827.08,2837.51,2804.49,2814.04,107800,0,0
2018-07-17,2806.89,2806.92,2774.76,2798.13,105400,0,0
2018-07-18,2801.78,2818.4,2786.04,2787.26,121000,0,0
2018-07-19,2791.02,2805.01,2764.49,2772.54,114500,0,0
2018-07-20,2769.75,2837.86,2753.84,2829.27,145900,0,0
2018-07-23,2815.2,2863.57,2809.62,2859.54,173400,0,0
2018-07-24,2862.27,2911.47,2862.27,2905.56,229600,0,0
2018-07-25,2911.45,2912.31,2894.04,2903.65,167800,0,0
2018-07-26,2905.79,2915.3,2875.7,2882.23,168400,0,0
2018-07-27,2879.69,2889.69,2864.11,2873.59,146400,0,0
2018-07-30,2871.94,2896.01,2850.3,2869.05,151700,0,0
2018-07-31,2866.9,2884.68,2854.32,2876.4,118900,0,0
2018-08-01,2882.51,2897.4,2823.93,2824.53,149500,0,0
2018-08-02,2815.34,2815.34,2726.48,2768.02,174200,0,0
2018-08-03,2763.4,2777.66,2740.43,2740.44,127000,0,0
2018-08-06,2736.53,2760.47,2692.32,2705.16,129800,0,0
2018-08-07,2711.74,2779.37,2696.04,2779.37,149600,0,0
2018-08-08,2771.13,2779.91,2741.07,2744.07,147700,0,0
2018-08-09,2729.58,2801.66,2726.22,2794.38,151700,0,0
2018-08-10,2791.4,2806.11,2777.51,2795.31,121500,0,0
2018-08-13,2769.02,2789.8,2742.56,2785.87,127500,0,0
2018-08-14,2780.74,2789.44,2766.57,2780.97,109600,0,0
2018-08-15,2777.25,2777.7,2721.24,2723.26,116200,0,0
2018-08-16,2691.43,2732.95,2672.74,2705.19,120300,0,0
2018-08-17,2723.89,2730.33,2665.59,2668.97,112400,0,0
2018-08-20,2673.07,2698.47,2653.11,2698.47,110800,0,0
2018-08-21,2700.34,2739.17,2696.29,2733.83,113600,0,0
2018-08-22,2731.96,2731.96,2709.06,2714.61,93700,0,0
2018-08-23,2714.87,2736.01,2700.8,2724.62,98400,0,0
2018-08-24,2717.08,2748.82,2705.32,2729.43,100500,0,0
2018-08-27,2736.32,2780.9,2736.32,2780.9,132800,0,0
2018-08-28,2782.29,2791.39,2769.4,2777.98,118700,0,0
2018-08-29,2774.86,2778.54,2762.35,2769.29,100200,0,0
2018-08-30,2769.33,2780.53,2736.35,2737.74,106100,0,0
2018-08-31,2730.11,2744.63,2710.54,2725.25,109800,0,0
2018-09-03,2716.4,2722.85,2692.36,2720.73,102200,0,0
2018-09-04,2720.65,2756.61,2712.38,2750.58,109000,0,0
2018-09-05,2741.38,2745.47,2704.34,2704.34,105000,0,0
2018-09-06,2697.58,2719.41,2683.75,2691.59,99000,0,0
2018-09-07,2696.68,2728.55,2683.72,2702.3,107500,0,0
2018-09-10,2698.01,2703.43,2667.32,2669.49,103600,0,0
2018-09-11,2668.49,2680.57,2652.7,2664.8,99900,0,0
2018-09-12,2659.74,2672.07,2647.17,2656.11,90000,0,0
2018-09-13,2679.21,2689.06,2653.19,2686.58,107300,0,0
2018-09-14,2688.78,2694.92,2675.29,2681.64,100000,0,0
2018-09-17,2671.29,2671.29,2647.92,2651.79,88200,0,0
2018-09-18,2644.3,2700.19,2644.3,2699.95,115800,0,0
2018-09-19,2694.8,2746.08,2690.99,2730.85,141600,0,0
2018-09-20,2732.17,2743.97,2724.08,2729.24,111400,0,0
2018-09-21,2733.87,2797.49,2722.03,2797.49,158000,0,0
2018-09-25,2775.07,2790.03,2771.16,2781.14,112000,0,0
2018-09-26,2785.32,2827.34,2783.34,2806.81,139600,0,0
2018-09-27,2805.79,2810.51,2786.32,2791.77,124000,0,0
2018-09-28,2794.26,2821.75,2791.84,2821.35,134300,0,0
2018-10-08,2768.21,2771.94,2710.18,2716.51,149500,0,0
2018-10-09,2713.73,2734.31,2711.2,2721.01,116800,0,0
2018-10-10,2723.72,2743.55,2703.06,2725.84,113500,0,0
2018-10-11,2643.07,2661.29,2560.32,2583.46,197200,0,0
2018-10-12,2574.04,2615.92,2536.67,2606.91,170100,0,0
2018-10-15,2605.91,2611.97,2564.74,2568.1,118600,0,0
2018-10-16,2567.76,2597.72,2536.44,2546.33,119400,0,0
2018-10-17,2574.31,2582.55,2517.57,2561.61,130000,0,0
2018-10-18,2544.91,2544.91,2485.62,2486.42,125400,0,0
2018-10-19,2460.08,2553.39,2449.2,2550.47,147300,0,0
2018-10-22,2565.64,2675.41,2565.64,2654.88,211900,0,0
2018-10-23,2652.65,2659.81,2583.26,2594.83,178300,0,0
2018-10-24,2579.97,2640.4,2577.77,2603.29,160100,0,0
2018-10-25,2540.94,2606.1,2531.53,2603.8,162000,0,0
2018-10-26,2610.9,2626.12,2580.84,2598.85,158900,0,0
2018-10-29,2593.59,2595.54,2529.19,2542.1,134200,0,0
2018-10-30,2538.57,2586.92,2521.78,2568.05,166700,0,0
2018-10-31,2573.01,2612.92,2567.03,2602.78,180600,0,0
2018-11-01,2617.03,2636.8,2603.65,2606.24,200900,0,0
2018-11-02,2649.25,2676.48,2628.87,2676.48,225000,0,0
2018-11-05,2665.43,2673.19,2639.27,2665.43,193800,0,0
2018-11-06,2660.72,2660.86,2635.32,2659.36,163700,0,0
2018-11-07,2659.84,2675.68,2639.25,2641.34,173200,0,0
2018-11-08,2660.09,2662.37,2632.3,2635.63,159600,0,0
2018-11-09,2621.24,2621.24,2598.16,2598.87,152400,0,0
2018-11-12,2593.2,2631.17,2590.21,2630.52,175000,0,0
2018-11-13,2600.5,2666.49,2597.35,2654.88,249300,0,0
2018-11-14,2648.31,2658.31,2627.96,2632.24,238400,0,0
2018-11-15,2632.14,2668.17,2631.89,2668.17,207800,0,0
2018-11-16,2669.78,2695.57,2657.03,2679.11,242200,0,0
2018-11-19,2681.9,2703.51,2674.18,2703.51,231700,0,0
2018-11-20,2684.29,2690.83,2643.36,2645.85,215900,0,0
2018-11-21,2619.82,2653.8,2617.78,2651.5,182600,0,0
2018-11-22,2655.9,2658.0,2634.48,2645.43,149300,0,0
2018-11-23,2640.67,2642.04,2577.35,2579.48,191500,0,0
2018-11-26,2580.84,2595.0,2568.03,2575.81,134300,0,0
2018-11-27,2585.83,2592.53,2566.17,2574.68,123700,0,0
2018-11-28,2575.45,2601.96,2561.56,2601.74,146000,0,0
2018-11-29,2613.78,2617.55,2567.44,2567.44,157200,0,0
2018-11-30,2564.56,2590.21,2555.32,2588.19,139300,0,0
2018-12-03,2647.13,2665.3,2629.18,2654.8,207500,0,0
2018-12-04,2651.56,2666.08,2644.9,2665.96,167900,0,0
2018-12-05,2629.83,2660.39,2625.91,2649.8,154500,0,0
2018-12-06,2629.82,2633.68,2603.13,2605.18,141700,0,0
2018-12-07,2609.34,2614.58,2599.28,2605.89,109100,0,0
2018-12-10,2589.19,2599.76,2576.24,2584.58,113200,0,0
2018-12-11,2587.01,2596.15,2583.2,2594.09,101300,0,0
2018-12-12,2608.11,2610.01,2595.07,2602.15,103500,0,0
2018-12-13,2607.14,2645.84,2599.46,2634.05,150700,0,0
2018-12-14,2627.28,2629.16,2593.74,2593.74,145900,0,0
2018-12-17,2587.26,2598.97,2573.87,2597.97,117400,0,0
2018-12-18,2583.63,2599.15,2563.57,2576.65,117000,0,0
2018-12-19,2578.68,2579.87,2547.08,2549.56,107700,0,0
2018-12-20,2544.5,2554.86,2516.02,2536.27,120600,0,0
2018-12-21,2526.55,2527.42,2498.69,2516.25,115700,0,0
2018-12-24,2506.74,2529.44,2500.44,2527.01,97300,0,0
2018-12-25,2503.95,2513.96,2462.84,2504.82,136500,0,0
2018-12-26,2501.12,2513.83,2492.08,2498.29,108800,0,0
2018-12-27,2527.72,2532.0,2483.09,2483.09,135400,0,0
2018-12-28,2483.62,2505.11,2478.32,2493.9,119200,0,0
